frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,41.02104090350679,36.961943622500144,25.741338343075597,52.2137085709994,34.94402567768597,20.412164489237654,66.90291088989122,44.89044291052167,13.081638154904113,60.59405935200623,40.608853689341714,2.161328979281336,61.13205714820482,40.97522112772427,0.3182002459402723,0.3151109366689498,0.41432364842357283,0.5032137073420494,0.8436724133738378,1.1026142434346076,0.9586579579120165,0.9954668081606524,0.7348463385367002,0.2454184326446943,0.22982504880173787,0.35175486233125536,0.5877705788371669,2.394973142617951,0.6323361923061053,1.001944549212718,0.9110444701323934,0.9061416333068003,0.7249315590149136,0.7840207259283644,11.002916974457252,11.094137621808793,13.335603982697187,15.876372093817464,29.509469087486877,0.3182002459402723,0.3151109366689498,0.41432364842357283,0.5032137073420494,0.8860155529167063,0.0
1,41.03142055687084,36.826207515872255,25.744334591727835,52.43457564130526,35.0929745756568,20.43046314055266,67.12224805431438,45.03975534491994,13.083780800435761,60.81688537236887,40.759667085991396,2.227027140689529,61.39222130171788,41.151581387229015,0.315310252513882,0.3137525766089328,0.41322707387633334,0.5046555751583272,0.844716072255526,1.1001489459025697,0.9560851280574488,0.9931653491076874,0.7325218171235193,0.245080402255658,0.2283622889368053,0.3521462053038186,0.5871358560578931,2.395686585696684,0.6248028591914994,0.9999424945854936,0.9085068614999213,0.9039181480442692,0.7227988483061187,0.7840755036763208,11.004262668699022,11.093762171864087,13.278784563369516,15.95801425201117,29.54490759426188,0.315310252513882,0.3137525766089328,0.41322707387633334,0.5046555751583272,0.8837915881089508,0.03333333333333333
2,40.99620374364801,36.796857832227886,25.737125101086292,52.616612604894755,35.21570943210429,20.421675341912703,67.3005344358913,45.160815146456315,13.06738552385309,60.837211311875805,40.77347148665507,2.254038480258572,61.39439216234359,41.15330334802627,0.31404560644517515,0.3118775807196216,0.4125859414277426,0.5037406893821144,0.8446001904074321,1.0985862402621303,0.9542659905779315,0.9932779482684825,0.7324400589335455,0.24515700820005154,0.22852832152485003,0.352532201489296,0.5858314843052329,2.3896174321519372,0.6234271061091188,0.9982858820408336,0.9064404662939228,0.9037146766865329,0.7227808551727596,0.784056009396998,11.003349047739645,11.107122696872544,13.2813806838191,15.982423523556111,29.536079651910647,0.31404560644517515,0.3118775807196216,0.4125859414277426,0.5037406893821144,0.8828054700485122,0.06666666666666667
3,40.97982737292466,36.81010531884729,25.73782667531924,52.68675006116467,35.26321741778389,20.46255040967452,67.41144519516375,45.23633243161336,13.068570606583648,60.80737541253022,40.75344803959385,2.280077257749639,61.33308827857542,41.1114045211842,0.31397247723930577,0.31051512333317655,0.4119158650921918,0.5022450647441772,0.8438534436485021,1.0981390535894366,0.9531016604213142,0.9939606347721919,0.7331213370343074,0.2460301876667395,0.2288826196419015,0.3528806581024498,0.5852267755760816,2.378678638338539,0.6251379914461686,0.9976472011165396,0.9051523411666208,0.9040133356375643,0.7232842365851562,0.7839946087311106,10.97835366007955,11.147581778043772,13.286854839828097,16.004406597246,29.536630089598525,0.31397247723930577,0.31051512333317655,0.4119158650921918,0.5022450647441772,0.8825242786264702,0.1
4,40.9845224876305,36.77260071323738,25.759448602388545,52.78493960975324,35.32954533738632,20.576238556001186,67.57776385202416,45.34957006241643,13.126358194640432,60.96800911802309,40.86217690013896,2.3580190241001446,61.30785295688307,41.09448611530556,0.3129145220173443,0.30923840793352425,0.41129109975079015,0.5017695300373424,0.8439725471027749,1.0973142408757541,0.9511758077345753,0.9926022471573457,0.7336998186196176,0.24718706936711698,0.22853579231837076,0.35106133286860947,0.5844892522872629,2.364562313628019,0.623621995855023,0.9967509503842134,0.9032183282760446,0.9024062352719454,0.7234904001859322,0.7840026857148545,10.951785093069304,11.19849078189015,13.282406827268074,15.9699373999122,29.54759750429407,0.3129145220173443,0.30923840793352425,0.41129109975079015,0.5017695300373424,0.881466478529534,0.13333333333333333
5,40.95837920753726,36.86084924601039,25.792064022277344,52.87885573592284,35.39282970167682,20.587290920691004,67.69094436779392,45.426604942483806,13.194899378258981,60.92543209059103,40.83329804579043,2.3865194687151643,61.26415364412789,41.06466093666384,0.31313555955118366,0.3081390504877714,0.4119711008561797,0.5004597794998378,0.8429888743004568,1.0965336115352111,0.9501159276437638,0.9935172060928688,0.7341888875495985,0.2468406752040287,0.23029246240535886,0.3512339604571837,0.5833851183410935,2.363407466070233,0.6256957424374354,0.9958920355624148,0.9019014973443732,0.9028332236626359,0.7238500007389289,0.783957404550378,10.967882174154092,11.172934487436345,13.367769419913678,15.942965226484441,29.521736071708673,0.31313555955118366,0.3081390504877714,0.4119711008561797,0.5004597794998378,0.8811191893270882,0.16666666666666666
6,40.94980017223028,36.855379255288284,25.8274045675289,52.94326239199275,35.43625616885814,20.54561530409333,67.76430872106674,45.476503224281345,13.261554714286945,60.99144999672012,40.87795767491909,2.398547218042239,61.24072650393187,41.04868686072527,0.3126787273477523,0.306912239508894,0.4123604633729307,0.4998750740864885,0.8429218471643349,1.0958754086609717,0.949626083460979,0.99323285810737,0.7344765684207764,0.24570684023857212,0.23168676754376807,0.3504816008365681,0.582311770638043,2.3699452012536084,0.6255137279329821,0.9953029684803271,0.9010459867188896,0.9021715800930329,0.7240416385660726,0.783959982629966,10.973828756500248,11.106659741971297,13.455148254093471,15.908974643502816,29.483937096058405,0.3126787273477523,0.306912239508894,0.4123604633729307,0.4998750740864885,0.8806405434645805,0.2
7,40.946507888739376,36.844106125961275,25.847449016587916,52.958781355364295,35.44675148109508,20.56983254638334,67.80603227584595,45.50486754179897,13.290879250661533,61.07508009081248,40.93480546819404,2.4291554844832604,61.25143674150213,41.05615315231262,0.3128451179803949,0.30605228092152104,0.4113251287817769,0.4989774703488584,0.8425485289088537,1.0959475344280374,0.9492106008982288,0.9925281257822224,0.7344610609503015,0.24617359268270894,0.231900020327594,0.3499596573309505,0.5825743890842775,2.366518516752394,0.6269724191995003,0.9951612715434773,0.9005593424104178,0.9013323783062474,0.7239538941172642,0.7839225958410506,10.956093752073253,11.121119782181049,13.479091977927146,15.913482462172254,29.500799684825445,0.3128451179803949,0.30605228092152104,0.4113251287817769,0.4989774703488584,0.8802517215943516,0.23333333333333334
8,40.94850802195779,36.826462693493596,25.86411485319684,52.97951261165686,35.46075529442243,20.608516298183986,67.84973962231777,45.534697695379094,13.322111438861214,61.12716518693968,40.96981873404809,2.5029756491984756,61.23900279547246,41.047783308887574,0.3123466973031463,0.3055211105963191,0.4113696953691129,0.499061973875722,0.8429384419640821,1.0958593165230828,0.9488393754384982,0.9922165838821204,0.7348143047033145,0.2462915846127743,0.23225515971335217,0.34937929468909823,0.5824297548494072,2.364797531012447,0.62586754229897,0.9949704705288509,0.9000500280617043,0.9008116738031704,0.7240557632653001,0.7839632517066039,10.942641754947946,11.120176269560709,13.504687863813187,15.903086636453125,29.505632112907715,0.3123466973031463,0.3055211105963191,0.4113696953691129,0.499061973875722,0.8799719839147565,0.26666666666666666
9,40.93964778543187,36.779473413390576,25.89478091750047,52.94592697361408,35.43815201282163,20.617889176455094,67.87941804787094,45.55482991770731,13.362265006035926,61.2241599551228,41.035747494719004,2.555229511547651,61.243038284081806,41.050430636543354,0.31177437697492416,0.30523671314973305,0.4118187588658259,0.4997396523951828,0.843696700709204,1.0962962684289284,0.9485898574644075,0.9913105111538257,0.7349964561821885,0.24648293780018182,0.23255315892852813,0.3481321508107523,0.5828321192842743,2.3645940803854844,0.6238735894618267,0.995278637336046,0.8997044252393271,0.8998379629766522,0.7240227925380124,0.7840116471815102,10.903676267486034,11.103978362235738,13.538078491888717,15.863763039301968,29.516438728903843,0.31177437697492416,0.30523671314973305,0.4118187588658259,0.4997396523951828,0.8797109545225094,0.3
