frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,25.852643584486515,32.64602613033131,29.725684023870315,37.65714991827633,25.154162746173625,16.87236321253326,43.03391331588253,28.76413467042235,7.011133871578892,41.7643497462652,27.91077524343774,12.934557199178641,28.036502929516416,18.71232073292535,0.3974022862978013,0.4546668632375841,0.5981224924503198,0.6246173648427149,0.9022326809589882,1.2925745116032898,1.2542645473356926,1.1800936952965115,1.0004522803875913,0.2658088095374938,0.31597820501590923,0.2831222461527336,0.7266274166979563,2.7336467539424945,0.6362331601772545,1.1179159345351604,1.1482124221162988,1.069989366491027,0.9327418037524383,0.7804481876780032,3.9575904501557715,11.857325851846447,14.50374019372568,11.558793170109155,34.019358284362,0.3974022862978013,0.4546668632375841,0.5981224924503198,0.6246173648427149,1.067214881723731,0.0
1,25.848811991346423,32.651104706915305,29.72352739777537,37.654026919136584,25.152038016073874,16.86831348046627,43.015573457370465,28.751738213575265,7.0014614424169395,41.762445654858624,27.909575380533937,12.94006915321745,28.0339270944107,18.710443670204995,0.39745844482527676,0.45478872354261707,0.5980289235977213,0.6245705542869714,0.9021950761867098,1.2925981903706611,1.2544349635441663,1.1800939038997569,1.0004528659462875,0.2657347011625747,0.3159708085216981,0.2831677993005331,0.7266100337758896,2.734343701645189,0.6363707602503286,1.1179373324477104,1.148360961308054,1.0700030090108963,0.9327533254196817,0.7804450143645961,3.95649450328727,11.853985887456323,14.500433630683984,11.561928629641175,34.01749238051217,0.39745844482527676,0.45478872354261707,0.5980289235977213,0.6245705542869714,1.0672636570465857,0.033707865168539325
2,25.83201671316033,32.672156645656,29.724093854440014,37.64743294635309,25.14764225806516,16.845078618342143,43.02689449367915,28.75932530599465,6.981785564864396,41.75223348936717,27.902622495229593,12.930921726530812,28.04268644568637,18.716512331671254,0.3976224779645851,0.45473860308122604,0.5978490730748478,0.6245169997694068,0.9020528265020978,1.2926218898573647,1.2543106799794423,1.1801159582455722,1.0004277044949599,0.26560979397471,0.31573575549138744,0.2832489559476314,0.7265885289864722,2.7355486059379577,0.6366879872677944,1.117982000695371,1.148269862750188,1.070077008662214,0.9327166139979925,0.7804293161502514,3.9570615064830057,11.847782425527791,14.49121980286532,11.565476819948085,34.015243707614786,0.3976224779645851,0.45473860308122604,0.5978490730748478,0.6245169997694068,1.0672613715264414,0.06741573033707865
3,25.825217928432693,32.6800953685476,29.723824683731237,37.64935401001955,25.148985813369393,16.85022971670682,43.01765374839013,28.75312021220134,6.979720648281869,41.75126953755645,27.902023156993806,12.924000891504534,28.044974257946052,18.718022809564218,0.39764873103451237,0.4548636826671179,0.597810116484851,0.6245129839169832,0.9019967317849017,1.2925965328292317,1.2543865752977978,1.180112241275864,1.0004277037206788,0.26568096068601965,0.3156413592826097,0.2832777495410043,0.7265998496992945,2.7348584575821437,0.6367341190780283,1.1179676675250514,1.1483455774393938,1.0700847313998414,0.9327070711240577,0.7804222748275801,3.956107782742613,11.851459352522895,14.4852773313731,11.567630834936406,34.016825760270514,0.39764873103451237,0.4548636826671179,0.597810116484851,0.6245129839169832,1.0672762618720861,0.10112359550561797
4,25.799871379675835,32.68860081484439,29.72300333117505,37.64522039082394,25.14617309935872,16.85838652372209,43.0315933936964,28.762482683074552,6.984917796783435,41.740620511847396,27.89484166280667,12.932919651210483,28.0469001261271,18.71922750284466,0.3976155703967881,0.4547336166666016,0.5980150454184304,0.6246371969611653,0.9020757011349496,1.2925834846452742,1.2542910416939406,1.1801346052421446,1.0003957338658687,0.2653359998335377,0.3158215312346035,0.283047517144021,0.726451272477127,2.73785406260114,0.6365544126504594,1.117995763304402,1.1482326014665194,1.0701642956289497,0.9326998168811084,0.7804167304039977,3.9721268618148833,11.83565867544648,14.495847155494582,11.549551108467972,34.00857444681178,0.3976155703967881,0.4547336166666016,0.5980150454184304,0.6246371969611653,1.0672731193202447,0.1348314606741573
5,25.78403075809385,32.705388353150454,29.722815160073907,37.650231460685404,25.14943420238427,16.84873989022978,43.06209657760732,28.782996268575317,6.971096343737258,41.737684245236125,27.892834018755053,12.944715518144449,28.04356061404542,18.717085723017703,0.3976662051763148,0.4544434918543107,0.5978749733398582,0.6245518972073966,0.9019688942766007,1.292514930802607,1.2540005269353671,1.1801100946800684,1.000382369524639,0.265034764409653,0.31580512019964574,0.28300859929470884,0.7262909148210206,2.740360831663635,0.6367224254496764,1.1179633953365233,1.1479843756333623,1.0701855237557223,0.9327130116450033,0.780404356870193,3.9761517111207367,11.82210493399533,14.49993012103089,11.547564291143253,34.001786640691805,0.3976662051763148,0.4544434918543107,0.5978749733398582,0.6245518972073966,1.0672115765926529,0.16853932584269662
6,25.78403075809385,32.705388353150454,29.722815160073907,37.650231460685404,25.14943420238427,16.84873989022978,43.06209657760732,28.782996268575317,6.971096343737258,41.737684245236125,27.892834018755053,12.944715518144449,28.04356061404542,18.717085723017703,0.3976662051763148,0.4544434918543107,0.5978749733398582,0.6245518972073966,0.9019688942766007,1.292514930802607,1.2540005269353671,1.1801100946800684,1.000382369524639,0.265034764409653,0.31580512019964574,0.28300859929470884,0.7262909148210206,2.740360831663635,0.6367224254496764,1.1179633953365233,1.1479843756333623,1.0701855237557223,0.9327130116450033,0.780404356870193,3.9761517111207367,11.82210493399533,14.49993012103089,11.547564291143253,34.001786640691805,0.3976662051763148,0.4544434918543107,0.5978749733398582,0.6245518972073966,1.0672115765926529,0.20224719101123595
7,25.762529188630822,32.72749026779974,29.72158238348672,37.67925739670636,25.168918334865708,16.84088368029822,42.94896721106261,28.706960383810042,6.96702474519617,41.744847277626235,27.8976234345742,12.92203044043984,28.04662704915816,18.719079255743736,0.3976206731756041,0.45562225720836874,0.5977757214831502,0.6247150300933576,0.9018579150735214,1.292381472537499,1.255028810772787,1.1800099656799377,1.0004020354771352,0.2657684438310401,0.3154908940591509,0.2830756966696441,0.7265710297053809,2.733849782515166,0.6364832726232804,1.1177645253307942,1.1489038054465641,1.07013181261051,0.9327006161232166,0.7803903056770093,3.969985167469756,11.858972345023524,14.46622956420466,11.557760709877334,34.02291464122477,0.3976206731756041,0.45562225720836874,0.5977757214831502,0.6247150300933576,1.0673751898777712,0.23595505617977527
8,25.750249242013354,32.74791248077156,29.73122204007427,37.704514531003014,25.1859511479403,16.849302536877474,43.011332756791774,28.748787838046127,6.987210064693443,41.75775532471431,27.906436449556963,12.929697899824248,28.045623975025308,18.718525204242184,0.39759058266309044,0.45520019685196345,0.5978289407623678,0.6245809651463932,0.9016807860894531,1.2921740060253395,1.2544357181028112,1.1799161217664758,1.0003877833542916,0.26572607921980296,0.3155561694777391,0.2828025339321837,0.7263750868409623,2.7335482525395554,0.636571715252615,1.1175921207059962,1.1483971782855815,1.0700374991949473,0.9327043664757058,0.7803757872899448,3.9706109330483974,11.858314912050407,14.479216417537545,11.543033085847943,34.01916998937824,0.39759058266309044,0.45520019685196345,0.5978289407623678,0.6245809651463932,1.0671827911655576,0.2696629213483146
9,25.740002730288467,32.7770852500922,29.731280112644555,37.72907372984878,25.20237261812224,16.852513691426708,43.07042919382897,28.788510791613987,6.981391827149963,41.76156223512152,27.909030597431155,12.960325085795745,28.03122415010634,18.708849698970056,0.3976883690253,0.4547108094480237,0.5976181681456725,0.6242402232788765,0.9013562847691757,1.2919705447573737,1.253877849121651,1.179870522097691,1.0003884044726268,0.2655141953599447,0.3155976242676178,0.2827084899698533,0.7261104296975036,2.7347328882579034,0.6370758368719796,1.1174238931457405,1.1479171170118625,1.0700091106567091,0.9327642381598421,0.7803523128884596,3.9656751409149047,11.849897330732976,14.490650800885728,11.538814553251601,34.01140569261801,0.3976883690253,0.4547108094480237,0.5976181681456725,0.6242402232788765,1.0670285897435385,0.3033707865168539
