frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,50.276693762689945,17.05130554703129,42.716338542704165,65.69889103800008,44.072150795624225,32.67793494788765,62.05727860011885,41.60077993343643,20.894258821155262,41.829292787668265,27.954422968485716,10.87611523735228,15.657678493859976,10.44247892480945,0.4213840592803732,0.5382537122996606,0.7279796734042923,0.7655667779230545,1.081798983802778,0.8842942309545033,1.0616113753652145,1.208905875716116,1.1250132086104274,0.2266130056174503,0.2990289224241783,0.19827529146729986,0.5408758518932307,2.386781934918926,0.5504210291352472,0.8678219400168262,0.9656006866854316,1.0695122243927775,0.9730976372094117,0.7885429517435649,21.93919502398953,8.351882729377476,13.19076660801299,8.835107120558698,28.104316573735424,0.4213840592803732,0.5382537122996606,0.7279796734042923,0.7655667779230545,0.9690081220761118,0.0
1,50.278987068943735,17.048600859517933,42.70691140759297,65.71277907386249,44.08161459475875,32.63460278789523,62.00574555308384,41.565754108054676,20.88569161439537,41.87642703158593,27.986099144919592,10.893210834687665,15.657984151668728,10.442802619000304,0.42171068349328356,0.5392148904314625,0.7277898662724102,0.7660042176597457,1.0820151193403529,0.884110000672618,1.0621734033854227,1.2084686506750493,1.1249805064928393,0.2276489916478884,0.29764592640579357,0.19822009529623857,0.5409325099630139,2.376169041143833,0.5505331018624675,0.8676715447446093,0.9661653551854753,1.069165597555303,0.9730964566380823,0.7885456608711315,21.948671662090543,8.393576701197114,13.137536253657341,8.843120656969852,28.107007529948373,0.42171068349328356,0.5392148904314625,0.7277898662724102,0.7660042176597457,0.9690247385308675,0.033707865168539325
2,50.29261886935913,16.990448875568887,42.70866764531149,65.69712513960789,44.070838437214974,32.662399767664255,61.9974647915669,41.56024155530912,20.880587530047052,41.88612330555432,27.992599945932028,10.845356548968937,15.73564841456843,10.494670882102042,0.4218320242646812,0.5395260912119622,0.7278308130839206,0.7660099250399673,1.0823352889166349,0.8842495686005938,1.0623033268861901,1.2083635205614487,1.1247144837030558,0.22767407374266424,0.2971526214527651,0.19845374681257064,0.5403994737657147,2.3735660417832984,0.5506874062183954,0.8678425086560525,0.9662562094840004,1.0690956870379527,0.9729136359248491,0.7885704307110102,21.946101472817226,8.395502407173016,13.115221564423265,8.85356929240472,28.08482213718875,0.4218320242646812,0.5395260912119622,0.7278308130839206,0.7660099250399673,0.9690270102757137,0.06741573033707865
3,50.29991432081664,16.945786452267214,42.717471542914666,65.66682213811386,44.05027367499213,32.685973665885314,62.09755500357956,41.627976800166806,20.879570678075595,41.85862181564519,27.9741477777348,10.807464421737023,15.841758398523297,10.565461165274627,0.42191255385152915,0.5387361416143983,0.7283230098812128,0.7655805772105572,1.0825705471070515,0.8845455248758707,1.0611625456947242,1.20861714812655,1.1242386003691254,0.22596142974951094,0.2983476231772445,0.1984174981314215,0.5393705329710544,2.387002550386351,0.5511014266816705,0.8681679703719748,0.9651599058253282,1.0692964154534337,0.9726611532502356,0.7885890363556773,21.947334705161627,8.342563656751437,13.150634062693587,8.835735549124244,28.04075182177519,0.42191255385152915,0.5387361416143983,0.7283230098812128,0.7655805772105572,0.9688213612252431,0.10112359550561797
4,50.27514322631893,17.007050183076615,42.72628036633978,65.63363724019783,44.0276752693575,32.70790322067751,62.026404373702974,41.57981006812861,20.88918037131839,41.83538240501966,27.958464269417192,10.776824345072612,15.952759391494737,10.639499788125562,0.4215330698665708,0.5390160364580132,0.7281484380850265,0.7640716392609375,1.082059537323491,0.8849377202100901,1.0620097583513282,1.2088556090073928,1.123700018587033,0.22655665442854578,0.2979691021249736,0.1981141381233877,0.5383090294578566,2.376045881570768,0.5516931170974692,0.8685262633408879,0.9659389122695007,1.0694682170510141,0.9723956750829342,0.7885629241032852,21.9506027550825,8.360138519992418,13.139492205067851,8.802317572280288,27.99842212148705,0.4215330698665708,0.5390160364580132,0.7281484380850265,0.7640716392609375,0.9690822669360842,0.1348314606741573
5,50.27601690032179,17.004320605221494,42.73219812076158,65.6331418929477,44.02739151146514,32.71558638131381,62.04192893025916,41.590319905453725,20.90686368457426,41.88126052232914,27.98934960248755,10.781367468677104,15.965595037800881,10.648075049659724,0.42157396570884137,0.5390307212599031,0.7278319462974999,0.7639926327166596,1.082113776029684,0.8849038494909468,1.0618484247809206,1.208467059386395,1.1235915403908807,0.22641683237793567,0.2978687024071194,0.1977054983801497,0.5380661331978114,2.376440407642775,0.5518036982787929,0.8685316660066027,0.9657692475039961,1.0691308144635858,0.9723650296383477,0.7885658565767244,21.950449906666268,8.357115636278577,13.143289708678978,8.788415232066837,27.986485322563002,0.42157396570884137,0.5390307212599031,0.7278319462974999,0.7639926327166596,0.968949189403133,0.16853932584269662
6,50.286451718678876,16.96996723420179,42.74294488578818,65.64073245730245,44.03268659849999,32.72482230355405,61.97253487140968,41.54337827703384,20.90786445306091,41.92764872567216,28.020472729577932,10.767782257318913,16.051094240246385,10.705019930636894,0.4222317882674281,0.5404565327762174,0.7280904682779469,0.7640808227188266,1.0826620757123997,0.8846673610201528,1.0626637508158638,1.2080507001908571,1.123116347965712,0.22762139499332376,0.2968497217474038,0.19708727761195224,0.5372169998202161,2.36013392429404,0.5526009424487223,0.8684477459167703,0.9665274490250435,1.0687886897017704,0.9721581658068938,0.7885833725997373,21.96738289036443,8.391347104316544,13.116294813501542,8.756628839383321,27.947216689939477,0.4222317882674281,0.5404565327762174,0.7280904682779469,0.7640808227188266,0.9689805126126195,0.20224719101123595
7,50.281923363253156,16.934475460965984,42.75316009482478,65.60100430823316,44.00551143110451,32.73654932899191,61.987033781119436,41.553151616992324,20.92189197767567,41.96825668226248,28.047743959432296,10.774148941007837,16.04517346050929,10.701125618438027,0.42269053220498376,0.5405505400343318,0.7279779290757936,0.7644498322698915,1.0829864261949207,0.8849190407923626,1.0624796370968694,1.2076840759126246,1.1231119847836186,0.2268701764013709,0.2967164494876449,0.19671782693663928,0.5365110943686935,2.3648373674781427,0.5529342918691472,0.8688782278365788,0.9663698771523577,1.0684905858562126,0.972173071274332,0.7886011985398884,21.98955352730157,8.35185352610477,13.116871321072274,8.746305716153115,27.90407490142692,0.42269053220498376,0.5405505400343318,0.7279779290757936,0.7644498322698915,0.9689779405298702,0.23595505617977527
8,50.2506017620683,17.021296774755655,42.75499791074904,65.58923809145965,43.99749749810363,32.72037387393968,61.99787524796038,41.56054612190937,20.920139301909614,41.92222403078364,28.016893592578867,10.79080607317843,16.020437783918368,10.684712796046114,0.4226060926963238,0.5403045085382029,0.7279066933330711,0.7639326259852536,1.0824654991106761,0.8850131758694635,1.0622779976827534,1.2080724292430303,1.1232198808763685,0.22657347192592467,0.29700842807183714,0.19669621975931456,0.5364992137035564,2.3678817536067966,0.5531981130133069,0.8690043018139498,0.9662512268106602,1.0688293401776443,0.9722324355701417,0.7885653621967794,22.00744705369181,8.345992745024905,13.116167760263757,8.736693653304144,27.900004620628273,0.4226060926963238,0.5403045085382029,0.7279066933330711,0.7639326259852536,0.969079326093099,0.2696629213483146
9,50.2493170190769,17.03937770241012,42.755484015349396,65.59331361950844,44.000284803408306,32.710171537925646,62.024409159850975,41.57859547500868,20.919313839153887,41.9332075439539,28.02417519906183,10.762818191030249,16.084161450595104,10.727125083282857,0.42242482831474026,0.5399161924972427,0.7275602391012418,0.7631811383220212,1.0822897965750446,0.8849212668357038,1.0619030119312654,1.2079708787102326,1.1229475283287051,0.22631816364694543,0.2970352106195237,0.1965275987333913,0.5361104651090919,2.3688352396543286,0.5535053233999693,0.8689594639418907,0.9659600678086135,1.0687482619904576,0.9720790261653393,0.7885572381886309,22.00082607056916,8.344679610343393,13.112758908908681,8.724861942623138,27.88453569031653,0.42242482831474026,0.5399161924972427,0.7275602391012418,0.7631811383220212,0.9689367049765752,0.3033707865168539
