frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,15.772821941964764,31.707842626729132,28.502388032421266,50.27953520409156,33.63979557872733,31.978221218399312,69.3719811524935,46.57065119291323,17.80733095247507,67.80071601050248,45.50086530003969,14.596198339626454,42.4140973075682,28.34914394799901,0.44278568504738347,0.7443248342346102,0.8434927738886928,0.877960358293604,1.0853916260375427,1.1102382545698757,0.8220670345080584,0.7506485441877822,0.8098108788303696,0.5095587853225101,0.1300391341670653,0.14686797693748285,0.6017441107362982,1.1809120287197516,0.5043344791382529,1.0191897823299734,0.8821575669209597,0.8312581194449149,0.8590765151879438,0.7882688855552752,23.23322718824062,25.411532409241932,7.932585409650875,9.890795353877067,31.915998455752483,0.44278568504738347,0.7443248342346102,0.8434927738886928,0.877960358293604,0.8979204959709479,0.0
1,15.772821941964764,31.707842626729132,28.502388032421266,50.27953520409156,33.63979557872733,31.978221218399312,69.3719811524935,46.57065119291323,17.80733095247507,67.80071601050248,45.50086530003969,14.596198339626454,42.4140973075682,28.34914394799901,0.44278568504738347,0.7443248342346102,0.8434927738886928,0.877960358293604,1.0853916260375427,1.1102382545698757,0.8220670345080584,0.7506485441877822,0.8098108788303696,0.5095587853225101,0.1300391341670653,0.14686797693748285,0.6017441107362982,1.1809120287197516,0.5043344791382529,1.0191897823299734,0.8821575669209597,0.8312581194449149,0.8590765151879438,0.7882688855552752,23.23322718824062,25.411532409241932,7.932585409650875,9.890795353877067,31.915998455752483,0.44278568504738347,0.7443248342346102,0.8434927738886928,0.877960358293604,0.8979204959709479,0.03333333333333333
2,15.755616363154843,31.760403913482435,28.532646747988167,50.19198382145089,33.58092694737422,32.0592646628661,69.34055271536583,46.54929782996555,17.930405544777074,67.84846079763632,45.53342991557341,14.46264184851617,42.36041767702076,28.313099062859834,0.44142130432527976,0.7431518096968576,0.8413122723692571,0.8771201680777306,1.084425255584263,1.1114785681295265,0.8225780717256811,0.7500234121285494,0.8103748918209888,0.5105038632868674,0.12999883992209202,0.14807009131502927,0.6031406884804533,1.18146153249954,0.5032620561673601,1.019957202179109,0.882530483612146,0.8307427781375378,0.8594026680543538,0.7882174335864741,23.15084156583125,25.42875843453184,7.8746529123871944,9.949591692829117,31.96305384373401,0.44142130432527976,0.7431518096968576,0.8413122723692571,0.8771201680777306,0.8981582829957867,0.06666666666666667
3,15.755616363154843,31.760403913482435,28.532646747988167,50.19198382145089,33.58092694737422,32.0592646628661,69.34055271536583,46.54929782996555,17.930405544777074,67.84846079763632,45.53342991557341,14.46264184851617,42.36041767702076,28.313099062859834,0.44142130432527976,0.7431518096968576,0.8413122723692571,0.8771201680777306,1.084425255584263,1.1114785681295265,0.8225780717256811,0.7500234121285494,0.8103748918209888,0.5105038632868674,0.12999883992209202,0.14807009131502927,0.6031406884804533,1.18146153249954,0.5032620561673601,1.019957202179109,0.882530483612146,0.8307427781375378,0.8594026680543538,0.7882174335864741,23.15084156583125,25.42875843453184,7.8746529123871944,9.949591692829117,31.96305384373401,0.44142130432527976,0.7431518096968576,0.8413122723692571,0.8771201680777306,0.8981582829957867,0.1
4,15.751193816269677,31.867893975483497,28.550790700191413,49.96851039846376,33.43017823939431,32.25091497187793,69.2587326565052,46.49360313096139,18.014082324890268,67.63520334042953,45.38834776764426,14.198641439434624,42.26598612489795,28.249508022215338,0.44025274255392194,0.7408379490150024,0.838104178825364,0.8753565696002609,1.0826804281848044,1.113666721411153,0.823837879490841,0.7526815240094874,0.8114752640143117,0.5119928076141305,0.12856461241003378,0.14813430810912,0.6050304079172313,1.1817165926988056,0.5029410331901167,1.021913600533906,0.8834987412073807,0.8330438044861155,0.8599742642839578,0.7881394167035823,23.070468396032666,25.455257191491967,7.797049658525319,9.98073760674425,32.00599933488359,0.44025274255392194,0.7408379490150024,0.838104178825364,0.8753565696002609,0.8996076026278399,0.13333333333333333
5,15.746981716973067,31.9515371717481,28.6067731711494,50.042340437384155,33.480020964103346,32.41253117131245,69.20020915052825,46.45363665414516,18.460860970172632,67.49899146003472,45.295778735280265,13.895771063890948,42.25600382940979,28.242995097782682,0.4379181055643386,0.7376012350222635,0.8331663822429028,0.8741758267699145,1.0821011053613603,1.1139215534559763,0.8254375074228778,0.7544095852026833,0.8115549177972464,0.5100176392730198,0.12684850402183953,0.1483796948092701,0.6055142833257521,1.1872418222954702,0.5009496798521095,1.0212673609996863,0.8841901032655742,0.8345105582329493,0.8600339386062058,0.7881423314550071,22.946211534483584,25.337011359677973,7.636469820902435,10.039854584285946,32.02931066731733,0.4379181055643386,0.7376012350222635,0.8331663822429028,0.8741758267699145,0.9000004902761038,0.16666666666666666
6,15.675477162105551,32.044220824585665,28.548740848781904,50.32395691237204,33.66966258272848,32.52676869596229,69.25188791532364,46.48889178711505,18.828890670209006,67.31003510372335,45.16712392384227,13.519185374690352,42.267131111525345,28.250394792082517,0.43169514462056985,0.7299612738273189,0.8239590211246876,0.869178631008253,1.080533714994541,1.1127260139784132,0.8262310742851716,0.7566652616140797,0.8109914028552762,0.5054953933178209,0.12380606507637557,0.14900836375121396,0.603524273816489,1.193926334157057,0.49667021743631506,1.0188006481235703,0.8835788638223491,0.836543218000377,0.8599667194314565,0.7880582192981974,22.641493009456628,25.086189514566172,7.4264546767954975,10.161825434956166,31.937136035430306,0.43169514462056985,0.7299612738273189,0.8239590211246876,0.869178631008253,0.8997223623444383,0.2
7,15.573963994633544,32.27759355592167,28.495947355569967,51.02408895103858,34.14182604531064,32.907819499055876,69.29960666183365,46.52143311587312,19.477285351443072,66.68888955196323,44.74476299088306,13.262642182270497,41.69523962950632,27.86633911595345,0.4208274443363901,0.7144373060289188,0.8075705832114217,0.8575142149889601,1.0766148486971159,1.1074189298017727,0.8286092338676122,0.7646086903313316,0.814756476923733,0.4923711224789081,0.11834021034523025,0.15189381886865547,0.5921261133962816,1.202601197221177,0.4907527269787366,1.0126141437792695,0.8830148292307536,0.8431958917295187,0.8634041483888073,0.7878660644114153,22.160744607858103,24.45872965659654,7.169880168383026,10.422386911060173,31.44181702508118,0.4208274443363901,0.7144373060289188,0.8075705832114217,0.8575142149889601,0.9005572532820874,0.23333333333333334
8,15.52951713901416,32.4284784946409,28.792499056665918,51.33034794408593,34.34821212363454,33.53219868295744,69.15943583140665,46.42601008788057,20.57317026936576,66.12001512386473,44.35819583821652,12.62059533604139,41.00063290091819,27.39975543577748,0.4161489596079956,0.7035290691516096,0.797016792014534,0.8505369548017079,1.0740572118496126,1.1041636188792092,0.8330376178103924,0.7731050892327535,0.8209692256671047,0.4811967163464806,0.11580524212637461,0.1533868036320437,0.5831762253371475,1.211928912661051,0.48927792304125844,1.0098878077423965,0.8846712749019007,0.8492506070273088,0.8675245716221883,0.7877570645766283,21.971812383517097,23.923118345497663,7.079128142278212,10.49516087645293,31.057890428156867,0.4161489596079956,0.7035290691516096,0.797016792014534,0.8505369548017079,0.9028335653234486,0.26666666666666666
9,15.525445307169264,32.680270886551114,29.238183115610212,51.39889586922175,34.39444139445658,34.09248639548363,69.09227897595856,46.38028762530402,21.638526316664127,65.81913832247305,44.1537532895407,12.044366370273508,40.45551316183236,27.033718676430254,0.41344144743903954,0.6938499369696831,0.7883544971176113,0.845386750950291,1.0708540428375224,1.1034867587648485,0.8366419437870538,0.7788930928834518,0.826335524536534,0.4734876720346252,0.11511398797934914,0.15392358315135338,0.578513153005353,1.2218124672629762,0.48905597595861805,1.0092755890088636,0.8854651398402942,0.8524392362971964,0.8707145897320218,0.7876495811950873,21.85582383101845,23.487567281449152,7.072361892875884,10.47224115742464,30.83984263119521,0.41344144743903954,0.6938499369696831,0.7883544971176113,0.845386750950291,0.904473638719594,0.3
