frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,29.936262237080655,20.034547874290098,33.990038326320786,39.671743449053935,26.50590486700122,52.4999161986222,50.97278654594368,34.107280996583995,58.66464485443028,41.133386497614396,27.486981629680997,160.27531494996856,27.804339613249397,18.55703166490673,0.4956441105189731,0.6628683291161779,0.8400805378241492,0.8742677011808934,1.0869542645927301,1.1976739302330113,1.0772452090818352,1.0215803018503071,0.8659812447523461,0.5013215716636954,0.335808805649278,0.17582213785808445,0.8796898753380875,1.7547416818137607,0.5669248723019809,1.1038357572567352,1.0785904496345677,1.07458695610343,0.9337010216081449,0.7903235566528755,24.44562412844829,24.73912514873589,18.16314243070915,4.988650989539481,47.15823359144429,0.4956441105189731,0.6628683291161779,0.8400805378241492,0.8742677011808934,1.0476785461507194,0.0
1,29.908770557467022,20.05792212605732,33.92391155243513,39.74275042572853,26.5535911044918,52.451858112393055,50.93788529385415,34.083856607162545,58.531209381308145,41.079493213230705,27.450883937159887,160.0982547342121,27.69053274716532,18.480836244086277,0.4952360788010694,0.6631419019980914,0.8405595801098117,0.8747517227649866,1.0866184881116758,1.1975400652689323,1.0776967866492635,1.0221345557784767,0.8668711825694245,0.5019514507114452,0.3362095363578799,0.17558649019377054,0.880394815512448,1.7539441249251726,0.5661447245559454,1.103326894531568,1.0789177462091244,1.074974881149563,0.934169050921907,0.790309406401868,24.42695090687219,24.776218870070533,18.177755261893793,4.992744791884917,47.20755328555068,0.4952360788010694,0.6631419019980914,0.8405595801098117,0.8747517227649866,1.0478471432030407,0.03333333333333333
2,29.855915155063116,20.081866754553147,33.916049876217386,39.78043692817087,26.578790329276387,52.40975148957047,50.97694722387436,34.11029386585659,58.41086560264419,41.06608764447208,27.44184920578263,159.86869260310743,27.700940072973594,18.48792932577973,0.4958827728632912,0.6637013296472534,0.8412080906371147,0.8750282794075682,1.0866178571744953,1.1972508092530267,1.0774071255271451,1.0224227327105584,0.8668668179173452,0.5018007860192818,0.33578227893113555,0.17577828125454323,0.8799255910481716,1.7535356620166864,0.5667048469930328,1.103057729011671,1.0785503133085463,1.07507242103305,0.934124371826104,0.7903084292027566,24.467458741289203,24.77462397618603,18.159016371428972,4.983302011068778,47.18973986951633,0.4958827728632912,0.6637013296472534,0.8412080906371147,0.8750282794075682,1.0477012087948427,0.06666666666666667
3,29.79992175832919,20.092643748272963,33.902538239637295,39.799861815934065,26.591765517235217,52.31646373044424,51.14857241439307,34.225887251781444,58.31561406348756,41.064717782237295,27.4409637345276,159.6031983912946,27.75906754743758,18.526793486889545,0.4970295812039864,0.6637414956120418,0.8429920930467778,0.8758092778089708,1.0867643205240607,1.1973627681011905,1.075852980841082,1.0226100674930707,0.8664167651698822,0.5026543575929259,0.33492000011532963,0.17610238794726887,0.8805560400063744,1.75181217309046,0.5675089178917193,1.1029193346283654,1.0769374922760462,1.0750818673383997,0.9338867015705878,0.790313449256829,24.525491038451356,24.815752393822574,18.137978515510806,4.952533234169024,47.22817435844654,0.4970295812039864,0.6637414956120418,0.8429920930467778,0.8758092778089708,1.0472063489533499,0.1
4,29.766481224889958,20.04725987131738,33.85457350054881,39.82636215432575,26.60957550645972,52.19521507277284,51.20620962334854,34.26489424762627,58.09584977218077,41.17700844663841,27.516325777032193,159.26157033153513,27.742091351867174,18.51537496017869,0.49654355100825437,0.6625393935370473,0.842057722548488,0.8751805349514852,1.0868035161313845,1.1975596592838165,1.0755182643164272,1.021638740585002,0.8664469348584821,0.5027311088831765,0.3353167819382453,0.17505051291446003,0.8806158466099949,1.7516636896603774,0.5673612763361642,1.102727670217341,1.076391978193775,1.0742700323422731,0.9339566608112468,0.7903002506613042,24.495519442898868,24.814830144230744,18.166062643062354,4.933202879924217,47.222993899684575,0.49654355100825437,0.6625393935370473,0.842057722548488,0.8751805349514852,1.046836585391159,0.13333333333333333
5,29.756081793242515,20.02498743170466,33.82199411813542,39.84061848280706,26.619191907721245,52.167124139425454,51.247128475009646,34.292372529473795,57.9812697955616,41.252049426384275,27.566643880737217,159.19590486639044,27.752883039333966,18.522682004612705,0.49639879239291984,0.662478816002393,0.8417351961628832,0.8752087413725272,1.086973687094499,1.1977014727993351,1.0751004501362875,1.0209458639430493,0.8663875268691432,0.5032851054015011,0.3352607900060259,0.17446238590997434,0.8809075850232232,1.7503151952357456,0.5671775923337754,1.1026251498391724,1.0760080276430568,1.0737266029508525,0.9339112705289,0.7903010986363374,24.48480238780952,24.84051040681449,18.17020992987839,4.931528938700887,47.236059918729566,0.49639879239291984,0.662478816002393,0.8417351961628832,0.8752087413725272,1.0465677627404955,0.16666666666666666
6,29.756081793242515,20.02498743170466,33.82199411813542,39.84061848280706,26.619191907721245,52.167124139425454,51.247128475009646,34.292372529473795,57.9812697955616,41.252049426384275,27.566643880737217,159.19590486639044,27.752883039333966,18.522682004612705,0.49639879239291984,0.662478816002393,0.8417351961628832,0.8752087413725272,1.086973687094499,1.1977014727993351,1.0751004501362875,1.0209458639430493,0.8663875268691432,0.5032851054015011,0.3352607900060259,0.17446238590997434,0.8809075850232232,1.7503151952357456,0.5671775923337754,1.1026251498391724,1.0760080276430568,1.0737266029508525,0.9339112705289,0.7903010986363374,24.48480238780952,24.84051040681449,18.17020992987839,4.931528938700887,47.236059918729566,0.49639879239291984,0.662478816002393,0.8417351961628832,0.8752087413725272,1.0465677627404955,0.2
7,29.68709563683683,20.01326651475921,33.731112467903955,39.9278326305226,26.677693919715125,52.09001950557992,51.29617149424476,34.32543191554916,57.71344588132362,41.209472900664,27.538109583292282,159.10444205018044,27.754645538978536,18.52376969382911,0.4954603779955839,0.6619857366539749,0.8404459417434192,0.8750167602754289,1.0868586527809299,1.1977234538848893,1.0746703765347723,1.0214638139209162,0.866548632193762,0.5045046871592344,0.3336793228132607,0.17535495651954552,0.8816267086110995,1.747509415819841,0.5662295796223744,1.101998785005554,1.0755450720897195,1.0740343081459678,0.9339051639014276,0.7902793728513715,24.434806443178672,24.904485154372242,18.089037753024567,5.005246610349524,47.28204411609529,0.4954603779955839,0.6619857366539749,0.8404459417434192,0.8750167602754289,1.0463708322856673,0.23333333333333334
8,29.595786313687967,19.95828381865681,33.724480187584874,40.04485669938444,26.756178917747803,51.98870854076327,51.44113759071266,34.42315287891901,57.53536011737525,41.2698058094268,27.578668406479352,158.72378902922833,27.866146086175462,18.598399827717003,0.49572741057300124,0.6610282881739877,0.8405570106941409,0.8746117002414839,1.0873016938316173,1.1966066381021307,1.073325119282306,1.0209847085337942,0.8656486991273007,0.5033937410394368,0.3328890820487133,0.17547104042487524,0.880016767364654,1.748167841868406,0.5667971338231097,1.101155604532208,1.0741752811035334,1.0735969902498892,0.9334467036036976,0.7902684835068624,24.47366580150227,24.86985273590916,18.068089568369047,4.975562357894924,47.230173109130725,0.49572741057300124,0.6610282881739877,0.8405570106941409,0.8746117002414839,1.0455936448723322,0.26666666666666666
9,29.580737089354642,19.96799141630592,33.707659641957434,40.11279566238605,26.80193657673766,51.9628359311389,51.50373708810736,34.46545464710789,57.36315031750155,41.34036889212106,27.62602765265234,158.5815173492635,27.800422823601025,18.55438460300931,0.49548700883672536,0.6612232992607953,0.8406108492068415,0.8747785351667754,1.0873738874992163,1.1960921101745572,1.0725786595270796,1.0203857594962646,0.8660346006195883,0.503444701138706,0.33212029502051515,0.17445348154492596,0.8790279652821729,1.7460268145313547,0.5664142217185509,1.1006658125608368,1.0735825450625576,1.073085402592504,0.933718215758728,0.7902730146060511,24.472317556975028,24.883765292787153,18.03790893106753,4.956788034101892,47.1866617108329,0.49548700883672536,0.6612232992607953,0.8406108492068415,0.8747785351667754,1.0452629939936566,0.3
