frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,44.70059455335709,42.283930274069974,36.9204436717462,59.657940559832355,39.97486403124441,24.715596810783524,67.94928499434482,45.602317833965316,12.32671690363162,64.5962796137295,43.32308709304937,4.504246712668021,64.46265549249395,43.23432748894294,0.3932358299572782,0.3932054407896156,0.39499035424297485,0.4839280708825769,0.7492856281652471,0.9894462121998138,0.924825588931225,0.9390968285998764,0.7073854995341203,0.16730170626283275,0.23564001995522618,0.3198131180802314,0.5045951032951168,3.01607846330992,0.812591468633322,0.9307718388258006,0.8988881299053534,0.8652931433495306,0.6971337785689073,0.7801499895316412,20.834762443446643,9.253055689975838,14.499335022811385,15.543423481508828,28.96161794251864,0.3932358299572782,0.3932054407896156,0.39499035424297485,0.4839280708825769,0.8480217226623978,0.0
1,44.72744318321304,42.294853350937075,36.93082989648323,59.44669060508575,39.831698220330026,24.690180133486194,67.87533487194717,45.551959150674776,12.309779939095733,64.58318126167532,43.314130891544465,4.558272240107385,64.67241463812525,43.37677929906167,0.3948776035709614,0.3939777057232477,0.39506168092857946,0.4852627998338999,0.749330759754274,0.9925768652802894,0.9261347460875564,0.9388953160659712,0.7051143702130341,0.16777994201097304,0.2352082841620728,0.3222096081788279,0.5089116498150957,3.033208936558834,0.8137396799604809,0.9328937888588662,0.8997526940774178,0.8654299026220561,0.6953470787966481,0.7801824871308924,20.779430690702274,9.216616066196844,14.469187338179967,15.66273534117613,29.072022530222426,0.3948776035709614,0.3939777057232477,0.39506168092857946,0.4852627998338999,0.848355866088747,0.03333333333333333
2,44.730623287388,42.27895746936849,36.75411959455508,59.492936040876614,39.863213540580034,24.6927258326742,67.85680933772781,45.539377024097575,12.234420048537203,64.60881043800495,43.33161409900001,4.588877297699611,64.76085763542432,43.436714405745505,0.39486683152509316,0.39384650597315696,0.39402600448580466,0.48509503303573437,0.7494537196860283,0.9934576632753082,0.9265220090080348,0.9383471504377099,0.7040325708831736,0.1697123901420316,0.23436724672595408,0.3227874511273806,0.5115390401773631,3.0141524116638396,0.8139989002031617,0.9324285528889863,0.899969210918417,0.865162183215392,0.6945930166383922,0.7801956658509321,20.727362106425623,9.32391411840014,14.421266447970796,15.69915710435292,29.211916171362194,0.39486683152509316,0.39384650597315696,0.39402600448580466,0.48509503303573437,0.8480382409152969,0.06666666666666667
3,44.72934317790623,42.24907821031178,36.691454228893065,59.58680159284309,39.92679000350037,24.700886534167182,67.89639287406261,45.566346374610134,12.208752231249036,64.59282873332063,43.32082508829555,4.5850590741633255,64.76022223225785,43.43626678846388,0.3939496935731718,0.3936191398647139,0.39406261853201763,0.4850835067023431,0.7497921375585556,0.9926104041109957,0.925962402388416,0.938449842049852,0.7038970829124803,0.16983152171089655,0.23440587621397993,0.32280530023567766,0.5110160423545466,3.008958567390459,0.8121275615615426,0.9314862296836905,0.8995048365994913,0.8653286982866465,0.6945991708426152,0.780216551209119,20.71566452836213,9.345876980869113,14.42511872475564,15.683753841759886,29.217178385450225,0.3939496935731718,0.3936191398647139,0.39406261853201763,0.4850835067023431,0.8477297338531109,0.1
4,44.747195575627586,42.19349713740161,36.69040988745044,59.545921676146634,39.89904904225466,24.69140601200442,67.91527507819177,45.579276257437954,12.221041158714655,64.62331406779332,43.34139521982874,4.56463431402733,64.81058835648324,43.47049475869488,0.39330874984194847,0.39365500889253746,0.3948049090798178,0.486478082888308,0.7509643465265707,0.9931029810014336,0.9257864816353221,0.938079990146117,0.7031969581346,0.16973593873991458,0.2345945595307647,0.3229559880697161,0.51151772446933,3.013608656661917,0.8084819349352478,0.931898007548037,0.8992842964949803,0.8650109580474278,0.6941684486242969,0.7803270555355829,20.675090527077845,9.320999764141275,14.441700817625208,15.685449816847942,29.209744930632336,0.39330874984194847,0.39365500889253746,0.3948049090798178,0.486478082888308,0.8475904276786854,0.13333333333333333
5,44.75115011238276,42.20133475622305,36.70126481058426,59.63082861065314,39.95647612829771,24.694397300619585,67.92530938749637,45.58585978332056,12.235660746779956,64.67003935946593,43.373214206477826,4.574853037941949,64.88614426892809,43.52180803734706,0.39333864715593675,0.39413546896073837,0.3947696092396874,0.48710282888971157,0.7508574570135169,0.9921686991335996,0.9256757980483985,0.9374859057011583,0.7023922881575029,0.1693012814916399,0.23432097832897236,0.32337398390984,0.5113671849011946,3.0204564914760024,0.807506373915828,0.9310455200643846,0.8991687485544565,0.8645216118514399,0.6935242131129988,0.7803296471660692,20.732473218626765,9.31880034553417,14.431727567549645,15.726992900334578,29.23427169738632,0.39333864715593675,0.39413546896073837,0.3947696092396874,0.48710282888971157,0.84706502339582,0.16666666666666666
6,44.789698506393364,42.170185823548366,36.713121357970294,59.53155687695353,39.88926751657104,24.711445986718672,67.90436819233152,45.571779814408615,12.24250805013358,64.77749038519723,43.44621637290095,4.586137317557927,64.95339891299899,43.56733522106455,0.39394044380004095,0.3948161599603479,0.395109217246303,0.4883725061041754,0.7510762780940302,0.9932226834397667,0.9258251045698035,0.9362744496364863,0.7019330481248124,0.17021830710312041,0.23356170975976095,0.32282155304568,0.5127632293211611,3.0123857293837695,0.8066392575539796,0.9320415919361069,0.8994116155264923,0.8633984461835473,0.692948642217222,0.7803552017403591,20.725895283856193,9.349639770663972,14.39680934154091,15.741788040048432,29.274469030347216,0.39394044380004095,0.3948161599603479,0.395109217246303,0.4883725061041754,0.8469500739658422,0.2
7,44.845905630817185,42.16878512528598,36.75100183972921,59.30871537675874,39.73831503386933,24.75517728935347,67.89732570403515,45.56696725660487,12.2904862216715,64.97689308527605,43.581521592973644,4.612098042294406,65.0354237795151,43.62313938125939,0.3951526321730043,0.39614929786043784,0.395991457301837,0.4912517210511153,0.7515272285654843,0.995557729906159,0.9256875656208053,0.9339173644493676,0.7014874114595746,0.17175743223779238,0.23242590191200524,0.32152439876628736,0.5154556827412643,3.001067528868026,0.8043791139982531,0.9342755287226003,0.8994951607368563,0.8613108059447594,0.6922468124430442,0.7804290423822846,20.69941704367404,9.375080571729312,14.351065778265669,15.775877108355784,29.34447313663646,0.3951526321730043,0.39614929786043784,0.395991457301837,0.4912517210511153,0.8468320769618151,0.23333333333333334
8,44.98830081076338,42.13518364868756,36.9236660289416,58.77751297240006,39.37885123741509,24.963682860636993,67.79607948384152,45.498135476549834,12.468032783353607,65.29182077793796,43.79544232758491,4.801345015034656,65.33783547774111,43.82865842877527,0.3972539388013539,0.39954347125984524,0.3990007266209437,0.5004394138067658,0.7536908755808928,1.0008649812249795,0.9264728823687643,0.9301021156921582,0.6995579852518553,0.17463218383881893,0.2300299136134958,0.3223295537817618,0.5229717529001742,2.994704134467118,0.7938102393682419,0.9395718776580434,0.9006754007342506,0.8580020994373513,0.6896542302086488,0.7807027866579604,20.626924117207075,9.41127429510019,14.232736534466333,16.053390514548898,29.597007980138624,0.3972539388013539,0.39954347125984524,0.3990007266209437,0.5004394138067658,0.8469759020095735,0.26666666666666666
9,45.103461978099716,42.18916173109446,37.10838322710495,58.24636715979605,39.0194365366965,25.23947415016835,67.67337887987908,45.41456442526831,12.667891580204497,65.68461390570616,44.06240750720758,5.1528685469913,65.83941464959807,44.169363632561755,0.4007803673945389,0.40356839671032585,0.40023694080335565,0.5083928169034722,0.7546885263650416,1.0065665902010292,0.9276505557607247,0.9250327909004861,0.6955065516227918,0.1772949198702006,0.227309259938091,0.32389454183634525,0.5321655520064619,3.001583589536743,0.788328131684349,0.9448324027617574,0.9021062857850279,0.8538616561774145,0.685336019805953,0.7808841855122974,20.60410812278494,9.424290407159603,14.094046686908536,16.380012425643738,29.906375159467085,0.4007803673945389,0.40356839671032585,0.40023694080335565,0.5083928169034722,0.8465340911325383,0.3
