frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,40.24416635469041,10.838262031907362,20.30691908126346,15.222409931904792,10.150220209771987,4.8990676915106235,90.84065813327112,61.30283173822535,35.84106327480873,92.981226270585,62.78550922244618,80.6366195668915,71.14058619020948,47.77731536863365,0.5032511287293925,0.8296775407340478,0.9848498887111912,0.9475046464429333,1.1774654035521708,1.426668394551383,0.49802548846672884,0.3317071457274705,0.4564772146693775,1.2122960421943076,0.2244804384568427,0.15599727226003923,1.3175018097444553,1.086782232244113,0.5311331456867647,1.2275560603198163,0.6061516941042184,0.5315212330826827,0.6383374060361405,0.7918102655215059,19.42075345071248,55.06501888730452,21.37656120226825,13.820664169100093,67.04671032995961,0.5032511287293925,0.8296775407340478,0.9848498887111912,0.9475046464429333,0.7508915983857145,0.0
1,40.425016545354566,10.91749753694296,20.25245769978568,15.087595389863225,10.060246726229678,4.593743659999689,90.68281303966972,61.193804785632494,36.37947540443193,92.96515321602864,62.77433982973781,80.74193592939986,71.30150927773764,47.88673130330619,0.5039868614382796,0.8303291386903785,0.9860494230815049,0.9501965528200731,1.177458583766281,1.427471134464627,0.4994163325462127,0.33158006128631135,0.45538170859840155,1.2146216013481737,0.22511511317356914,0.1557291464017544,1.3207476164842877,1.0873737171680316,0.5304027410312926,1.2279404314432343,0.6083076159115997,0.5317263628124276,0.6368743752459729,0.7918322090171158,19.432563622121883,55.294945708861796,21.244883868454515,13.964111754477418,67.34966959198356,0.5039868614382796,0.8303291386903785,0.9860494230815049,0.9501965528200731,0.7512121963533085,0.03333333333333333
2,40.55877920508175,11.035391002895437,20.23227702124788,15.017490178426613,10.013594943716896,4.595988065536744,90.45999606123635,61.03966846619653,36.597410196119455,92.77079312118039,62.639738263636104,81.02325398205748,71.22345204324849,47.833678673061,0.5038660372928755,0.82980451830623,0.9852550905330637,0.9505230993062863,1.1775366434611176,1.4279828488766184,0.5022131327814144,0.33368516952949595,0.45577019933932283,1.2154971120597418,0.22452572781650884,0.15545734175321435,1.3213123533098305,1.0870551063673255,0.5300934110487945,1.2281392792927863,0.6113493241806044,0.5342016395071373,0.6375848603770499,0.7918552965695663,19.411036909765137,55.426223468054786,20.879844260191774,14.175790231269682,67.36319923948977,0.5038660372928755,0.82980451830623,0.9852550905330637,0.9505230993062863,0.7528187758393945,0.06666666666666667
3,40.63102211553931,11.291126803562406,20.218426069611127,14.89857040057825,9.93425392760119,4.741692422230869,90.17781406783239,60.844227564617114,36.57844922350341,92.59904779066434,62.52070490044207,81.54779656985886,71.10788133845743,47.755071945547,0.5038485368718085,0.8289633713907921,0.9843965249307433,0.9504978750957334,1.1772918009200917,1.428716251808808,0.5059906190198166,0.33524394349862197,0.4559615066767029,1.2168057042827494,0.2248394902150823,0.15557395645569222,1.3219873731346008,1.0864407995600607,0.5300890667642688,1.2284742728166589,0.6151985071441948,0.5363875933201394,0.6386347275398666,0.7918743965948312,19.381958495443055,55.609989761210244,20.458361096550853,14.419486391369626,67.36236320114318,0.5038485368718085,0.8289633713907921,0.9843965249307433,0.9504978750957334,0.754673775205215,0.1
4,40.66467749100241,11.582168933205025,20.186973089561917,14.821230292492146,9.882398619448367,4.890842371554612,89.96174779205768,60.69475369077203,36.67472201852985,92.4035129379512,62.38518055199644,81.99373575272236,71.0294081067843,47.701503358650655,0.5030201842138619,0.8279044422748989,0.9830404901111892,0.9503196045036706,1.1765963270120487,1.4294199620836205,0.5091685934756988,0.3371049691342522,0.4557273931301383,1.2175609943438086,0.2247731926579962,0.15529945192334996,1.3225223458800779,1.0862062279933458,0.5293168493387115,1.2286926408723935,0.6181420399807133,0.5388753036719122,0.6393479856259648,0.7918855056750492,19.30374867081752,55.711766186971104,20.104358252246957,14.692254806076111,67.34360143169042,0.5030201842138619,0.8279044422748989,0.9830404901111892,0.9503196045036706,0.7562644925377459,0.13333333333333333
5,40.64898438850014,11.723658279259155,20.163478747823035,14.688382695607146,9.793843622329518,4.9784300016748375,89.76689780873873,60.560270596089964,37.02967289475595,92.22932535070717,62.2642835058263,82.51319693946047,70.91070958303973,47.62050026399601,0.5038034582109037,0.8265511676996395,0.9812232814946892,0.9484678510872537,1.175473573488844,1.430138102724372,0.5120486165010093,0.33885248677245805,0.4557752343750329,1.2185948547393843,0.22514670591146854,0.1547442767120438,1.3229322978744675,1.085621100296855,0.5311760987171251,1.2290620908096266,0.6207934867440809,0.5410908278688192,0.6404260843330333,0.7918696550440188,19.300651522838077,55.833680995324585,19.88692383956611,14.819762346105188,67.3098870619412,0.5038034582109037,0.8265511676996395,0.9812232814946892,0.9484678510872537,0.75784312243889,0.16666666666666666
6,40.66941804141945,11.871672512248637,20.166626031328775,14.689168075175218,9.794552604913775,5.117453804425963,89.6303023374133,60.465521084666676,37.48098432608458,92.29769081388096,62.31175659928769,82.86227891651869,70.91743529465903,47.62502817110732,0.5024846976182378,0.8260382071139183,0.9817657459487962,0.9483219125644593,1.174420433402445,1.4300831332567245,0.5138527574319677,0.3374727167859836,0.4551860594074484,1.2188815766417989,0.2273879336438025,0.15540478180676898,1.3231989529469583,1.0855844960235796,0.529867216671966,1.2290575532187724,0.6226524543135842,0.5402208309442037,0.640364182841301,0.7918596410287762,19.214806860295234,55.92181505823096,19.84456158633348,14.87392615318351,67.34471285618478,0.5024846976182378,0.8260382071139183,0.9817657459487962,0.9483219125644593,0.7580737553294654,0.2
7,40.6557783401106,11.943042628392845,20.176001052168175,14.593324098470447,9.730445467006149,5.109846075299998,89.57581442497317,60.42809369374383,37.87812598617066,92.36141698539721,62.35556305976907,83.03941038169062,71.02604680116315,47.69919118256044,0.5024316936089244,0.8262904400300577,0.982511331901377,0.9490895946511996,1.1736351977190373,1.4302430228249812,0.514324222177839,0.33632379900827003,0.45397518858783326,1.2200462640756549,0.22867733949868668,0.155301322203368,1.3245758099806124,1.085676697782756,0.5293827802418859,1.2293232180551095,0.6233916292575412,0.539412517349795,0.6393783942369416,0.7918479525330571,19.19232892296972,56.050841813140416,19.876299799763544,14.906618349301409,67.4885981053608,0.5024316936089244,0.8262904400300577,0.982511331901377,0.9490895946511996,0.7578764397248468,0.23333333333333334
8,40.62828672303408,11.991311286587859,20.161721088287806,14.413969964429072,9.611006798854419,4.781479047006002,89.47136155632363,60.355693305822115,38.61473121422202,92.23704352989343,62.26995015855485,83.5027817077127,71.10074178644903,47.75023143768493,0.502896612590715,0.8269195302661043,0.9822861932507864,0.9500702697865369,1.1729786869396348,1.4306085795693888,0.5152159177006245,0.3375097458243985,0.45281153683280356,1.2220506380113323,0.22817553229713622,0.15397258346597628,1.3264964168161137,1.0854676268735246,0.5293256965197423,1.229814226242837,0.6248119526652481,0.5409913315810848,0.6386996075951462,0.791835837778724,19.19225215366627,56.264503058113604,19.76303178435269,14.998592638086523,67.67772247464356,0.502896612590715,0.8269195302661043,0.9822861932507864,0.9500702697865369,0.7585792795210791,0.26666666666666666
9,40.6672462120043,12.033644785631765,20.089356408174183,14.159765729618641,9.441191654239248,4.368737426579571,89.31601263764,60.24841698941948,39.466128187682074,92.08681679913002,62.165434424953844,84.06213012006383,71.02563202141692,47.69880198496719,0.5040264160404545,0.8270749624798689,0.9823028014195585,0.9505153742909549,1.1728115213513863,1.4314923834000053,0.5169453678496432,0.3390798580970259,0.45307075056241586,1.2241290723911182,0.22804247494692642,0.15338802791395392,1.328326030785961,1.0851192491818857,0.530266447414144,1.2304990224719217,0.6269218150816879,0.5429016730601625,0.6393826109092791,0.7918391231544731,19.21851849263603,56.4516799671184,19.62640126671075,15.046420262224581,67.80557570089381,0.5040264160404545,0.8270749624798689,0.9823028014195585,0.9505153742909549,0.7599262803807627,0.3
