frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,51.31592362465855,14.949095487838406,44.10801309716004,46.473357141274676,31.076484113017557,34.797311285984705,60.003079715341144,40.208781363164206,20.571926296865627,48.631253815247106,32.52918735376866,14.64686680840984,27.08307020936678,18.074691615419198,0.5503007634711268,0.40079343918100657,0.4766266162053084,0.47404800204747305,1.041947785101642,1.1431231735108995,1.0694818977027754,1.1109032386386137,1.0051301325204764,0.26920261266149376,0.23392836483560722,0.21233329535988496,0.6534794737641293,2.427463251670623,1.160854490443507,1.051535349444723,0.9878271134078457,1.0160471175359926,0.9366306167218917,0.7895695593683625,28.696909022937653,13.448583044072818,12.124785216896731,9.995578668720595,34.66866256722689,0.5503007634711268,0.40079343918100657,0.4766266162053084,0.47404800204747305,0.9980100492776133,0.0
1,51.28908851365145,14.883932550930865,44.10429682419149,46.51366218574972,31.10387012491495,34.80576965207152,60.14033684564957,40.30182271670452,20.538536461227153,48.591043611543284,32.5021665504519,14.679908701392463,26.880311009345576,17.939182833765386,0.5501115874343536,0.40023209046795105,0.4780734122863601,0.4771270323591648,1.0427112510615038,1.1429469316405654,1.0679256349811437,1.1112288890044375,1.0067429999818691,0.26951832232506756,0.23439412614566654,0.2103995577473039,0.6525614215958456,2.4212134883974707,1.1529666914587677,1.0512035233520651,0.9863579106160594,1.0163830916680952,0.9374422429933201,0.7895989157567269,28.687488444859323,13.455928660470047,12.138603780867458,9.905007243711845,34.61171671866745,0.5501115874343536,0.40023209046795105,0.4780734122863601,0.4771270323591648,0.997846692157385,0.03333333333333333
2,51.24679304027515,14.941509126316419,44.09996588678962,46.60748895741105,31.167011212774696,34.79929842103306,60.09237587653101,40.26928743012306,20.497185750170473,48.56177591098253,32.48231074087872,14.63191835999018,26.54758333703853,17.716412382006666,0.5486391201401504,0.4000503774794487,0.4775567389634478,0.4798771015695426,1.042303773141207,1.1423425723631442,1.068419587176672,1.1114491144828602,1.009770347699769,0.2691968195449457,0.2340344170814904,0.20656539014829484,0.6505728559811108,2.416718120643727,1.1432908695013744,1.0504315657909145,0.9868721108861583,1.0166284113978032,0.9387597044890983,0.789579033718126,28.62178611805422,13.455408559824486,12.11794319990086,9.736361267551231,34.49681992129063,0.5486391201401504,0.4000503774794487,0.4775567389634478,0.4798771015695426,0.9981729481409936,0.06666666666666667
3,51.227008885881645,14.98499907788863,44.092553843928215,46.659151283700965,31.201740853476082,34.78109467606674,60.09069256533229,40.268346645978625,20.477599435669703,48.540951114844376,32.468452416021194,14.524471495292914,26.19137224941207,17.47840964083329,0.5475642785392191,0.3995174845974033,0.47695038356489944,0.4833830441238191,1.0418897003630834,1.1421109741305706,1.0684058164007229,1.1115723091757674,1.0132147301561365,0.2692750697415624,0.2338835623250538,0.2021287812232618,0.6488593751993001,2.40965252269926,1.132775081517359,1.0500050740042077,0.9868882119024096,1.016800815362563,0.9401528678211419,0.789564241338672,28.56946359538162,13.464359175938323,12.107875654075087,9.544564224942768,34.38446960481819,0.5475642785392191,0.3995174845974033,0.47695038356489944,0.4833830441238191,0.9984617422725807,0.1
4,51.2150693914181,14.99679612844875,44.079025766870075,46.61475827995926,31.172037312287813,34.777437695472855,60.07193832031891,40.255484940102235,20.451537762173444,48.52839704584878,32.45994860878193,14.347830086630267,25.495743378153634,17.0132252034459,0.5475953611800283,0.3993939709122165,0.47701224979152274,0.4915590079851459,1.041782778875174,1.142625761968846,1.0686759542297712,1.1116364638775993,1.0198089457447108,0.2696261648180609,0.23398012864919304,0.19379740682067526,0.6461567292148466,2.396491103472658,1.1139971827280681,1.0503704279932673,0.9870893960497973,1.0169061801605028,0.9428232436955228,0.7895699811893133,28.559808533293918,13.475023468329638,12.11322169932673,9.193520625163984,34.175602489644895,0.5475953611800283,0.3993939709122165,0.47701224979152274,0.4915590079851459,0.9992973119747726,0.13333333333333333
5,51.164890472759964,15.020902126845215,44.07134852448971,46.585129678332066,31.151678946557865,34.79429627794315,60.04680163425314,40.23844560373564,20.423586926937702,48.53490618248537,32.46437651748704,14.413195781948332,24.702958553987543,16.48341920066065,0.5479379168557004,0.39952538791348885,0.47694128871733477,0.4988581128760219,1.0416487030734485,1.1428662680015862,1.068962512657427,1.1115910788191237,1.026439301346724,0.2698409017249993,0.23370945209535565,0.18482012894220357,0.641890130309403,2.378772463397126,1.0983842734618074,1.0506168848727089,0.987359065509103,1.016851592393643,0.9457800669051692,0.7895582520723731,28.573693551214724,13.484124749696493,12.100553369006407,8.807427293670735,33.88459997550773,0.5479379168557004,0.39952538791348885,0.47694128871733477,0.4988581128760219,1.000151902420156,0.16666666666666666
6,51.096877427398425,15.111946720975169,44.0633376260765,46.58019899372243,31.14853383007437,34.765331065888745,59.926603111254806,40.1568367995431,20.390134720718663,48.523450402385805,32.45673151778615,14.484324441421933,23.90294552494902,15.94866291295466,0.547679024238556,0.39992849001356956,0.47584064358008654,0.5053184995348694,1.0409144091034395,1.1429171766301294,1.07042906735562,1.1116804449440596,1.032957427185471,0.2692114897489733,0.23355751510271724,0.1769364793324137,0.6379490851136668,2.369694777929336,1.0838293351705603,1.050655343389505,0.9886439412201589,1.0169463154026446,0.9486746002521832,0.7895168259419604,28.56101865571716,13.461263875440144,12.096858296546587,8.480166655394846,33.616948642332915,0.547679024238556,0.39992849001356956,0.47584064358008654,0.5053184995348694,1.0012300500661229,0.2
7,51.104655502165286,15.076487444021637,44.04202445089044,46.57575756333836,31.145675759012562,34.75238362686221,59.9989364118599,40.206095036624276,20.355026998269892,48.5049756201131,32.44424585186698,14.500479877393843,23.274652177861896,15.528795027939026,0.5474758175425514,0.39958959700747987,0.47629062523401583,0.5125147007404468,1.041159226639458,1.1431187001512768,1.0695567225481082,1.1118012135049684,1.038026964423906,0.26997360022107747,0.23317063310266894,0.17194677309142914,0.6359678360686104,2.355666672560424,1.0682148357294858,1.0506925936534253,0.9878699809439373,1.0171016210330275,0.9508841793257042,0.7895388424874096,28.54425482530358,13.491127851368168,12.070831804034958,8.290865058841312,33.46466692217546,0.5474758175425514,0.39958959700747987,0.47629062523401583,0.5125147007404468,1.0016370937390235,0.23333333333333334
8,51.08501304707954,15.064697732435093,44.03316130121598,46.58370314445378,31.150850990542864,34.77507142192525,60.04638563751922,40.23810894124418,20.348775682256843,48.50147586874104,32.44184101454684,14.593327597229518,22.92642317677135,15.296019534253134,0.547252115413891,0.3992996608600963,0.4766217005823711,0.5157745374839362,1.0412966573001161,1.1431067016136596,1.0690458438052373,1.1118219034920818,1.0404860733583527,0.269986243943537,0.2333557497340982,0.1692900525541352,0.6345634831966352,2.3503547826155007,1.061029703934615,1.050628319574366,0.9873640047355238,1.017131198563325,0.9520830167624751,0.7895441560899916,28.531680639426757,13.487722805275586,12.078356454929624,8.185383277185073,33.36849828687176,0.547252115413891,0.3992996608600963,0.4766217005823711,0.5157745374839362,1.0018016349089225,0.26666666666666666
9,51.02192767114636,15.004249536138843,44.02665351504427,46.579922352694865,31.148401204283914,34.775363015298694,59.94957431304539,40.17272394952337,20.3304101116656,48.501606719509795,32.44195786822647,14.72728452980499,22.526838607275664,15.02938155605247,0.5485866971132833,0.40154667438462316,0.47767443955610417,0.5198625981968602,1.0421375500195034,1.1431714222610503,1.0701344914363249,1.1118164052603472,1.0431945169543593,0.2699481393794542,0.23292978554527063,0.16632077019941632,0.6329133045236134,2.3445736004433764,1.055253231264415,1.050657836271698,0.9883957390594095,1.0171290549316867,0.9534376652571743,0.7895522631634887,28.60057977952378,13.493502729854448,12.059984491111443,8.066923735463632,33.254815945588845,0.5485866971132833,0.40154667438462316,0.47767443955610417,0.5198625981968602,1.0024050738799923,0.3
