frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,39.7789020853416,42.258240128217864,32.882949607545555,62.18056857323303,41.6842602222645,21.681603807385727,64.77603218434515,43.445472573905874,10.48539311376291,59.68143754876765,39.9907590245293,1.2163410084478414,56.37895342742473,37.75832313294785,0.4122043351075254,0.44000597232957944,0.437952736275579,0.5188241337676694,0.7356088324824047,1.0043071615251535,0.9770813837624261,0.9889053496202559,0.7592286295421103,0.17120758284286225,0.2756743647937921,0.3486567542147144,0.5289614983930432,3.089591352870282,0.7944972107776683,0.9050201251194807,0.9353482135396216,0.9151860670225158,0.7626838677865482,0.7778038794969907,20.953973769508913,9.788438335720308,16.106731005458396,17.41236394880855,31.139578495074584,0.4122043351075254,0.44000597232957944,0.437952736275579,0.5188241337676694,0.8795595683670416,0.0
1,39.79456708675832,42.12619398197512,33.04775367750062,62.24603686117932,41.72853124437009,21.930873100819838,65.10989655580975,43.6723163324576,10.799353217312273,60.20772662730343,40.34697657367818,0.7848244959239992,56.667533687396215,37.953497915570324,0.41064188926740786,0.43577423773173823,0.433731006705701,0.520854911448394,0.7374280998499264,1.0035823185874921,0.9732299088947565,0.983715620478533,0.7570573574958772,0.17112317789616374,0.27526027128762215,0.3482281995056508,0.5310891653161687,3.103548805077367,0.7883997488695976,0.9043418960801662,0.9315688376207196,0.9099860093246102,0.7604575458909685,0.7779376906544443,20.943591755748802,9.775359280372944,16.160277732928005,17.621406495443107,31.309121721026756,0.41064188926740786,0.43577423773173823,0.433731006705701,0.520854911448394,0.8765885722291162,0.03333333333333333
2,39.80415568604636,42.105350591247515,33.22215015803047,62.22958289435266,41.7173848162912,22.108488921734562,65.26826900844331,43.779786513272654,11.03387164188942,60.58058349987061,40.59971396470482,0.5137733861028835,56.711318002178814,37.98310555339742,0.4110299005464445,0.43345533969986444,0.4309886188137398,0.5233204417541214,0.7381980195965366,1.004066787064795,0.9718848560883445,0.9799830893049029,0.7570711781133804,0.17023324263726092,0.2751572391630391,0.3474575545183115,0.5334750666737551,3.1337888362534128,0.7854267861473988,0.9045127213249187,0.9297721708034011,0.9062764165505566,0.7601197301028935,0.7780142170655281,20.978309633845686,9.707228873597318,16.201174845574283,17.80063180642316,31.468079371392996,0.4110299005464445,0.43345533969986444,0.4309886188137398,0.5233204417541214,0.8751702596954425,0.06666666666666667
3,39.847631561544034,41.95144543947447,33.360355473835455,62.16437601695719,41.67309548979904,22.32692184205692,65.33688755268815,43.82648459729339,11.248567926812484,60.73805297035835,40.70636804200342,0.14489683831703815,56.64920392370826,37.94107225949597,0.41149963408304796,0.43062074197427713,0.4272315159817576,0.5246352326643674,0.7400084708585237,1.0055654698674954,0.9720003872868216,0.978519476893005,0.7579003112107192,0.1686579537567425,0.2757179594313274,0.34834493313311693,0.5358667337020626,3.177239436347933,0.7843537769083931,0.9051889720346574,0.9289915768327615,0.9047056938041241,0.7605995265217499,0.7781451164705833,20.99594291159245,9.590093584342544,16.248172743352015,18.009550743120855,31.586501104491706,0.41149963408304796,0.43062074197427713,0.4272315159817576,0.5246352326643674,0.8748714422983233,0.1
4,39.86172638976532,41.865739068025675,33.37267852941221,62.13449569683412,41.65292262516081,22.38413231722174,65.37596110406898,43.85290558762614,11.273515408824693,60.790639810893964,40.74197975321414,0.0413947939281627,56.57521277845352,37.89100160202756,0.4111790321898823,0.42905976676861085,0.42524218208959824,0.5246026806540651,0.7410282748012085,1.006245163955157,0.9719365643244525,0.9780162152745847,0.758620127526885,0.1679822977496125,0.27581545273931346,0.34819992292316354,0.5363555706135885,3.1929289328079595,0.7837913139126902,0.9054974910644428,0.9285478822954195,0.9041803934354703,0.7611722551752359,0.7782157273386753,20.96522395604561,9.53815818410512,16.259303161171555,18.06013101004797,31.59916391350259,0.4111790321898823,0.42905976676861085,0.42524218208959824,0.5246026806540651,0.8748495054926421,0.13333333333333333
5,39.9381524461071,41.4314765476866,33.348097620361756,62.21030138059179,41.70429637486396,22.430487705243934,65.6401024886269,44.03233072798892,11.282903339047436,60.86465015180978,40.7920791170246,0.0740959364403011,56.232707765223395,37.65948635541889,0.40755346343242604,0.42199416643414883,0.41950305469691035,0.5256730041801677,0.746312763213775,1.006596786278028,0.9701625117553947,0.9776595459878687,0.7622610650839416,0.16538482930639545,0.2774747162270375,0.34796960075656125,0.5368173014326507,3.245867660445778,0.7752984316077947,0.904713403925454,0.9255407087185881,0.9034422053624441,0.7638079025949288,0.7785936907551212,20.846069458640372,9.363727779618976,16.373829079502865,18.214948130985714,31.66664043024438,0.40755346343242604,0.42199416643414883,0.41950305469691035,0.5256730041801677,0.8743760551503538,0.16666666666666666
6,40.014881199392164,41.03812916639578,33.34921674149271,61.89221213998343,41.48858169392909,22.363017477234308,65.66365565047187,44.04835626846673,11.242778645985283,60.77756602993023,40.73316599898371,0.04552416467484477,55.72478983102667,37.31626668558687,0.4059327575097326,0.4178975903341523,0.41675481359737043,0.5280980799232992,0.7512314089709645,1.0111068691990954,0.9710330845718925,0.9790444509804886,0.7670834414616811,0.16444691332577682,0.2784458130232425,0.34818403296902406,0.538809539610464,3.2764951068318733,0.7686692401570514,0.9080043196817547,0.9252722997867987,0.9043112969869469,0.7676938068306222,0.7789441894143165,20.611891298709164,9.23227937799434,16.411601369229867,18.34136113059253,31.653963043365692,0.4059327575097326,0.4178975903341523,0.41675481359737043,0.5280980799232992,0.8763204308215307,0.2
7,39.98936019534949,40.89100892424682,33.32087630650858,61.48659757407562,41.213672272272845,22.296828657820498,65.52433358312203,43.95370296454226,11.177402197409037,60.40047391156661,40.47757581711815,0.058591859713033045,54.364590902674095,36.39751784889117,0.40660187460833264,0.41561321113465993,0.4151945710648446,0.5302413847696351,0.7530141134117099,1.0164723051507771,0.9738753369245104,0.9836573168362014,0.7796475421930481,0.16361176013110637,0.2800486744024295,0.3469707378001088,0.5394723413077789,3.2972709779711185,0.76682408921503,0.9121836857681844,0.9268594494928137,0.908070350590311,0.7779655256652926,0.7790283049939053,20.389676479008834,9.106534662084137,16.440247034732668,18.44186162777795,31.595484726101574,0.40660187460833264,0.41561321113465993,0.4151945710648446,0.5302413847696351,0.8812697528791504,0.23333333333333334
8,39.89703943960606,40.94655908692468,33.24828541832093,61.293918452755605,41.08309000443904,22.214843817708584,65.34212905785203,43.82980559412019,11.02659650648414,60.05714050317677,40.245110920678684,0.29186998785965557,53.140917713858855,35.571476812997844,0.4070007195400373,0.4144194811579784,0.4137863770383574,0.5310913708129301,0.7530849041691485,1.0193121015575122,0.9770638870011386,0.9880002799550037,0.791059393121087,0.16252203796973183,0.28183940494153437,0.346032368528655,0.5391118691535536,3.317161430638371,0.7663478155436265,0.9141615741611586,0.9289334137625535,0.9114756542095861,0.787030745528625,0.7790033116361618,20.237108198268672,9.019346219503165,16.47992425470216,18.520279538765344,31.561083608685646,0.4070007195400373,0.4144194811579784,0.4137863770383574,0.5310913708129301,0.8854003469154808,0.26666666666666666
9,39.8245412899544,40.96727864173346,33.14716453750114,61.24372669508571,41.04899249624242,22.108206883361674,65.3153528103406,43.81174997399387,10.898456092840888,60.01064983891327,40.2137599720937,0.49511452907086095,53.08433653940085,35.533320544377005,0.407101265569952,0.4130907950028165,0.4117612275655738,0.5287006165120425,0.7532604272242802,1.0206191126311812,0.97817730243541,0.9888389933570331,0.7915203112148803,0.16153968917736472,0.28280510185071545,0.3465168898899902,0.5392238846757916,3.3380270448798064,0.7700033727133843,0.9146766537366658,0.9292375513420392,0.9119353715563856,0.7874467510811307,0.7789905799602339,20.165290280874622,8.946861631545238,16.52094966134239,18.528421981283493,31.512864177021722,0.407101265569952,0.4130907950028165,0.4117612275655738,0.5287006165120425,0.8858240819290553,0.3
