frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,55.90615822020719,8.3271171351671,21.92727547787422,24.92388428214977,16.62940414599683,9.640727686392552,47.21531470590631,31.576281006932618,6.267667770710574,40.75115306853803,27.23015894281309,6.99403330644202,20.81832732525899,13.887945054303003,0.46933375094457763,0.2504210014835127,0.49327428975436066,0.8073868044413477,1.1500658870084393,1.3571372359660752,1.1739901878899741,1.1389543935410809,1.0838454438911223,0.3472731658388401,0.2739310746242069,0.34624720009838617,0.8370346029344603,2.4103059526915636,0.5812997469736015,1.1910866383818814,1.1127894688868347,1.0773403300477453,0.9589721002066329,0.792171083011805,19.408827721638907,13.423665705200222,13.492765273144805,17.69816859520808,38.072608699009905,0.46933375094457763,0.2504210014835127,0.49327428975436066,0.8073868044413477,1.0850471343807735,0.0
1,55.92656779703847,8.423964535159143,21.938627772844683,24.909347224446435,16.61938095318979,9.646167630658567,47.19344943996802,31.561598228846236,6.257335336650613,40.75144519329214,27.230511029248447,6.997715550823898,20.766065949179506,13.852877243413388,0.46879129046206636,0.250671374419028,0.4939239398247771,0.8089440673895096,1.1502108529263877,1.3573573937787669,1.1743364775059932,1.1389307574077017,1.0841590246784902,0.3468448900142875,0.27426212943424616,0.34701322906831383,0.8376603614078503,2.4150862860412388,0.5795101337225583,1.1911544282368467,1.1129816005403952,1.077337492816689,0.959133984840847,0.7921759008072815,19.376157200371463,13.4011269310052,13.505169687468685,17.739084749906308,38.09837231351933,0.46879129046206636,0.250671374419028,0.4939239398247771,0.8089440673895096,1.0851518766086943,0.033707865168539325
2,55.918251697758805,8.514515214481094,21.95214513107598,24.89468603603848,16.609825747959377,9.645869375764818,47.18342162224934,31.554884476774987,6.253070845868791,40.60311484238218,27.13105069302415,7.03456594205403,20.664738815298477,13.7853353244289,0.4680570820321623,0.25076006177287113,0.4962993284510898,0.8109034198126978,1.1502841965527262,1.3575341951782245,1.1745610936149966,1.1403171058611938,1.0847256988127396,0.346512232529428,0.27600442005202536,0.34708975166734735,0.8382076671807539,2.4189842790606977,0.5772044670476655,1.191222437161039,1.1130701988415506,1.078400429839905,0.9594476600911801,0.7921823723286971,19.333808878074148,13.382426916825274,13.590580549434378,17.720701150851582,38.12108805293787,0.4680570820321623,0.25076006177287113,0.4962993284510898,0.8109034198126978,1.0855351814834187,0.06741573033707865
3,55.867846617047576,8.424398398252578,21.99513115174787,24.90828531133633,16.618980293480604,9.664145780609317,47.18265809255158,31.55419334107893,6.307842984309104,40.68641956258992,27.186781098289572,7.022300048512477,20.654999332814526,13.778496255127692,0.4681918261396148,0.25023105725712563,0.49539810038909027,0.8101493128334956,1.150013519532405,1.3571725779244113,1.1744934734053967,1.1396538028266323,1.0848862467291156,0.3462458791003296,0.2761844264006199,0.3466782638417115,0.8376086785965848,2.4191151576499323,0.577908063296424,1.1911587363019067,1.1130781638344118,1.0778055372719895,0.9594792100905872,0.7921765519312722,19.347785737682052,13.378623945547975,13.600249271316976,17.709763200310412,38.100761123271006,0.4681918261396148,0.25023105725712563,0.49539810038909027,0.8101493128334956,1.085380411874724,0.10112359550561797
4,55.839087981702576,8.387230617511648,22.028670093322546,24.73193567790176,16.500810775626803,9.706316451591022,47.13709944039036,31.52353263537728,6.34871624035236,40.668509158164255,27.17499244847488,6.964927121959079,20.705110315724568,13.812395415224557,0.47012158697221446,0.25048025347603586,0.49497977498469553,0.8092379207313067,1.1497909479872435,1.3580344672652478,1.1748247767797622,1.1398115944639686,1.0847213339529969,0.34773790961514567,0.27570599831260595,0.34639949581331675,0.8378427972472957,2.409408781689863,0.5809435879350916,1.1919740337352969,1.1134779312448608,1.0779320855304226,0.9593227918840048,0.7921714894417599,19.41867901366126,13.43762498972689,13.572223481608567,17.692458997661195,38.08591417097181,0.47012158697221446,0.25048025347603586,0.49497977498469553,0.8092379207313067,1.0856767105986462,0.1348314606741573
5,55.837750429390326,8.38431838064713,22.025105151490266,24.73557103270872,16.503407352214282,9.726401650421053,47.0670917808736,31.476418305114834,6.331593262085875,40.55176914767418,27.096493759773352,6.952198555875896,20.712594425748676,13.817254429290244,0.4700984353574391,0.2520655469170387,0.4966527736723548,0.8101224471994679,1.150154810721298,1.3580871574480033,1.1755156350958795,1.1408523583513797,1.0846904955940833,0.3474913558537545,0.2756038981488241,0.34631086194660293,0.8380807393225203,2.411803059518997,0.5802807108724449,1.1919556376840303,1.1140933793810113,1.0787674695975489,0.9593002071638727,0.7921760480530841,19.42114036991217,13.43818539006794,13.559089451174005,17.67080608222856,38.09684025893675,0.4700984353574391,0.2520655469170387,0.4966527736723548,0.8101224471994679,1.0860291734566159,0.16853932584269662
6,55.81476806458822,8.420517295580169,22.030159168742472,24.655226889250514,16.4497354943625,9.747617693474751,47.01159960842489,31.439110930360584,6.403877180084152,40.566003654153945,27.105898443319575,6.947736196833631,20.718230453468124,13.820858371573593,0.47042773298426843,0.2529009489205749,0.49741265867091683,0.8104597071448223,1.1501417349713368,1.3586479510638563,1.176062571291551,1.1407842900131935,1.0846422678338428,0.3480637281497564,0.27576119591565157,0.34571819132877446,0.8385670695837076,2.4092342225633097,0.5804455459446444,1.1923276471244701,1.1145813006344318,1.078667575971543,0.9592831826042595,0.7921781453961713,19.42110466983659,13.462563293515258,13.560309338230693,17.640595101232094,38.1047409304186,0.47042773298426843,0.2529009489205749,0.49741265867091683,0.8104597071448223,1.0862149265836762,0.20224719101123595
7,55.78343155225531,8.39208083345386,22.03561923530475,24.357394967643188,16.250624216661407,9.754818304444541,46.95502078517214,31.400944835984063,6.450841195869344,40.59825668991786,27.127822057852484,6.93691461121972,20.720542527583518,13.822752553249671,0.4740002188538815,0.253402339558191,0.4971371043745032,0.8101625618177555,1.1500513807364727,1.3605240155055025,1.1765950068410913,1.1404891484998225,1.0846559752193803,0.3509243632041462,0.27560005773929414,0.34541897746373657,0.8399369439965169,2.3934984518954834,0.5850680287418991,1.1936846769095149,1.1150769554528774,1.0784342916555774,0.9592749141084463,0.7921742742062274,19.548369762034206,13.565645475011861,13.545512359289738,17.629619699528114,38.11732280979357,0.4740002188538815,0.253402339558191,0.4971371043745032,0.8101625618177555,1.086617709531604,0.23595505617977527
8,55.76042181961978,8.353042490505658,22.024287209024067,24.472895843384265,16.32792694656277,9.762700351111079,46.91663818876884,31.375177108822328,6.454424597350055,40.61741717164989,27.140530309647033,6.916510233231918,20.74651303790702,13.840070643788124,0.47311123546036926,0.2535298588276576,0.4964307788119991,0.8094037842375075,1.1498984882640826,1.3597903273114273,1.1769094681387953,1.1402651561934734,1.084523570568257,0.3499920297484648,0.27516114143371473,0.34523770284273636,0.8393072260826834,2.398075186755344,0.584518183419266,1.1931600354909555,1.1154141491205454,1.0782987833632038,0.9591946356577445,0.7921712614315477,19.522257299959662,13.546957272537936,13.51940278318812,17.623654288076224,38.10757022699664,0.47311123546036926,0.2535298588276576,0.4964307788119991,0.8094037842375075,1.0865169009081124,0.2696629213483146
9,55.76993255829274,8.30541178277528,22.030933930294566,24.516481641264733,16.356781645066462,9.767920451124468,46.922656894407424,31.3791334439735,6.453455394929705,40.567496317048324,27.10696532489561,6.895512057106714,20.776894582669513,13.859984915774646,0.47278902539810297,0.2544756797187389,0.49825675777631284,0.8101658886422746,1.1503667694373025,1.3592896932871075,1.1767107181413388,1.1407218878234884,1.0843726837650502,0.34989660188832866,0.27557879526864315,0.3442986711548528,0.8384182942728448,2.39618866198233,0.5835706318797566,1.1929613974100406,1.1153610725869594,1.0786549828434675,0.9591005401190055,0.7921762554147872,19.527411274955302,13.55394072149247,13.543155782397188,17.566503787131392,38.07669394091046,0.47278902539810297,0.2544756797187389,0.49825675777631284,0.8101658886422746,1.0865194982398683,0.3033707865168539
10,55.74428829857892,8.29942029149754,22.04452522721425,24.51289741836024,16.354651519774222,9.759994180579525,46.936753787336414,31.388521433134258,6.4797865042772855,40.49867515142819,27.06107290157007,6.877395408440549,20.839023373271374,13.901511839315901,0.47273411339830446,0.2544867784077353,0.4992857866968124,0.8097828290804692,1.1503839094928445,1.3590892648849466,1.1764714486778447,1.1413697982753648,1.0840043623302547,0.3501413259664442,0.27606892985751313,0.3433445306240555,0.8375070014520489,2.3919112524672363,0.5837788732780594,1.192977758349914,1.115238209624016,1.079145884948606,0.9589069883254551,0.7921765582806861,19.530852761884372,13.568335017650513,13.571027457945348,17.50518007068476,38.03524289905976,0.47273411339830446,0.2544867784077353,0.4992857866968124,0.8097828290804692,1.0865672103119977,0.33707865168539325
11,55.72228644395551,8.211032904580662,22.04058044383197,24.656185609762645,16.450192939830174,9.742473384672877,46.95428134377937,31.400561622867514,6.518444689792176,40.61170118318057,27.13656459085462,6.849662523823838,20.90643779832692,13.946505476712616,0.47170114867322943,0.25476747968892266,0.4988238257677438,0.8093154693590063,1.1506080560583172,1.3580308793066387,1.1761542427841258,1.1403754457788169,1.0836565458708887,0.34927742711573595,0.27544625883196705,0.3427848416185951,0.8363014347709967,2.3943757766805915,0.5828396474596358,1.192320935144178,1.115083420794085,1.078339532794948,0.9586965255084096,0.7921762462095435,19.512374780118815,13.549934606779884,13.543156225433655,17.491788904686683,38.005549053476585,0.47170114867322943,0.25476747968892266,0.4988238257677438,0.8093154693590063,1.0861101035604053,0.3707865168539326
