frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,48.56235306608082,14.501579413472768,47.41397644964826,46.01467812438136,30.767952607875486,37.136997378716785,58.48491465238287,39.18097161559561,20.805921046978966,45.774956252784136,30.60671033460818,14.909150496591423,18.16422946729591,12.115509799318346,0.5570699119631236,0.4152954411477801,0.502561340730506,0.6007790428004399,1.0533022845775692,1.1445114104363567,1.0833259606312775,1.1264129152216218,1.0686338110702138,0.28513097561967693,0.2363792027754617,0.16387498594090524,0.6384749420457083,2.239233805677439,0.927245897416741,1.0552871741652943,1.0038913681674106,1.0393412631540935,0.9667245201252919,0.7899451246415812,28.98586827921984,14.367433104336378,12.077315119281028,8.014947182693376,33.31095283038084,0.5570699119631236,0.4152954411477801,0.502561340730506,0.6007790428004399,1.0163110814030225,0.0
1,48.569839235301515,14.365540712270786,47.33402750584463,46.02705192302051,30.776330325091948,37.036608208135334,58.58134180074643,39.24647690894656,20.748628683732733,45.87565503965902,30.674208183404204,14.880555930955978,18.23635307096285,12.163928710175242,0.560222537332929,0.4167001312502333,0.5042492581753687,0.6027972568659391,1.0546829952320218,1.1451174817131327,1.0827109422741379,1.1256370204213684,1.0683165075312944,0.2861103366470688,0.2373457214821777,0.16401621257446092,0.6406465618318558,2.2391590144837537,0.929371395868524,1.055186282885905,1.0028779616927606,1.038541712856328,0.9665278385727961,0.7899968982938417,29.13759449887881,14.405703020290439,12.137782637654206,8.035810448562508,33.41924821199918,0.560222537332929,0.4167001312502333,0.5042492581753687,0.6027972568659391,1.0157834490019475,0.03333333333333333
2,48.47703474203959,14.446185728990827,47.24216829498471,46.158300502645346,30.86466992273654,36.85009648404116,58.77190336129158,39.375334871231644,20.72092424566557,45.98179601262814,30.7458715486641,14.860488998343897,18.301052258800837,12.206929263557981,0.5600978404272707,0.41455256710743804,0.5033537227649858,0.6016324269163541,1.054217678654697,1.1444795094188385,1.0808781013629178,1.1248475504677438,1.067974331964783,0.2862814214500724,0.23812144982714067,0.16388560428741522,0.6413826857366877,2.240392198990891,0.930963502064537,1.0541159566661504,1.0008775356896857,1.0376947159037917,0.9663506353612852,0.789963210149465,29.147179177473696,14.41712085198153,12.183482451261261,8.041331125204,33.47639809010813,0.5600978404272707,0.41455256710743804,0.5033537227649858,0.6016324269163541,1.0147597109052282,0.06666666666666667
3,48.41788910207316,14.531947482232965,47.151218479787275,46.22395884059105,30.908931971318367,36.69253712039614,58.746659072688345,39.35859022698676,20.707844202301317,46.05570852120462,30.79530660841843,14.793328316271186,18.385179511207127,12.263104349112268,0.5599485076940122,0.41447774419118305,0.5025076073233316,0.6006136632172224,1.0537043625277602,1.1443122091342532,1.0810545871779695,1.1242906532830836,1.0676544960973957,0.28730714388501605,0.2372847145849575,0.16388297184159384,0.6422476583865608,2.235404338882548,0.932293973086918,1.053578860849368,1.0011400480160864,1.037105259532799,0.966118311975822,0.789935026690028,29.145402788264033,14.475659955549562,12.148177864332741,8.048973086319748,33.53024842696263,0.5599485076940122,0.41447774419118305,0.5025076073233316,0.6006136632172224,1.0144856200935188,0.1
4,48.369528201756424,14.573036119047686,47.086799350789164,46.27082474324092,30.94021410316691,36.67578190292676,58.830876518194884,39.41526654666515,20.68998017087563,46.07478666052114,30.808529146886087,14.728764354608956,18.438829626373803,12.29875062401129,0.5602541442101617,0.41378489776126065,0.5018373884204801,0.5999385297148742,1.0537362745214967,1.1441861495414132,1.0800700522254614,1.1241003908273632,1.0674809560436636,0.2878429813431541,0.2371442841840468,0.16414300212691935,0.6428247467643312,2.233247868098977,0.9338525650917963,1.0531965791340827,1.0002568281943514,1.0369518205695245,0.9659708169026069,0.7899162049749304,29.164686003921585,14.501512760871242,12.139523256878158,8.065161155936302,33.56612011665922,0.5602541442101617,0.41378489776126065,0.5018373884204801,0.5999385297148742,1.0140940112001413,0.13333333333333333
5,48.25688306499424,14.597904113868594,47.00019636547256,46.40026607550152,31.027481043106803,36.601354931746584,58.97549058539592,39.51327738329786,20.66387210286001,46.08167241951804,30.813012202736985,14.6857626843358,18.506572045751312,12.344134190142,0.5597699743373016,0.4131389871524515,0.5017027614499373,0.5996543459258665,1.054194903140158,1.1433437034162253,1.0784030137002167,1.1239391706783162,1.0671266659081327,0.28760898726635825,0.23723399601984907,0.1642883643325523,0.6425769083188909,2.234203082749155,0.9334877147236202,1.0521346444456239,0.9987323829856379,1.0368979367336526,0.9657834038478552,0.789899482913445,29.154125761076507,14.495791445850829,12.139441171812974,8.071478715108228,33.574234313577456,0.5597699743373016,0.4131389871524515,0.5017027614499373,0.5996543459258665,1.0133870920031924,0.16666666666666666
6,48.12009707427475,14.619607377038932,46.92997517849676,46.5371139971453,31.119403591669453,36.53560920541403,59.10670550687654,39.601742486957335,20.60474852329847,46.0986543996018,30.8245523644473,14.707545470369269,18.57531263483915,12.390188713459764,0.5592061051793233,0.41252210997083383,0.5016232434336987,0.5992779324251784,1.0546519021130654,1.1422486160259553,1.0767426139297154,1.1237038648301645,1.0666325669143035,0.28764003637327723,0.2364720108843428,0.1642643059521307,0.6414539219618991,2.230057775506924,0.9331331350463343,1.0510110718987746,0.9973501691567401,1.0367616991761803,0.9655913506353333,0.7898796980588206,29.144537604336605,14.508818951947305,12.094549815994405,8.067834762429914,33.541375670043415,0.5592061051793233,0.41252210997083383,0.5016232434336987,0.5992779324251784,1.012678572716757,0.2
7,48.00426342941256,14.630987369625359,46.866607591203575,46.70753542331116,31.23421625040021,36.50169776160729,59.30540872832135,39.73627538153863,20.51783502906372,46.11933205420749,30.83837525024586,14.709575399228328,18.64687864607427,12.437582919600487,0.5585434823494019,0.4110341652590158,0.5011655536532444,0.5987586643011363,1.0551887055340745,1.141040225987561,1.0742775844511072,1.1234193491106643,1.066159686733225,0.28804349869480517,0.23557696952714371,0.16458900874439622,0.6406701544154741,2.224213131267931,0.9328357255138338,1.0496064540090906,0.9952477288520997,1.0365956771696916,0.9653920716524877,0.7898606650895513,29.131327070270565,14.539426237174274,12.038282720439586,8.08515975818107,33.52921600640397,0.5585434823494019,0.4110341652590158,0.5011655536532444,0.5987586643011363,1.0117104829208423,0.23333333333333334
8,47.91440171124208,14.645336651212176,46.81689191641311,46.83819394217733,31.322379197225985,36.45715219511632,59.319431251802314,39.74607098339746,20.46098545738198,46.143930366290476,30.854989435668273,14.700686418209273,18.735479165922555,12.496710135103399,0.5562425878755224,0.4107212045945636,0.5018009547795069,0.5995856118962464,1.0554219939104583,1.1401176871498953,1.0740508834089346,1.1230886781383915,1.0656462751666262,0.2873519641024398,0.23526628346584028,0.1645936556839459,0.6397967798039728,2.2265264813384853,0.9277116854742987,1.0485263950156851,0.9950974488479951,1.036398976989301,0.965144184318425,0.7898685080997171,29.02409852024078,14.518402272027233,12.025835534165191,8.08499642963409,33.50636681089331,0.5562425878755224,0.4107212045945636,0.5018009547795069,0.5995856118962464,1.0112917512928516,0.26666666666666666
9,47.836962349345384,14.676781339917909,46.7964574265593,46.87672020886876,31.34764498121291,36.4365758505474,59.2200377787306,39.67856177009281,20.46161800523234,46.16441841078091,30.868621292762697,14.696882497365607,18.788981820600327,12.532699418515392,0.5550691224972155,0.41125938676275975,0.5018404850538122,0.5994582698140196,1.055294399200281,1.1397042760774159,1.0751299205612947,1.122850490590995,1.0653283982986936,0.2864988070523989,0.23514570288842834,0.16426651572879136,0.6390103336422269,2.2304117699912034,0.9259512149359655,1.048211162910853,0.9961516718747835,1.0362367661392882,0.964992542509019,0.7898538423966255,28.969575511962383,14.486211582679422,12.029112893791423,8.067164636650212,33.4753803411786,0.5550691224972155,0.41125938676275975,0.5018404850538122,0.5994582698140196,1.011398035858486,0.3
