frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,22.131742681320333,30.174856272683797,19.18913430149891,34.838984329142875,23.264741623345486,13.689777048872912,49.19059979638266,32.906311431131485,5.6203274776773355,44.00120160912306,29.413887403276476,4.24204423506373,32.20374855480404,21.50127455829042,0.587337106507935,0.7069035125757014,0.8660689905796505,0.9674462056976038,0.9630290920456176,1.3966174417407466,1.2817393642984087,1.2366858703217167,1.1175093894527064,0.45951261482407674,0.34352219474351836,0.4294208622516761,1.1170453842580923,2.430935134123356,0.6071005260839429,1.1364919471245654,1.095085032017904,1.0531973322204222,0.9142537426031765,0.7809681318498364,19.669885322686778,19.142065792719027,15.545806364026438,20.211581043227337,51.30227432567076,0.587337106507935,0.7069035125757014,0.8660689905796505,0.9674462056976038,1.049757013491517,0.0
1,22.132624995777462,30.169421758428143,19.192831951752908,34.868164160990915,23.284352622338446,13.690173851855093,49.2071463613496,32.917424536968156,5.630976464667185,44.12983100434897,29.500195644065542,4.25070917459206,32.19919798198461,21.498124355776895,0.587092541386791,0.706916155855692,0.8647605866153183,0.9678267767221547,0.9631311665979964,1.3965062736209195,1.281623445861864,1.2355375147469674,1.117646633653875,0.4597436289996984,0.3429790739786917,0.42955316990049025,1.1175943742950307,2.4309077483413835,0.6066091055148016,1.1363066528109316,1.0949334788683862,1.0522099829507143,0.914276215301689,0.7809768509194511,19.663145613515546,19.154017786435038,15.522245305799736,20.24491636390909,51.33319021255401,0.587092541386791,0.706916155855692,0.8647605866153183,0.9678267767221547,1.0494315824829301,0.04838709677419355
2,22.137912789255694,30.159770960346606,19.193677890542318,35.021217375650565,23.38694056419601,13.691270828976599,49.2293361614509,32.93240259301689,5.633897135416305,44.202588587761255,29.54926894874481,4.271731323340333,32.262185929611604,21.540385387966012,0.5853639025674738,0.7067485320273643,0.8640816059088882,0.967669143838046,0.9632384159045284,1.3954337656398899,1.2814078174705597,1.2348899133410685,1.1173134329556211,0.46003297983266545,0.34276641377317757,0.42941737540136016,1.1171002093011695,2.428304565086753,0.6049215274102281,1.1353313191127663,1.094731922921725,1.0516491878361773,0.9139788568486004,0.7809885238659977,19.605896507326886,19.18562370888559,15.51508190366543,20.250775127365074,51.346270924119445,0.5853639025674738,0.7067485320273643,0.8640816059088882,0.967669143838046,1.0489228216798172,0.0967741935483871
3,22.158416204722442,30.148519003972666,19.196662112526298,34.91816478473788,23.317799507891976,13.688751435526967,49.26854874695209,32.95878473089306,5.640245016529548,44.18756192772321,29.539126626169946,4.280857545155385,32.34072565021785,21.592977413081826,0.5864848859477946,0.70629242847972,0.864207068271425,0.9670167600410948,0.9632869069583364,1.396230931182414,1.2809833636586307,1.2350305818893503,1.1168111231215314,0.46017882200006965,0.34265746490109056,0.429523797369393,1.1174173420224636,2.4282241257509525,0.6064888470578137,1.135988949743419,1.0943742814762167,1.051764245853361,0.9136063718895425,0.7810003946861076,19.641985456945825,19.176189424372666,15.515261216335311,20.250598831371633,51.34255318661824,0.5864848859477946,0.70629242847972,0.864207068271425,0.9670167600410948,1.048933462240635,0.14516129032258063
4,22.16472110624443,30.138872530015334,19.188493581711782,34.828585646026596,23.257790519103338,13.69246719829755,49.193087054866226,32.90809294087248,5.637557499401396,44.24170096563287,29.575492003527813,4.267051387973908,32.32276857812991,21.58102455554254,0.5873571209074377,0.7075091329847855,0.8637960447751951,0.9671798742028775,0.9633901105149055,1.3967290975651607,1.2817358810963755,1.2345628785864908,1.116914994495667,0.46024800337664545,0.34246017655019717,0.4290140230944677,1.1173319128137822,2.427673515886336,0.6072883963995187,1.1365573993589742,1.09506188800547,1.051347341928257,0.9136901226879818,0.7810078766476122,19.680527183848366,19.17301186192044,15.496784192545745,20.235339806164923,51.3204923191876,0.5873571209074377,0.7075091329847855,0.8637960447751951,0.9671798742028775,1.0491641879951707,0.1935483870967742
5,22.16590567155683,30.133840362498148,19.19979290058916,34.7559563431395,23.20916361791899,13.71147422461786,49.25016364922982,32.94646237860249,5.635611638165813,44.242571292842115,29.576145224270505,4.28133913915363,32.38182325434437,21.62054903496363,0.58820632878837,0.7068406127769717,0.8637012076983075,0.9667695043265332,0.9634478610044671,1.397321550979624,1.2811957112815806,1.2345328244938587,1.1165173488050566,0.45998064296216723,0.3423195058118258,0.42939012975481033,1.1175821676278423,2.4296286385761574,0.608424572839498,1.137018645326468,1.0945414868786234,1.0513397688604156,0.9134104740459513,0.7810132173186174,19.709477139884278,19.148229145240375,15.49697577545197,20.253417079365637,51.318720197347105,0.58820632878837,0.7068406127769717,0.8637012076983075,0.9667695043265332,1.0490775937778647,0.24193548387096775
6,22.16611151923226,30.129791985346344,19.196931644398745,34.743211126800986,23.200619099899654,13.719557268734974,49.11975998499895,32.858532367344424,5.628301243020275,44.2442311561974,29.577123385486743,4.26340400643582,32.257714306041066,21.53741878463842,0.5884615585556432,0.708524322928948,0.8636592241800536,0.9677264637021524,0.9634953738900209,1.3975793265176915,1.2825301426667346,1.2345091881382213,1.1173417360116444,0.46090290783566645,0.34224300902431304,0.4298036490378646,1.1187436314424593,2.427286936467918,0.6080866593474639,1.1371001940276246,1.0957304309064095,1.051328038370388,0.9139991729552198,0.7810166611226073,19.714582546219386,19.189859805164186,15.476746311220666,20.279328173955413,51.361838213948545,0.5884615585556432,0.708524322928948,0.8636592241800536,0.9677264637021524,1.0495394590649105,0.29032258064516125
7,22.16998004005103,30.127253255998454,19.1957253524956,34.77413722138246,23.221252645444395,13.71581718144526,49.140048296613514,32.8722030484073,5.632986353510773,44.27725475410796,29.599410578935704,4.264852239702918,32.269986369812784,21.54561404000364,0.5881179552476301,0.7083365801287184,0.8632842734470811,0.9676835862245244,0.963509289950323,1.397345729901028,1.2823341163785198,1.2342107595532006,1.1172822846870765,0.46086982324352455,0.3420651412534158,0.42974870444219915,1.1185888550466256,2.427125349416309,0.6077585251441768,1.1369050503258389,1.0955458738115116,1.0510728290347944,0.9139409394925323,0.7810210133239316,19.704150103742247,19.191896807758486,15.470894087458491,20.282873338413456,51.3620675268593,0.5881179552476301,0.7083365801287184,0.8632842734470811,0.9676835862245244,1.0493661731661692,0.3387096774193548
8,22.18855976785943,30.11977103194036,19.189179495211192,34.65739254288479,23.143091692989515,13.720170134505565,49.26454972606558,32.95622956396838,5.609506364770795,44.20393589880493,29.550175500489985,4.2707775995848465,32.31396562781711,21.575079880273165,0.5894967943767642,0.7068885606072206,0.864026112505839,0.9673256271062357,0.9635333684513147,1.3980964448472546,1.2809852943371023,1.2348734132570773,1.1170314466434788,0.4604069928452857,0.3418309015656659,0.4299026153709123,1.118649857050855,2.429697745989246,0.6094088399644298,1.137643234429555,1.0944106373242366,1.0516380329529147,0.9137334377199284,0.781030310493099,19.76109487293352,19.152388122695122,15.476900199533448,20.274750589030194,51.34346168486386,0.5894967943767642,0.7068885606072206,0.864026112505839,0.9673256271062357,1.0493563356066586,0.3870967741935484
9,22.18855976785943,30.11977103194036,19.189179495211192,34.65739254288479,23.143091692989515,13.720170134505565,49.26454972606558,32.95622956396838,5.609506364770795,44.20393589880493,29.550175500489985,4.2707775995848465,32.31396562781711,21.575079880273165,0.5894967943767642,0.7068885606072206,0.864026112505839,0.9673256271062357,0.9635333684513147,1.3980964448472546,1.2809852943371023,1.2348734132570773,1.1170314466434788,0.4604069928452857,0.3418309015656659,0.4299026153709123,1.118649857050855,2.429697745989246,0.6094088399644298,1.137643234429555,1.0944106373242366,1.0516380329529147,0.9137334377199284,0.781030310493099,19.76109487293352,19.152388122695122,15.476900199533448,20.274750589030194,51.34346168486386,0.5894967943767642,0.7068885606072206,0.864026112505839,0.9673256271062357,1.0493563356066586,0.43548387096774194
10,22.20188008257486,30.069866047485306,19.199439883496837,34.92003421563686,23.319081462187654,13.75658312623466,49.30188967124542,32.981259978584546,5.610463056105004,44.458198630063606,29.72108875814098,4.275657696406427,32.34108388126933,21.59318289805168,0.5864732070909459,0.706475448044476,0.8619125799571234,0.9676106404200219,0.9641548645983403,1.3962201986441571,1.280637893650215,1.2326029339535562,1.116791362486923,0.4601159615615904,0.34156361657209167,0.4287484856631273,1.1174458573689803,2.4286178407945154,0.6061045388828333,1.1359757840192812,1.094069562209493,1.0496725886935092,0.913603886821238,0.7810751167164129,19.680349685445034,19.172283831680414,15.468619396557122,20.26480043435769,51.34463278156291,0.5864732070909459,0.706475448044476,0.8619125799571234,0.9676106404200219,1.0483304554358803,0.4838709677419355
11,22.20412609413276,30.07147456102234,19.199572837067393,34.98963211077336,23.36565107097465,13.757016080512756,49.35860578835252,33.01943913707103,5.606426719283803,44.46351619350571,29.724651283626997,4.2804016086788295,32.41300153049511,21.641506472892473,0.5857814179651036,0.7057194232982901,0.8617226845599324,0.9669535236344157,0.964115403379897,1.395845884372771,1.2800860561548872,1.232540620755211,1.1162736223956498,0.46028685646259393,0.34157401494638867,0.42851008160529136,1.1171050311011297,2.4269756808103784,0.6058010003473187,1.135532258212932,1.0935511831975753,1.04963241244544,0.9132619402527236,0.7810740225791689,19.650422248480353,19.18472156182856,15.47603479585125,20.25142299327773,51.34497657500327,0.5857814179651036,0.7057194232982901,0.8617226845599324,0.9669535236344157,1.0479944485271677,0.532258064516129
