frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,42.727797386486,12.139578259932506,34.51122016483967,44.27065548117915,29.595051890997752,25.194290324732066,34.27834071418289,22.889425439733373,8.9465674169264,18.29180922269137,12.198895096256223,14.785386042999278,9.182591612688725,6.123092459961271,0.5243240182861489,0.5301810010753885,0.7610076804092741,0.8269098882258923,1.0790010269664738,1.2089275878048817,1.3002834563486376,1.3193902606037051,1.1324825066907298,0.37695995900478657,0.28654611733925844,0.2952924576546385,0.7425661079862587,1.9698805418164433,0.6340763599650563,1.0692598891403085,1.2128777634378527,1.1967005383166867,0.9852353425240824,0.7905386020218393,25.69786023142548,16.77285366321865,12.5316969081751,10.73131445373825,36.797466018025524,0.5243240182861489,0.5301810010753885,0.7610076804092741,0.8269098882258923,1.1160183833547326,0.0
1,42.724514931407754,12.12108654501148,34.847170347507756,44.120480520296326,29.49406313900576,25.187102645812615,34.33580251055946,22.927727420429846,8.93628479571882,18.768614417690884,12.517224011702211,14.735608370671969,9.324257632514417,6.2173887207408995,0.524475666617577,0.5270993838622481,0.7551920068418777,0.8281090825444188,1.079408433657933,1.209704116240387,1.2994648199119432,1.3160911948738827,1.1321169634072854,0.37683449864750646,0.2846074332764362,0.2937912453647326,0.7414241532182665,1.96750599057211,0.633341272713347,1.070442922126426,1.2124997113501512,1.1950751118793044,0.9850378050749,0.7905653912934596,25.687727165539766,16.785018018197448,12.472661757788051,10.767514432348172,36.725997631146235,0.524475666617577,0.5270993838622481,0.7551920068418777,0.8281090825444188,1.1157638876076954,0.033707865168539325
2,42.68779366533445,12.151746890023219,35.01487612925183,44.07072374763314,29.460770338816275,25.124571039999125,34.32621234537544,22.92156252572977,8.90545277942951,19.05103096114769,12.705639088820448,14.76278430344442,9.391326368330994,6.261982790564275,0.5244056412036892,0.5248034979217678,0.7511065211712448,0.8278471640635539,1.079299201010097,1.21017165848389,1.2996183874051517,1.3141273252123409,1.1317997788925458,0.3762231121410432,0.28444633033068323,0.2929702477109514,0.7410803101951153,1.9697893791793317,0.6334570650638357,1.0708325438475046,1.212562457645754,1.1940939622522848,0.9849437126441898,0.7905620654873547,25.6726590938338,16.755236629168095,12.479275957793114,10.789598668534257,36.70186078198847,0.5244056412036892,0.5248034979217678,0.7511065211712448,0.8278471640635539,1.1156081690974333,0.06741573033707865
3,42.64323702589863,12.272812499446815,35.15308110139074,44.01422155943433,29.42272641909406,25.10310962410753,34.07859578992162,22.755558488051634,8.846649524849937,19.39555901934159,12.93602388515103,14.709740092762019,9.480848722745833,6.321798249824781,0.5233943999041784,0.5246234244900017,0.7451981884119802,0.8269794567643153,1.0784263377079784,1.2116176662868596,1.3017130420406013,1.311767658098212,1.1315983221725354,0.376671866318976,0.2824351933736309,0.2928440992262258,0.7435978355984126,1.974126241824101,0.63289890612646,1.0712760881518686,1.214198288586704,1.1928765039149392,0.9848158771352066,0.7905386471132272,25.582874010675308,16.74555237220254,12.40017742882976,10.873014231457939,36.80398853951062,0.5233943999041784,0.5246234244900017,0.7451981884119802,0.8269794567643153,1.1157916894471795,0.10112359550561797
4,42.64588280653885,12.304459748821444,35.26307349132475,43.937795286678835,29.37126943854591,25.16557485952316,34.12948108626554,22.789654020480043,8.856374418033539,19.65547410404588,13.10949063237328,14.604653326416354,9.568403216873719,6.380274943473495,0.5240262249426584,0.524095511954865,0.7422104265589508,0.8281692908135253,1.078446337091147,1.2133154686724952,1.3013608524407427,1.3099665592183087,1.1315532121497769,0.37875684980232,0.2807642802754371,0.2927418392160576,0.7468866518579054,1.971942243495521,0.6327525355357874,1.0718745104131602,1.2138632723517448,1.1919440839839937,0.9846887881335253,0.7905559119858452,25.575179900323583,16.857845787569754,12.338743720337465,10.938910173982475,36.938777438121946,0.5240262249426584,0.524095511954865,0.7422104265589508,0.8281692908135253,1.115592663720606,0.1348314606741573
5,42.64183655909105,12.187787408270793,35.35857248786496,44.053097462684406,29.44879753599716,25.212956061198042,34.411760786988225,22.97868484917805,8.952067320291519,19.91969292672991,13.285802382759925,14.512817870818367,9.632938054502262,6.423429422855492,0.5248428297478371,0.522096979048974,0.7416237064592133,0.8306198482850368,1.079725574771163,1.2129350537711452,1.299186372393418,1.3083467053006137,1.131513348274804,0.379961282471769,0.2812922077910394,0.2919830231962976,0.7483472146500203,1.9695353960446438,0.6318688681865481,1.0709723544916478,1.2119960329126624,1.1909854070439483,0.9845951496930806,0.7905945498299088,25.629737668849778,16.95136068486427,12.379350178565607,10.957870977981623,37.023155364931355,0.5248428297478371,0.522096979048974,0.7416237064592133,0.8306198482850368,1.1146372360353347,0.16853932584269662
6,42.60807529129994,12.179344322268918,35.438098710485264,44.23760087233538,29.572876516864227,25.194891359062154,34.72509410373917,23.18884025045901,8.971911780631615,20.160562712180024,13.446646400810437,14.485573370273954,9.675058662656369,6.451274775254404,0.523567279017847,0.5179773074178725,0.7396212840956342,0.831233848439352,1.0800246168003433,1.2117197850210004,1.2968164574455983,1.3068473300524623,1.131344796090263,0.3799498235621221,0.28236302453840895,0.29162034989595753,0.7484592725794295,1.9698897234996573,0.629867604287497,1.069521353896168,1.20990165549018,1.1900992232618988,0.984534308166359,0.7906020844808764,25.59179381090317,16.98733224273296,12.443956259079512,10.991167551677435,37.05694177480479,0.523567279017847,0.5179773074178725,0.7396212840956342,0.831233848439352,1.1135141352036515,0.20224719101123595
7,42.5923650610238,12.211976398878335,35.47989872124626,44.29137341612926,29.608985142724606,25.19581510985506,34.770042896992436,23.218715869077243,8.949227065693691,20.297755186277612,13.538329705721168,14.459362196333018,9.704575476971485,6.471255058352739,0.5229439850903702,0.5168355460747427,0.7379076401373024,0.8312134935059636,1.0798227587543596,1.211561911426532,1.296428232977403,1.3059851607412565,1.131250482945491,0.38061843331225065,0.2817621341390684,0.2917500976681978,0.7490043079675045,1.9678613086887085,0.6291331684153977,1.0690978234216226,1.209602571513862,1.189589486886212,0.9844905714568027,0.7906003099819213,25.562252366777354,17.025159005948478,12.424048038549254,11.030247776195896,37.08969659962055,0.5229439850903702,0.5168355460747427,0.7379076401373024,0.8312134935059636,1.113195113319625,0.23595505617977527
8,42.57283404481291,12.036781519116204,35.5399706090638,44.513524744277134,29.75824729571275,25.23678535995711,36.373268027388065,24.29335329080905,8.939576248443046,20.435683495800475,13.630677014155623,14.380577412475162,9.739335893722824,6.494396336598385,0.5232801395638664,0.5015764282418962,0.7369182496741717,0.8329502761261895,1.0816175224804943,1.2100084303707763,1.2828021525320257,1.3049072153044992,1.1312343434431174,0.38474275384025597,0.28398059196772685,0.2920467272346344,0.7492945174112825,1.947520753690867,0.6282249352449241,1.0673438407621056,1.198616912318797,1.1890737817810981,0.984440033520429,0.7906279307062452,25.61931030971458,17.44140270434704,12.562968131315516,11.08982797208533,37.138198792471115,0.5232801395638664,0.5015764282418962,0.7369182496741717,0.8329502761261895,1.1098686420956074,0.2696629213483146
9,42.57372434443599,11.603859837716215,35.55991623573914,45.31782803011299,30.299187885352495,25.21873144542957,39.77976393707891,26.578528895965974,8.980737185886,20.567154867558344,13.718211110390172,14.376386865939878,9.760744140178872,6.508613886466577,0.5190240014479572,0.46488308234833703,0.7371344449362677,0.8375542894357951,1.0859249332305305,1.203519866062971,1.2526520408301671,1.3031926034148476,1.1309902378951826,0.38999855496032515,0.3004440724053247,0.2913807307252422,0.7467528185464016,1.9147578623074404,0.6196899732919875,1.0609260374784628,1.173782531393388,1.1885799693863424,0.984407238579315,0.7907170079696723,25.54723391387979,18.129382842311873,13.310992719977344,11.110460648223198,37.14652568646857,0.5190240014479572,0.46488308234833703,0.7371344449362677,0.8375542894357951,1.1019239442093771,0.3033707865168539
