frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,41.03274739589793,17.896309325029364,22.77913735523319,32.43261800736772,21.65283258953781,31.135137829099904,105.875232919026,71.78316575371979,20.090440384135974,99.0297108356877,66.99170349736212,0.3731626415519429,71.58675367367579,48.08154531406058,0.5663264789272263,0.681095243460004,0.6898678707261628,0.6080976599271555,1.0933277508903374,1.3180790152839899,0.4755049308367353,0.5056913400947518,0.6322392275072914,0.8430723445387451,0.2277861165284068,0.1968240076337627,0.9121533676866169,1.0819396019522747,0.9313084179307364,1.151299323558316,0.39621039613722225,0.45374791239512985,0.6342736666879518,0.7880801110254234,25.00819679824339,2.0975385122523935,26.619209910607363,15.321061846989556,38.46267423767069,0.5663264789272263,0.681095243460004,0.6898678707261628,0.6080976599271555,0.658882824694655,0.0
1,41.03274739589793,17.896309325029364,22.77913735523319,32.43261800736772,21.65283258953781,31.135137829099904,105.875232919026,71.78316575371979,20.090440384135974,99.0297108356877,66.99170349736212,0.3731626415519429,71.58675367367579,48.08154531406058,0.5663264789272263,0.681095243460004,0.6898678707261628,0.6080976599271555,1.0933277508903374,1.3180790152839899,0.4755049308367353,0.5056913400947518,0.6322392275072914,0.8430723445387451,0.2277861165284068,0.1968240076337627,0.9121533676866169,1.0819396019522747,0.9313084179307364,1.151299323558316,0.39621039613722225,0.45374791239512985,0.6342736666879518,0.7880801110254234,25.00819679824339,2.0975385122523935,26.619209910607363,15.321061846989556,38.46267423767069,0.5663264789272263,0.681095243460004,0.6898678707261628,0.6080976599271555,0.658882824694655,0.03296703296703297
2,41.04283421787713,17.867593279787314,22.78654941614866,32.40693154202751,21.635565858930875,31.163690074955042,106.11615391535437,71.95238751749432,20.064972848591168,99.19131233778324,67.10451282482904,0.09935392434491064,72.51855842483037,48.71714644820355,0.5668346203731441,0.684650649708117,0.6922079279191267,0.6165327608011787,1.0936376651795878,1.3182083539906793,0.472538775253315,0.5038483756954308,0.625383719006067,0.8461059844002479,0.228616292444701,0.19368722811199057,0.9182644743761864,1.0852830265398217,0.9193909021844008,1.1514534203685483,0.3928050567176538,0.4516534876677223,0.6257342878440255,0.7880943515905623,25.03421728786856,1.9726493314492755,26.83656065443007,15.439981812404943,38.76572859625675,0.5668346203731441,0.684650649708117,0.6922079279191267,0.6165327608011787,0.6554115631494875,0.06593406593406594
3,41.04283421787713,17.867593279787314,22.78654941614866,32.40693154202751,21.635565858930875,31.163690074955042,106.11615391535437,71.95238751749432,20.064972848591168,99.19131233778324,67.10451282482904,0.09935392434491064,72.51855842483037,48.71714644820355,0.5668346203731441,0.684650649708117,0.6922079279191267,0.6165327608011787,1.0936376651795878,1.3182083539906793,0.472538775253315,0.5038483756954308,0.625383719006067,0.8461059844002479,0.228616292444701,0.19368722811199057,0.9182644743761864,1.0852830265398217,0.9193909021844008,1.1514534203685483,0.3928050567176538,0.4516534876677223,0.6257342878440255,0.7880943515905623,25.03421728786856,1.9726493314492755,26.83656065443007,15.439981812404943,38.76572859625675,0.5668346203731441,0.684650649708117,0.6922079279191267,0.6165327608011787,0.6554115631494875,0.09890109890109891
4,41.0037455436146,17.964929037042396,22.782468467700397,32.41558637216767,21.641318600655666,31.14374305290599,106.11964236297682,71.95499219425248,20.023215630909874,99.24657409599784,67.14316877617188,0.14844336243098155,72.6586750959135,48.812501749723424,0.5668900189190487,0.6837766585185041,0.6916313733681635,0.6164691485979943,1.0927178823735062,1.3182067706004899,0.47229634946507587,0.5032757022262567,0.6246202930753955,0.8463585971781934,0.22822260235273925,0.19357535431146383,0.9189382821511093,1.0857552275800686,0.9195756365302993,1.1514022774902557,0.3927552745188326,0.4509370142834361,0.6244454114268039,0.7880465568483592,25.02846843526823,1.9998832189146627,26.81660812938212,15.459340687422017,38.80047340059551,0.5668900189190487,0.6837766585185041,0.6916313733681635,0.6164691485979943,0.6548849944298321,0.13186813186813187
5,41.04358742406072,17.89409670345151,22.763273289009504,32.431742703774916,21.651921762353822,31.125365266355686,106.28986344442832,72.07450260345935,19.9361155180749,99.42772467396433,67.2694027344303,0.08376609205444652,73.00795860993885,49.05112329646022,0.566544675958265,0.6865097834026146,0.6944125927122711,0.6205079083312178,1.093228449115387,1.3182162999805198,0.4699571276553341,0.5009655949275246,0.6226270374314429,0.8486692380467418,0.22851025315275614,0.19345096191455677,0.9213375149142113,1.0856261341326077,0.9130337570581201,1.151306243900602,0.390349318467934,0.44858953004961194,0.6212223093698491,0.7880806071282132,25.014647039839456,1.920343832614188,26.98236649498372,15.4770851756763,38.95562590031602,0.566544675958265,0.6865097834026146,0.6944125927122711,0.6205079083312178,0.6528668504469993,0.16483516483516483
6,41.063736427777144,17.828795570225793,22.76065748518826,32.43207378526668,21.65234445350984,31.11921913830352,106.3147729320937,72.09196812047941,19.934220796054916,99.41812817605141,67.26268035582608,0.07458372195088714,73.03368556403778,49.06869503971609,0.5663278605795258,0.6872899323466456,0.6950255658713025,0.6216009729366695,1.0937462438766319,1.3182139603378662,0.46959935788588947,0.501101946194018,0.6225520257222735,0.8490224303514674,0.22875350066413216,0.19322495043234023,0.9215270685075649,1.08539777597172,0.9110794160974242,1.1513043291664236,0.3899975329495401,0.4487143581812775,0.620984676453017,0.7881103239628372,25.008095079691817,1.9162274586619854,27.010639233191675,15.463507192450022,38.97188249589929,0.5663278605795258,0.6872899323466456,0.6950255658713025,0.6216009729366695,0.6527502241875646,0.19780219780219782
7,41.02784970958169,17.916009810670573,22.743189502355506,32.46944160367809,21.677461674639176,31.112884353345635,106.3455224795306,72.11363669389698,19.96287658087195,99.50876303285142,67.32600584058875,0.013155573037550994,73.17443008667843,49.16495206612967,0.5667308850510767,0.6874722516171825,0.6956132809059697,0.6222045009480742,1.0933517183983106,1.3179352665936672,0.46898882577607015,0.5000068106717345,0.6218035089498068,0.8493604824334302,0.22870164832778098,0.19340698407933812,0.9221724849708949,1.0857256644100048,0.9108434205781143,1.1510810625499244,0.38956236210799977,0.4475384991421636,0.6196820708965086,0.7880740494231371,25.034384362675613,1.9326135531437658,27.06045982848128,15.485099782579704,39.03033837148914,0.5667308850510767,0.6874722516171825,0.6956132809059697,0.6222045009480742,0.6519659986741491,0.23076923076923078
8,41.02784970958169,17.916009810670573,22.743189502355506,32.46944160367809,21.677461674639176,31.112884353345635,106.3455224795306,72.11363669389698,19.96287658087195,99.50876303285142,67.32600584058875,0.013155573037550994,73.17443008667843,49.16495206612967,0.5667308850510767,0.6874722516171825,0.6956132809059697,0.6222045009480742,1.0933517183983106,1.3179352665936672,0.46898882577607015,0.5000068106717345,0.6218035089498068,0.8493604824334302,0.22870164832778098,0.19340698407933812,0.9221724849708949,1.0857256644100048,0.9108434205781143,1.1510810625499244,0.38956236210799977,0.4475384991421636,0.6196820708965086,0.7880740494231371,25.034384362675613,1.9326135531437658,27.06045982848128,15.485099782579704,39.03033837148914,0.5667308850510767,0.6874722516171825,0.6956132809059697,0.6222045009480742,0.6519659986741491,0.26373626373626374
9,41.086145980663474,17.751148824073454,22.734837143943423,32.54812961494781,21.730122280503025,31.109075365481146,106.23979448924997,72.03934019292814,19.92117574318314,99.5184428888412,67.3327793227507,0.039363448711327464,73.17286843329885,49.163593532968434,0.5650652726301886,0.6870996130460233,0.69740842801729,0.6245103404141038,1.0946310440664337,1.3173498370083359,0.47016705580285206,0.499791189751304,0.6225272149386786,0.8476242533859085,0.228325186537919,0.19376202992116406,0.9214929324064917,1.0871478934846772,0.904813302542547,1.15061176067757,0.39105697194976485,0.4474130412280793,0.6196980283922521,0.7881507084137972,24.975756434069556,1.9914969039825803,27.00833982598114,15.447547651553382,39.04725486967833,0.5650652726301886,0.6870996130460233,0.69740842801729,0.6245103404141038,0.6521949505619166,0.2967032967032967
10,41.09987545456934,17.69618236278984,22.742161690831466,32.59075018317574,21.758600368365762,31.104233083688655,106.16100349974438,71.9839633810085,19.93534504449181,99.40303207843364,67.25223121252105,0.11042640548131999,73.08887778522137,49.10647335867259,0.5643054918564965,0.6863909880194835,0.696684057683516,0.6247078154176523,1.095082631447917,1.3169770704504253,0.4711097724528626,0.5012218940614258,0.6236895341355706,0.8463320150579557,0.22839280814927346,0.1933022841143076,0.9202541444756961,1.0873441122739957,0.9033110662240008,1.1503581775312457,0.392171149752369,0.4489096371777575,0.6204735680116085,0.7881756398899553,24.9509770826183,2.039930976536531,26.941995073338376,15.372162583723954,39.00677392913735,0.5643054918564965,0.6863909880194835,0.696684057683516,0.6247078154176523,0.6529781331182452,0.32967032967032966
11,41.074645668195416,17.766576081771348,22.752107888032413,32.57914019372322,21.750852290566257,31.09545291808911,106.05646789909169,71.91057509292786,19.9345205927101,99.16647013359868,67.08710623968057,0.13415361252410207,72.87308914303962,48.958981562232196,0.5647030009665052,0.6844222639820107,0.6932271556444226,0.6221555160988772,1.0944903497156284,1.317052092480155,0.4722080391169137,0.5042342543850188,0.6258801243187887,0.8453593982136269,0.22857185758577797,0.1924010460511711,0.9187022041806484,1.0867593064611487,0.9076556862033862,1.1504261898788384,0.3936485183318842,0.45197596393053846,0.6224677494693833,0.7881434955638517,24.96428169651963,2.1443628638081487,26.81815008929687,15.248237741955188,38.93868457056247,0.5647030009665052,0.6844222639820107,0.6932271556444226,0.6221555160988772,0.6546296054026611,0.3626373626373626
12,41.059411481628445,17.816411898602468,22.769258241952883,32.588053800906636,21.75674187195392,31.088679809372422,105.83744345178096,71.75669218880277,19.925082371913902,98.72096651103885,66.7764671516044,0.020704183869355575,71.54163047312625,48.050703998839566,0.5646721989639631,0.6809645191952619,0.6875623606247246,0.610915121561138,1.0939706096280315,1.3168995289053687,0.47472586248137233,0.509915875140699,0.6383201257420977,0.8427783296214105,0.22914394092135157,0.19463059302987754,0.9081998503224854,1.0776259991808324,0.9243054718926256,1.150374145628457,0.3967442045569963,0.4577459186715128,0.6346856549451984,0.7881183508107484,24.96243161355263,2.313155847877437,26.606444957336212,14.729593655134613,38.438439586029844,0.5646721989639631,0.6809645191952619,0.6875623606247246,0.610915121561138,0.6598874809505411,0.39560439560439564
