frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,18.184380061914595,31.70644290746776,26.206292817907354,45.418517803399396,30.36693640446299,32.63075754110767,63.10240772808987,42.309838696339966,16.77852624973724,62.14478708406189,41.65998481722988,36.55814346955543,35.70404493051399,23.846474283625668,0.4692873783250276,0.7732300095997023,0.85039719647721,0.8902533022973257,1.0793301440807364,1.1672961661735084,0.8987849290353861,0.8075398084360769,0.843406079393724,0.546465680123199,0.13804003883472069,0.1577078671910392,0.640924664039963,1.1728543541232541,0.5271391544885323,1.0601157661861376,0.9540796102738595,0.890538863044279,0.8968879745370164,0.7888358206963293,23.698844397818345,26.868937780533447,6.97056460178661,10.677569094556096,32.365219926762734,0.4692873783250276,0.7732300095997023,0.85039719647721,0.8902533022973257,0.9504055535103231,0.0
1,18.195903702099542,31.709563176701067,26.201830128601557,45.411693288146296,30.362542971369265,32.61200799204636,63.06082117843992,42.2814005845714,16.774385849944252,62.12779330531603,41.648359430330316,36.66267320458297,35.615963722887386,23.786936510496957,0.4696802029643271,0.7735927424148844,0.8506035289399119,0.8907276366165903,1.079509179063852,1.1672440182199324,0.8992821954383933,0.8077623677277341,0.8441531561301195,0.5461582361286093,0.13827765826364374,0.1582427775447552,0.6405813420011651,1.1728859658200987,0.5272994553928995,1.0601704292951328,0.9545424900926363,0.8907120413765794,0.8973474881346408,0.7888524460308483,23.72054027795224,26.85949302201333,6.972695009651021,10.701059672794411,32.35543403271858,0.4696802029643271,0.7735927424148844,0.8506035289399119,0.8907276366165903,0.9506931122247473,0.03333333333333333
2,18.18931284259017,31.711374401870103,26.237975496419693,45.33313484545721,30.30951909470639,32.64674580374037,63.07392981096787,42.290334217176934,16.906040711923197,62.02778522462002,41.58043535290412,36.6752752258829,35.54702091157313,23.740975841757432,0.4687811816693719,0.7727655330633457,0.8493973544976625,0.8901033114020042,1.0790157280977133,1.1681125331420044,0.8991326046439857,0.8090444221549339,0.8447783542633706,0.5471459091370711,0.13672566855885998,0.15811478223380185,0.6414228208458892,1.1723066889679201,0.5266592881947607,1.0608036481885452,0.9543966264179246,0.8917271180827614,0.8977041113580132,0.7888185978812035,23.655731644982836,26.883773124541797,6.913379792059052,10.690139465921177,32.38076233837361,0.4687811816693719,0.7727655330633457,0.8493973544976625,0.8901033114020042,0.951157876011811,0.06666666666666667
3,18.195598663243032,31.715938257608258,26.249464115116012,45.262628080669856,30.26200866623094,32.68221238043597,63.103256423297196,42.3101450911648,16.930293475810657,62.07418364402605,41.61175990197731,36.63298260275536,35.54426005094797,23.739230973385673,0.46888608232196516,0.7726618829739554,0.8493230800264743,0.8900549613215173,1.0790455623461555,1.1687943608692857,0.8987605520759808,0.808536020676959,0.8448102859132041,0.5481410714328411,0.13676427217119638,0.1582584128274071,0.6421451206998675,1.17149606634354,0.5268057563071439,1.0613700279353024,0.9540725159075312,0.8912571065204433,0.8977176166155747,0.788824998294254,23.647366227806316,26.912913762376952,6.912395136546104,10.694783420541729,32.397861434356024,0.46888608232196516,0.7726618829739554,0.8493230800264743,0.8900549613215173,0.9511043167447129,0.1
4,18.203972236540523,31.692918715780024,26.27068201425655,45.32454657977567,30.303798888586726,32.75457104432073,63.11642112580937,42.31916946589928,16.97547251193265,62.09264353691343,41.62451401112341,36.533743655737425,35.543750716035646,23.738931418427313,0.46877709581845095,0.7727008181628081,0.8494938699509829,0.8902762036147938,1.0793787312755485,1.168105050838754,0.8985874986985514,0.8083622315870284,0.8448968145401101,0.5475043444434612,0.13683145311274034,0.15828896416528423,0.6415286437354052,1.1717324958767128,0.5265524212031596,1.0608721349018289,0.9539254181468783,0.8910693159519465,0.897719752398734,0.788843355381476,23.655286974532643,26.898372376088812,6.919781445529654,10.693288856837539,32.39030742448527,0.46877709581845095,0.7727008181628081,0.8494938699509829,0.8902762036147938,0.9508966553498468,0.13333333333333333
5,18.219087367324363,31.673953032236085,26.303583803079533,45.29265365855747,30.282215157969063,32.792420779577895,63.12156495422836,42.32246332841157,17.071364786244743,62.018333634023534,41.57403163613972,36.48651263136753,35.547196170467714,23.74114995857377,0.46959619412128983,0.7732262798841156,0.8501397729093797,0.8909795541826887,1.0797399855084204,1.1682819181368742,0.8985151883743918,0.8093152705982692,0.8449363653763419,0.547765328888788,0.1360312352180157,0.15766174960723414,0.6417981833901493,1.171666291795897,0.5270560773771042,1.061129106684368,0.953870217458137,0.8918235728219094,0.8977028679453689,0.7888613578786625,23.69478084959284,26.906536701319514,6.904723629607815,10.656801428284943,32.40093797342787,0.46959619412128983,0.7732262798841156,0.8501397729093797,0.8909795541826887,0.9511314412274459,0.16666666666666666
6,18.22908962178022,31.67460000456208,26.317402286370566,45.264229470879314,30.26314463072154,32.81748511939091,63.13526456184333,42.3317153944557,17.21035682856757,62.13740499811472,41.654651794771496,36.45857420591784,35.56859900350608,23.75529030447177,0.4700581392347097,0.7735239546216439,0.8508315579831497,0.8912828640136164,1.079829152387706,1.168505651195763,0.8983186827649388,0.807999901849487,0.844783938342129,0.5481954903181941,0.13713142187473962,0.15771724136814727,0.6421474153110212,1.1713839587123454,0.5273950088572311,1.061356792043715,0.9537179216502853,0.8906157534266053,0.8975929349264824,0.7888690132830392,23.714655760130718,26.92165333659362,6.943721671021717,10.651326869242546,32.4118545635794,0.4700581392347097,0.7735239546216439,0.8508315579831497,0.8912828640136164,0.9508208505117719,0.2
7,18.216587862062255,31.748809564197444,26.35336932838706,45.30024202634584,30.287211605772512,32.87564993158654,63.15233423344148,42.34349928136916,17.28722595077258,62.20840576340866,41.70309298753551,36.365603376051695,35.606041900945,23.780653204949857,0.4690562799116843,0.7731171063679386,0.85045687070648,0.8906594918935028,1.0789221257960557,1.1683576033735388,0.8980301651016479,0.8072155146337785,0.8445597906628839,0.5484339269208762,0.13748658687580687,0.1576557338167835,0.6424238624670671,1.1713787554320347,0.5266392812455167,1.0610668893930983,0.9535269326143548,0.8898927894106553,0.8973970846987076,0.7888355986442593,23.665441957837743,26.938982000357857,6.950736201506066,10.644081458598977,32.43494335554841,0.4690562799116843,0.7731171063679386,0.85045687070648,0.8906594918935028,0.950470924029204,0.23333333333333334
8,18.223368310323764,31.7789238520285,26.350765864505405,45.36819397392725,30.332948169497854,32.97323350833571,63.18857030841646,42.368161711517445,17.351293657790535,62.254184254195735,41.734100106084924,36.11301691770362,35.67599849971066,23.827747411144827,0.46813659597093377,0.7726201123806391,0.849670587920294,0.890454264456558,1.078334887432517,1.1677862824231249,0.8975579235337535,0.8066830465602298,0.8441997430856942,0.5479926874638054,0.1372671758881545,0.15760098384619883,0.6424928333805282,1.1724478015018887,0.5257278328599594,1.0605224599233063,0.9531255118270958,0.8894282837804901,0.8970343393476601,0.7888128444253509,23.628816113385952,26.926961839764868,6.9315509502198305,10.64301159486142,32.46240913796274,0.46813659597093377,0.7726201123806391,0.849670587920294,0.890454264456558,0.950027648719638,0.26666666666666666
9,18.23314696900877,31.80370731981759,26.388672243443438,45.22145847455158,30.234485107790363,33.03368718760905,63.21369283899422,42.38501753481219,17.406880330250686,62.21618245498945,41.70834460807666,35.962079359905744,35.708048855493104,23.848783607542657,0.46882155360291317,0.772467533642455,0.8496670948415245,0.8907068682019752,1.0782323982554822,1.1691570486314828,0.8973169896242481,0.8071795280859956,0.8440365201430122,0.5494776841125674,0.13666365498921193,0.15715714724241847,0.6441422549110494,1.1722809894064394,0.5263477414133136,1.0617002905400288,0.9528478361501926,0.8898146789559306,0.8968685070920285,0.7888185145890872,23.6372217463394,26.960131360989514,6.919902233850903,10.620100155928755,32.507008281549346,0.46882155360291317,0.772467533642455,0.8496670948415245,0.8907068682019752,0.9503078281845451,0.3
10,18.25267442596413,31.80118068426046,26.416866076372884,45.261671108448866,30.261348968303793,33.09606862998709,63.264741456421916,42.41955122385551,17.493934576960072,62.279711968618486,41.75126750069444,35.82140028330306,35.74072412864297,23.87065965272356,0.46947238172918637,0.7728167243373093,0.8505892754517129,0.8916990814734502,1.0786981148819195,1.1688188718371721,0.8967665766383798,0.806518145122012,0.8438704315822501,0.5491767088093649,0.13693055675867966,0.1570499382436351,0.6440774998513149,1.1728055429001039,0.5264919368185367,1.0613783906559997,0.9522810223299497,0.8891698975247475,0.8966990012201729,0.788855565486143,23.67833440669657,26.945640398707766,6.942261033131034,10.609422398027718,32.51666625543201,0.46947238172918637,0.7728167243373093,0.8505892754517129,0.8916990814734502,0.9498820779327174,0.3333333333333333
11,18.26233520350479,31.775445357592844,26.422522804300655,45.3167232023377,30.2985954958952,33.13926518270662,63.287533068869365,42.43529372459767,17.52996979123577,62.38044918871354,41.81970066928696,35.66427097682194,35.810467625774265,23.917442096137307,0.46886527532856453,0.772514521845556,0.8507161840965357,0.891722706914893,1.0787766169025035,1.1684087017416758,0.896509435307104,0.8053300170140414,0.8434188489413227,0.5487362674909444,0.13790603930637832,0.15710549615212022,0.644150506200207,1.1738799358145902,0.5257971636639527,1.0609342150641123,0.9520260206516016,0.8881434486865777,0.8963359937871812,0.7888536380887552,23.654396253225677,26.930232398900962,6.980842857127347,10.611392676369439,32.53510755983982,0.46886527532856453,0.772514521845556,0.8507161840965357,0.891722706914893,0.9493599195473682,0.36666666666666664
12,18.283270482112414,31.6945631580287,26.394756641181743,45.3286167176592,30.306298136001175,33.180070674003304,63.27794027749218,42.42869041432175,17.507938239430302,62.39064632001784,41.82658182724276,35.5812478151758,35.83477165214478,23.933928175595156,0.4683937045864735,0.7723992933861452,0.8507849254956521,0.8917022387478355,1.0791459132269652,1.1682319556737188,0.8965807028165507,0.8052023154205983,0.8433265902642744,0.5485576563430464,0.13821917867314593,0.1570465903151232,0.6441930230541454,1.1743396593992588,0.5252803895517937,1.060839127421245,0.9521323835808823,0.8880392897221324,0.8962080157257227,0.7888546570920089,23.632589852483957,26.92752244261767,6.997471215629483,10.607959731404618,32.545395284636975,0.4683937045864735,0.7723992933861452,0.8507849254956521,0.8917022387478355,0.9493047041124956,0.4
13,18.27605646008473,31.711696450788878,26.413258593976508,45.331802915903495,30.308490324313453,33.21022829491818,63.28346004838262,42.43227613510666,17.548854621427694,62.420441522487394,41.84675833585632,35.47936449427556,35.884145943826354,23.966919623886923,0.46861619586455666,0.772242969505711,0.850675192332784,0.8917279831251796,1.0790639371345145,1.1679935180204213,0.8965246510738458,0.8048817151012866,0.843019050549177,0.5481964164865807,0.1384392373564751,0.15680803872951907,0.6441211150016527,1.1749823309317398,0.5255147303632677,1.0608145058511322,0.9520725431520463,0.8877364167076461,0.8959516725402547,0.7888580575022252,23.649342495763225,26.913226541476554,7.003144864106509,10.59461145691825,32.54747308645098,0.46861619586455666,0.772242969505711,0.850675192332784,0.8917279831251796,0.9491437845627698,0.43333333333333335
14,18.28764749946663,31.697805067351112,26.458019963924727,45.15640643916018,30.19047183062179,33.24831420193942,63.285518604087244,42.4338804274916,17.631071605345966,62.42907009206074,41.85267643905098,35.379939715341976,35.9243287817325,23.993655332899095,0.4693021123009427,0.7721782168623705,0.8505329399518162,0.8923418046060156,1.0794497492740662,1.1698656562661216,0.896637666945848,0.8048040620142739,0.8427586241095747,0.550006058976525,0.1384414411299021,0.1566454445921558,0.6465384961093025,1.1755115671949024,0.52592191088585,1.0622222802159396,0.9520489925393107,0.8876482280077436,0.8957422774864714,0.7888838984802228,23.64717311208108,26.951633511861324,6.991839912853346,10.588250643152616,32.61920161332909,0.4693021123009427,0.7721782168623705,0.8505329399518162,0.8923418046060156,0.9494154445623664,0.4666666666666667
15,18.29774782791452,31.683181172923696,26.480211002893128,45.16901495465521,30.198770912115577,33.266820580057754,63.3040477324993,42.44634134520095,17.676221568044014,62.49497612793324,41.89715570389055,35.32848787256688,35.93350662633472,24.00035020190498,0.4690414972135207,0.7719797259414851,0.8506388367668487,0.8924889188087505,1.0794858300467935,1.16991777843046,0.8964730879563453,0.8040409714334789,0.8427246851225946,0.5501048004471146,0.13906306308197783,0.15691477203062748,0.6468752684045749,1.175912764476295,0.5255432107595707,1.0621233003917658,0.951844065470003,0.8869775025370724,0.8956929188831169,0.7888838422641603,23.632239242724157,26.95294938162369,7.016077565077256,10.600070590290544,32.63956864362551,0.4690414972135207,0.7719797259414851,0.8506388367668487,0.8924889188087505,0.9491594468204896,0.5
16,18.306973607770544,31.62591859677434,26.45531821474546,45.339530149312964,30.313935544797033,33.28237833936586,63.3327033351174,42.465766232185274,17.647294543350995,62.54253112028127,41.92950960551249,35.24722928240669,35.955790810563514,24.015115664413997,0.4677680696901365,0.7716531304733265,0.8504083379885,0.8924765424305658,1.0797994334446284,1.168513127061018,0.896135913927422,0.8034769033557102,0.842629502944793,0.5487020403306463,0.13921233609070627,0.15713618397185447,0.6458024883582079,1.1769638694972053,0.5241236516704214,1.0607520181489292,0.9515262259682244,0.8864926745752068,0.8955778929087106,0.7888884953174202,23.592998129500035,26.91673826892879,7.0197160795113716,10.611995892629775,32.63295568281618,0.4677680696901365,0.7716531304733265,0.8504083379885,0.8924765424305658,0.9485872029002678,0.5333333333333333
17,18.315603681010202,31.568431817458702,26.414625169433265,45.32739343068755,30.305669952325474,33.29184985411399,63.34746031513227,42.47587691706636,17.651075239463722,62.48938601841243,41.89334716700688,35.197008690727245,35.97092591672339,24.025248546035442,0.46720622940670486,0.7712067527726857,0.8499496875706,0.8923678794407321,1.0800952581812195,1.168742663680887,0.8959955176444643,0.8041033526689004,0.8425652866809834,0.5489489125493608,0.13848102021175954,0.15689764535444126,0.6462645019151296,1.1772762006961006,0.52355786770803,1.0608497611714456,0.9513610572193754,0.8870345053117019,0.8954979288284858,0.7888890598543956,23.558228165984048,26.920382333753675,6.997464406539721,10.60336060828326,32.6528052995095,0.46720622940670486,0.7712067527726857,0.8499496875706,0.8923678794407321,0.9486858131327522,0.5666666666666667
18,18.310560369867005,31.631279002017124,26.432398260715132,45.33417647468167,30.31048656347855,33.30239697471134,63.36508342832225,42.487823776288025,17.681807436043357,62.501307479818635,41.901354442487985,35.13631055584122,36.01662235261844,24.055795708364883,0.4674659842354232,0.7711119756807231,0.8500562539997052,0.8925045243489136,1.0797863011161042,1.168775996100212,0.8958743141294903,0.8039978172155714,0.842203323359814,0.5488784536397057,0.1385483618201944,0.15653755896737567,0.6465636846681491,1.1779724064607604,0.5237687498993402,1.060793182664975,0.9511633174383398,0.886912497416278,0.8952574760685406,0.7888892790098274,23.571638046584084,26.9120753030955,7.005424379630213,10.584898288219316,32.6664825018419,0.4674659842354232,0.7711119756807231,0.8500562539997052,0.8925045243489136,0.9485316183970334,0.6
19,18.322117981741684,31.656401704517975,26.45266561306832,45.29262681692225,30.28239036475489,33.309160877670934,63.390857576475014,42.50512410062669,17.71503773502627,62.51778409749056,41.91271663901185,35.08846672433265,36.04012223568054,24.07149831316525,0.4679203505000067,0.7713696609115207,0.850326881455015,0.8928920224916376,1.0798561368440696,1.1693320464829238,0.8956027718506353,0.8038240422411076,0.8420229944762442,0.5496752467182714,0.13840917761602178,0.15645831396714202,0.6473434891148909,1.1776835162268875,0.5240503145652036,1.0611279903186797,0.9508788905234669,0.8867445874294284,0.8951356022853255,0.7889051727634007,23.584366542829475,26.935262330524665,7.000525501991778,10.581582344814564,32.690519471644244,0.4679203505000067,0.7713696609115207,0.850326881455015,0.8928920224916376,0.948471767639225,0.6333333333333333
20,18.31858641987202,31.689789852981647,26.42212493657516,45.505031395863796,30.425350523989778,33.3106774791207,63.426626835469165,42.52943440972544,17.655568238013217,62.467659044720946,41.87872920974479,35.09796142989563,36.01735810239282,24.056357132867248,0.4672783420877274,0.771201675643307,0.8496363015046116,0.8927604944504105,1.0796758849235568,1.167385264554955,0.8952053912253762,0.8044132301346258,0.8421554924566746,0.547563249117326,0.1371234281410378,0.15655451836396816,0.6450875850477352,1.1781060440169393,0.5234083942539406,1.0594184942417892,0.9504806719885516,0.8872553685077896,0.8952543085830692,0.7889073907174957,23.58998677299878,26.87513148897402,6.942429808753863,10.591778293691588,32.63174623559681,0.4672783420877274,0.771201675643307,0.8496363015046116,0.8927604944504105,0.9481022108303,0.6666666666666666
21,18.331664511576662,31.643033052283016,26.459675240114024,45.38221937820518,30.342449259933858,33.3035355257486,63.42179928199661,42.52621095308271,17.60386839276748,62.42598733502818,41.85050153960762,35.133322271818486,35.98177405635087,24.03257529989159,0.46821930685588,0.7713936784149203,0.8503070877821868,0.8929088898452894,1.0800223876982924,1.1682802648858872,0.8952551691818331,0.8049508387276473,0.8424580341320635,0.5485552104560866,0.13704379770883723,0.15646557806856967,0.6455509688502107,1.1768203906864265,0.5243752267863008,1.0604075168000076,0.9505331128019845,0.8876796401495893,0.8954401077232423,0.7889152975542708,23.62143148024059,26.90183142817481,6.961763975184158,10.583989243281803,32.624340252445904,0.46821930685588,0.7713936784149203,0.8503070877821868,0.8929088898452894,0.948515094368706,0.7
22,18.35660135880792,31.53992025453431,26.495663340700787,45.37167292095833,30.335220345353264,33.29225001114884,63.39041704994669,42.50498626342821,17.635482734951836,62.53402846932127,41.92392115958802,35.171119454910155,35.959933030731804,24.018068318334144,0.4689556883293274,0.772074362691219,0.8516148601401473,0.8937954708164557,1.081201455421297,1.1682663169182073,0.8956560838582204,0.8037298586609186,0.8426847361414297,0.5483523725767978,0.13884237391837984,0.1569758333951618,0.6454150581804763,1.1770078487624418,0.5246789655961901,1.0604934616860822,0.9508823477167335,0.8865769937823125,0.8955546126445841,0.7889639548053399,23.65938160546386,26.896094506914448,7.031030934144239,10.60194623640467,32.619020000651936,0.4689556883293274,0.772074362691219,0.8516148601401473,0.8937954708164557,0.9483768539574281,0.7333333333333333
23,18.357623516307655,31.518598399255552,26.50001506706448,45.39664986425353,30.352264889311215,33.292403722493646,63.36808266707237,42.49018545708131,17.67408127475329,62.609157909526814,41.97468734728514,35.20325991712943,35.96257692985202,24.01957076709118,0.468830688155844,0.7720707185055502,0.8519547339593395,0.8937914182822118,1.0812667825167372,1.1680360131859664,0.8959548819976196,0.8028595482789436,0.8426662908171346,0.547899896637877,0.14009947220679073,0.15722412246688616,0.6452102940504866,1.177606139796123,0.5245414906885997,1.0602923652505252,0.9511297097474821,0.8858117231512065,0.8955414261163547,0.7889575990114271,23.657301371041015,26.881645716840833,7.0772312507876425,10.610335063116663,32.61586944279696,0.468830688155844,0.7720707185055502,0.8519547339593395,0.8937914182822118,0.9481938060663921,0.7666666666666666
24,18.35486806420502,31.513166957814605,26.512768365503234,45.37961462871772,30.341044738080996,33.31131623379534,63.32351096152513,42.459422284835966,17.685803763416146,62.68430441617028,42.025904919173,35.18441019595073,35.973841028351075,24.027261501277906,0.46866690327809557,0.7720374312716171,0.8520684650999466,0.8938057121418279,1.0812857974469587,1.1682286739722785,0.8965350606572567,0.8019651294065279,0.8426184124092424,0.5477301103671858,0.14157403199710816,0.1575185073115317,0.6456080930191812,1.1786974442566354,0.524349857768899,1.060427459593765,0.9516268632186017,0.8850418908893066,0.89548110265602,0.7889555472415317,23.644725101401225,26.872020406633755,7.123563571213299,10.622215655382995,32.633323403766106,0.46866690327809557,0.7720374312716171,0.8520684650999466,0.8938057121418279,0.9481443290894233,0.8
25,18.369185542762068,31.474285508397003,26.539509863579553,45.22920223656442,30.239669403081393,33.325659709835435,63.29729131433926,42.44160238484645,17.583633923035876,62.63660501643302,41.99327144816189,35.14964996267187,35.96232195642463,24.01953620787924,0.4705870867675063,0.7728688555416553,0.8530106923040295,0.8946558708412639,1.081766537461217,1.1690546037765273,0.8967669225563353,0.8025297115787781,0.8428355101505874,0.5488015504182651,0.14155270985882917,0.15734893220476082,0.6463653260804909,1.1777760354541782,0.5259978689515832,1.0616383124844702,0.9519189361067829,0.8855313214559983,0.8955424881905557,0.7889769874420892,23.729254350555173,26.91027918360366,7.138344933159835,10.611287690677349,32.6485037963047,0.4705870867675063,0.7728688555416553,0.8530106923040295,0.8946558708412639,0.9486577645594517,0.8333333333333334
26,18.39025989850316,31.465018621214767,26.608034966039867,45.09088817846143,30.146666409438097,33.32835519527691,63.247531393181006,42.407988394292715,17.52127802072232,62.72407176121666,42.052552440832955,35.14112806736105,35.98381319887463,24.034008143862025,0.47408043568800756,0.7758227270961501,0.856988674809758,0.8971425461750471,1.0826391064457255,1.1696277377565119,0.8970525971703921,0.8015883659543106,0.8428831910341098,0.5501535837567539,0.14366961001659606,0.15690675250141145,0.6473638515823973,1.1766965787896388,0.5284337839342299,1.0627453535989622,0.95247052277009,0.8846375389942205,0.8954295275765927,0.7890303884254108,23.901531309869135,26.97930443761119,7.259333822911181,10.566562726757336,32.6904101708942,0.47408043568800756,0.7758227270961501,0.856988674809758,0.8971425461750471,0.9488207357349664,0.8666666666666667
27,18.412114445588088,31.43368051769548,26.673530052928072,44.92904097534557,30.037738967862396,33.31103762432022,63.14993097902017,42.34176637377732,17.452220828694436,62.75870784670795,42.07614584379482,35.10038590116477,36.0505571033662,24.078818320816367,0.47629678784003254,0.7782417983414409,0.8598445094858711,0.8988827738063768,1.0829389562867209,1.170628821775326,0.89789401103144,0.8012549229932742,0.8426377487637383,0.551829365144924,0.14550052729300794,0.15598790844469143,0.6493789958190723,1.1767749689811808,0.5298764159472753,1.0640408140316786,0.9535547498953436,0.8842834937613688,0.8950799450333833,0.7890369671423352,23.998271480844824,27.060281775289628,7.352564191253565,10.501909092347162,32.77745536419854,0.47629678784003254,0.7782417983414409,0.8598445094858711,0.8988827738063768,0.9492397506804435,0.9
28,18.439773052537163,31.397816046963243,26.73263351080402,44.76346117205114,29.926508923862684,33.24621888898935,63.110378660924695,42.31487208893827,17.303476470016648,62.92247489080013,42.1873413701596,34.9597408419111,36.223802491614094,24.194635596488837,0.47848312148190303,0.7819912036588824,0.8638455556763317,0.9011818454681481,1.0831453781246274,1.1715533668082079,0.8975689718129886,0.7993800936605198,0.8417674934632724,0.5552150065027496,0.1476549355934923,0.15477827220353285,0.652532943660052,1.1752797101387844,0.530950682793474,1.065359428485304,0.9539936580471603,0.8826059097402761,0.8941709953136547,0.7890354437548013,24.095011659901463,27.237396158861845,7.464530970253829,10.411871396189271,32.938197087313235,0.47848312148190303,0.7819912036588824,0.8638455556763317,0.9011818454681481,0.9490324978965987,0.9333333333333333
29,18.45745611512035,31.40097290245069,26.691570320243216,44.58575977795326,29.80688247810653,33.17393569278366,63.039616560691826,42.26702392432077,17.10854493312013,62.991192349158425,42.23376412327224,34.909784643792335,36.32828920213609,24.264738640563536,0.48066371097361865,0.7857845646108184,0.8672830911982184,0.9035257989907689,1.0833772264486758,1.172851698264415,0.8976969429178361,0.7984953021997474,0.8413092971879105,0.5586684085353577,0.14906294712973303,0.15407359952240188,0.6557182414105479,1.1737163219815117,0.5319866972151202,1.0667698796520628,0.9547770940649556,0.8819022635551576,0.8936188530832851,0.7890471512680418,24.183735949261898,27.410029274033757,7.534835703843776,10.360444203524997,33.08883861491726,0.48066371097361865,0.7857845646108184,0.8672830911982184,0.9035257989907689,0.9492670225888653,0.9666666666666667
30,18.454123111784497,31.41626735547041,26.598046951661217,44.58673943308315,29.807567954676728,33.004757683463936,63.03442926789663,42.263394869778864,16.91984966894674,62.94586386205118,42.20298855012459,34.9504652849231,36.40759384510045,24.318304152269917,0.48189015180370115,0.78850631552496,0.8692053378371924,0.9051696288743263,1.0838985360912388,1.1728162588462565,0.8972830439869204,0.7989116713667996,0.8407691401234267,0.5602041846653354,0.14824447254118994,0.1532536772418296,0.6567537944802447,1.1723471561518524,0.5323755140561081,1.0667624436474792,0.9548351419793119,0.8823676241341037,0.8931984717331383,0.7890818090887971,24.248525982490044,27.506030365842573,7.5104015473873185,10.32044415912788,33.154734059469476,0.48189015180370115,0.78850631552496,0.8692053378371924,0.9051696288743263,0.9492909203735083,1.0
31,18.39963237099181,31.550757879642845,26.503143046495353,44.496206903201454,29.746749413280043,32.84782202263,62.975733909587575,42.223601873017,16.747522854157666,62.831060312787685,42.12532754387672,35.1057402690864,36.39472309754669,24.309278652686686,0.48190235008401267,0.7887129351420527,0.8684894867511259,0.9046534113280423,1.0829951190201355,1.1739884063827535,0.8979752236251456,0.8000948490064214,0.8407019941261272,0.5615105492287017,0.14757027940555742,0.15316318089005607,0.6580251229569705,1.1718837912163973,0.5326927845766327,1.0674799465953015,0.9554857417025553,0.883542250261584,0.893268660166041,0.7890545348848869,24.22664289618598,27.551840680103957,7.4703949176618005,10.33111931782711,33.184006007055316,0.48190235008401267,0.7887129351420527,0.8684894867511259,0.9046534113280423,0.9499441496813705,1.0333333333333332
