frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,24.542340377372028,30.345988687391298,20.29115645381171,53.5773014669831,35.86412309557514,31.9348685610274,90.40935713694635,61.00448494825321,44.56428715273742,80.81615074985721,54.39369952341025,89.42792954830338,76.16135014303869,51.20590072139956,0.8325284534823788,1.012562263098557,1.1710451453481898,1.3226978280630486,1.2928125002099302,1.2020377364870685,0.5126609518522675,0.48562976579559936,0.4243664949232156,0.9943427712651081,0.17559743959121038,0.1825589287660176,1.2239278000582319,1.2308912209339131,0.6294169609451611,0.9894695971527427,0.6120405631807566,0.6824489542540705,0.5917070603669281,0.7899897822264461,38.77180119404232,54.31155661415652,20.025255682214137,21.836869655096656,82.85002220416705,0.8325284534823788,1.012562263098557,1.1710451453481898,1.3226978280630486,0.7189165437386245,0.0
1,24.41346440071237,30.382506751758797,20.044137252302562,53.42868658017366,35.76384053661326,32.65002999552746,89.9957598157233,60.718368863614074,46.035979657742274,80.50122772092944,54.177590393051574,90.0196705440384,75.9756017237821,51.07883507927659,0.8343677406388852,1.00545089030564,1.1656929592715568,1.320046107470322,1.2917768421705353,1.1985755017280282,0.5202164284965388,0.48881032262470037,0.4248090115650741,0.9852067912094623,0.17717761391407164,0.18608037213332157,1.216061876792144,1.234321439213857,0.6320746901160019,0.9908421196758168,0.6176787240009688,0.6862249195635282,0.5934662052482751,0.7900310250897177,38.92339763180682,53.79609249491544,19.912453823551306,22.10620599481222,82.1979544492958,0.8343677406388852,1.00545089030564,1.1656929592715568,1.320046107470322,0.7220529921221472,0.061224489795918366
2,24.422004770505993,30.438520853737685,20.054599161448493,53.48217579035513,35.800065739138546,32.76537976799028,89.96364773893688,60.69619065359568,46.64868551244467,80.44290072546036,54.13765365894129,90.30343556906462,75.816755863187,50.970224057705394,0.8357918578010268,1.0053349843365387,1.1657298700862055,1.3191556369374127,1.291668472520007,1.1967598138284579,0.5206133088287983,0.48947691705520935,0.42590061501581034,0.9829551060179524,0.1774581178870801,0.18508738440349626,1.213116426402751,1.234152411065527,0.6335809271191188,0.9903480551373604,0.618115679012583,0.6869225522549112,0.5949682377567175,0.7900186697548608,39.016408403391424,53.73622053746668,19.929496375142936,21.94698428852347,81.99428692777448,0.8357918578010268,1.0053349843365387,1.1657298700862055,1.3191556369374127,0.7225886310403931,0.12244897959183673
3,24.45385267973603,30.64092454407802,20.1584920616435,53.691925176670594,35.94155805273141,32.80925052802155,90.33622873820732,60.95383201709305,48.25021044022992,80.42624058305445,54.12612551823145,90.9205739382304,75.65227655148276,50.857716217204114,0.8454198566308252,1.0107209028683604,1.1671776201745945,1.318978628289497,1.2952501145768227,1.1904675312190725,0.5140714164205092,0.48919552378441516,0.42573065904208174,0.9758469868235381,0.1745881457440544,0.18300023863986697,1.2016436807779918,1.231385334677916,0.640965541130521,0.9884096345133967,0.6130389629627911,0.6871228044185652,0.5965220842124934,0.7897972685153241,39.48442727027025,53.43245556255324,19.84281069765769,21.67871505787421,81.23203598521582,0.8454198566308252,1.0107209028683604,1.1671776201745945,1.318978628289497,0.7212733715268116,0.18367346938775508
4,24.45385267973603,30.64092454407802,20.1584920616435,53.691925176670594,35.94155805273141,32.80925052802155,90.33622873820732,60.95383201709305,48.25021044022992,80.42624058305445,54.12612551823145,90.9205739382304,75.65227655148276,50.857716217204114,0.8454198566308252,1.0107209028683604,1.1671776201745945,1.318978628289497,1.2952501145768227,1.1904675312190725,0.5140714164205092,0.48919552378441516,0.42573065904208174,0.9758469868235381,0.1745881457440544,0.18300023863986697,1.2016436807779918,1.231385334677916,0.640965541130521,0.9884096345133967,0.6130389629627911,0.6871228044185652,0.5965220842124934,0.7897972685153241,39.48442727027025,53.43245556255324,19.84281069765769,21.67871505787421,81.23203598521582,0.8454198566308252,1.0107209028683604,1.1671776201745945,1.318978628289497,0.7212733715268116,0.24489795918367346
5,24.226139451193205,30.786403007983694,19.926579103131957,53.45482504348391,35.781599334469576,32.89809332730633,90.61381841906622,61.14595091207451,48.301801622325655,80.62613456393385,54.26327129285875,90.86833456241752,76.19654304468395,51.229962375654026,0.8459967863558333,1.0091325362657297,1.1657699662808614,1.3216718761365747,1.298507456354001,1.1920293550783139,0.5113907322902304,0.48559432017663595,0.4195548205710213,0.9712811791066573,0.17453533732031595,0.1872211512984083,1.1994454308201856,1.2349105946583645,0.6400959233753516,0.9906009036395289,0.6092513905692732,0.6847287508749513,0.5913741609363482,0.7897298849798436,39.42391028719446,52.68493078650028,19.947671578088087,22.379900205221222,80.89452720251717,0.8459967863558333,1.0091325362657297,1.1657699662808614,1.3216718761365747,0.7189888015050254,0.30612244897959184
6,24.064400271498812,30.892007107565746,19.875250777283753,53.66970418775982,35.926534203064364,33.79885652196498,90.78569486523658,61.26487193495224,45.96531089075259,80.60681548463401,54.25003551732253,90.78904084962245,76.43145791621087,51.39073696290251,0.8400436630852393,0.9993764733631648,1.1572285000858855,1.3173684363311045,1.2983373217610272,1.1906583818845202,0.5129689529424677,0.4847849326058705,0.41391563851058455,0.9623770048806346,0.17505391288179675,0.19240767151293126,1.1925892493658352,1.2392121080673921,0.6376679701299788,0.9886157939883697,0.6069029650353293,0.6849602305006445,0.5891450848769397,0.7897827963995633,39.14903195327072,51.84633311136516,19.951137614197172,23.034779271299705,80.2616385833493,0.8400436630852393,0.9993764733631648,1.1572285000858855,1.3173684363311045,0.7174060186003208,0.36734693877551017
7,23.981361953021064,30.946741019738027,19.848484603368576,53.67474849751825,35.930091334479016,34.51313376605299,90.5719026318126,61.11699879473635,44.04582868588085,80.19736553479596,53.969039103836764,91.11327527852622,76.16189609102562,51.206300459266004,0.8368337561818419,0.9896458040673567,1.1477630634312839,1.3104565625887112,1.2974275829428348,1.1909172956296903,0.5195363502287443,0.4894543579609257,0.41270483054264717,0.9563832316506458,0.17519754143476063,0.19634987899187772,1.1872403865857282,1.24138560242507,0.6385818299409479,0.9885672567062139,0.6098224190261221,0.6898612123596293,0.5917017113470342,0.7898443410060014,39.007949284955615,51.31027300396858,19.70749158620521,23.197635845870092,79.50397161266852,0.8368337561818419,0.9896458040673567,1.1477630634312839,1.3104565625887112,0.7199881498597498,0.42857142857142855
8,23.850299190314928,31.104959452397395,20.23698288343246,53.31974472404373,35.69040696327201,35.50029322519549,90.24251127347726,60.88907964867322,41.48244326630365,79.58448967784066,53.54863806137391,92.05813403736063,75.48948557393841,50.746402010326705,0.8341642545015809,0.978126022784729,1.13496942326835,1.2977301225005595,1.2959992061902996,1.194435386940233,0.5282172118525126,0.49659695133434334,0.41249251528015707,0.9518556159923115,0.17414834881181113,0.19850354244853352,1.1801302163716676,1.2398206031942915,0.6427871508957362,0.9918463259969074,0.6143164061124518,0.6971733851762452,0.5980576425474807,0.7899285344611575,38.86937589903991,50.674576733670754,19.248565656303054,22.914709246120992,78.04492021401322,0.8341642545015809,0.978126022784729,1.13496942326835,1.2977301225005595,0.7253484399582713,0.4897959183673469
9,23.790533450123377,31.2294645005949,20.328370472987473,52.80435566749934,35.342446681340846,35.69779627627773,89.9203543027548,60.66623895858949,41.93963131095188,79.23284772022451,53.30750390250299,92.6973629794881,75.04534582591509,50.44281250654859,0.8349463856242219,0.9735015878754659,1.1299974730577094,1.2915717385877787,1.2947863367546357,1.199922629129823,0.5341035061931931,0.5009003909904333,0.4138001466234162,0.9551490992159376,0.17390819963440152,0.19847263812404894,1.1816511777783816,1.2371379153024336,0.6464576099137838,0.9965733053290371,0.6187051209138591,0.7013550025702567,0.6022374074808954,0.7899872218095034,38.87280717203019,50.646538567804356,18.996873418280963,22.58996033449268,77.51130831587031,0.8349463856242219,0.9735015878754659,1.1299974730577094,1.2915717385877787,0.7297177090735121,0.5510204081632653
