frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,41.23023932386593,15.37867392336966,20.5506557832353,18.98260903073691,12.660256079997794,11.914140722347724,80.53212239519303,54.1990475478316,49.54622755449233,75.13936001066517,50.50524970082947,78.41767433379255,65.38042813430528,43.857530996587485,0.4923392620365197,0.7869494809715168,0.881023905588014,0.9231005389979676,1.155607275853358,1.4146169178231995,0.6292626685493875,0.5625062450389445,0.5312554537022048,1.2152077258106833,0.1328318318931269,0.1733926287047572,1.2960435666296224,1.0665201746473514,0.5333538828147785,1.2154611349971074,0.7435667957893894,0.749271784278031,0.6892892424723789,0.7920190319550461,18.847936150544285,58.87059302699738,11.076611092532898,17.949173681078232,66.32087639469661,0.4923392620365197,0.7869494809715168,0.881023905588014,0.9231005389979676,0.8493972393842266,0.0
1,41.23351003594354,15.355305437175417,20.569225526417483,19.03457497089306,12.695019006759026,11.967538362710968,80.49875680567068,54.17614072431249,49.510510165627835,75.12125386092585,50.492730168510604,78.46569188221501,65.34550103581284,43.8338336617862,0.4921180560509451,0.786899840721359,0.8809477577542267,0.9230048977057232,1.1558435349320242,1.4143047654423822,0.6296417937895292,0.562745868928133,0.5315812917318782,1.2147696753031774,0.13267750568944664,0.17337333365868474,1.2954489834211642,1.0664153041470172,0.5331694901538319,1.2152749564967265,0.74399724620242,0.7494802630840355,0.6895892592888386,0.7920213898555789,18.851671736921265,58.85904055024027,11.045769242649389,17.939366887945763,66.28895253545963,0.4921180560509451,0.786899840721359,0.8809477577542267,0.9230048977057232,0.8495854312680051,0.033707865168539325
2,41.21728785046662,15.37131898792444,20.584300226927667,18.979234211897392,12.658261259976712,12.014949130451754,80.5074731009297,54.182177501138554,49.56313708873145,75.10883889166858,50.484260346374526,78.44813022029629,65.36238600663482,43.84518356130425,0.4926863224907575,0.7869822642384612,0.8808432921624514,0.92321491960402,1.1557699897735851,1.414476236303789,0.6294884718826205,0.56289067089629,0.5315297862782276,1.2152790229099482,0.1324060895534831,0.17361205333351518,1.2960065053732763,1.0664271087357022,0.5336637295305413,1.2154724236148355,0.7438844869670705,0.7496234704650211,0.6894440777961096,0.7920196081541425,18.87458876531656,58.89035265333049,11.032117702065037,17.95983945439279,66.33177819658366,0.4926863224907575,0.7869822642384612,0.8808432921624514,0.92321491960402,0.8496061147107591,0.06741573033707865
3,41.211305542820014,15.367308072681993,20.584707186668282,18.975257463045693,12.655439793462392,11.957869397698488,80.48979491773704,54.169921379155,49.57708003799081,75.10731123807629,50.48308816508623,78.46032036061798,65.36268806229585,43.845416322584526,0.4927057194805623,0.7869355683994597,0.8807849554004465,0.9232917227558239,1.1557101240854124,1.4144819917330658,0.6296828131124369,0.5629062494207536,0.5316021750999151,1.215330172493924,0.13232893423792003,0.17372644423892497,1.2961657299092055,1.0665132394304588,0.5336403457333506,1.215486546155669,0.7441144058568321,0.7496407852421053,0.6894409950899986,0.7920174720464702,18.874239208440354,58.896030341326124,11.01154077130729,17.971793314172768,66.34858924233109,0.4927057194805623,0.7869355683994597,0.8807849554004465,0.9232917227558239,0.8496706830861512,0.10112359550561797
4,41.20219201069571,15.314899877794346,20.57147102871997,19.016616356704645,12.683164584660176,11.907702188304881,80.51473549542084,54.187102073591674,49.61530757448105,75.11159118063527,50.48619450285577,78.46413440955861,65.36492054106164,43.84703736508479,0.49224392563893077,0.7867582800198047,0.8805390886243206,0.9227115023302535,1.1555314960216123,1.4144140833777825,0.6294266048358913,0.5628354587990704,0.5314470184853566,1.214986037129075,0.13245528561022116,0.17360444251044369,1.2958313536236878,1.066540111045427,0.5334754352373883,1.2153396346139804,0.7437912605914092,0.7495908095351358,0.6894212635846503,0.7920100963874952,18.848400887499302,58.86820626439916,11.039083167680188,17.960779983722503,66.3188497993257,0.49224392563893077,0.7867582800198047,0.8805390886243206,0.9227115023302535,0.8495357420812939,0.1348314606741573
5,41.2094138194428,15.333001003443798,20.58291777828319,18.921607189543238,12.619345038167523,11.969407918090951,80.51179550017567,54.18531200276034,49.612335803103804,75.11701986576276,50.489826927929215,78.51331503890391,65.32770891573406,43.82167053943334,0.49324607796099823,0.7866909153147174,0.8805896500389386,0.9223467648627697,1.155492613989661,1.4147914722094839,0.6294983970993125,0.56276685060496,0.5316922435116463,1.2157426043693864,0.13265227945031513,0.1733780549989529,1.296216027058974,1.0661928040840534,0.5347729199079004,1.215678356928543,0.7438272978647409,0.7495296216346611,0.689741756010839,0.7920113913698316,18.8880143991545,58.90696315316662,11.05326814053341,17.939392069653703,66.32336088670458,0.49324607796099823,0.7866909153147174,0.8805896500389386,0.9223467648627697,0.849694258109696,0.16853932584269662
6,41.21934690356244,15.337630080171834,20.584193945959868,19.021579664597994,12.686523621986055,12.06256011426916,80.57518731072699,54.22856599997178,49.59273469329719,75.12137402017224,50.49293662176808,78.45697357073612,65.38349408048047,43.85968357684433,0.49225699308075593,0.7874582976820533,0.8809737365194834,0.9232306277480152,1.155819109634309,1.4143253821364867,0.6285488558072131,0.5627117359790925,0.5312103996707989,1.2152097048869415,0.1321260839050494,0.17347715506128092,1.2957534076419797,1.0662796649568687,0.533189620181465,1.2153216681461902,0.7430089489928096,0.7494787088290901,0.6892617177667172,0.7920185873676326,18.857887891129756,58.88918412067339,11.053419741882227,17.95086502063041,66.31858581082984,0.49225699308075593,0.7874582976820533,0.8809737365194834,0.9232306277480152,0.8492677609337018,0.20224719101123595
7,41.21271892210356,15.377287996248526,20.591295094331628,18.99571396502367,12.669019555463393,12.067718404836683,80.51460984426868,54.18707467658993,49.614921084160216,75.1274383292019,50.49716589812721,78.53835976700216,65.3283164997571,43.82213156481467,0.4922563420801853,0.7870857545418347,0.8810914112328113,0.9229050754579108,1.1556658743420405,1.4143373665935652,0.6294047800071404,0.5626219745252063,0.5316710706718728,1.2151114348842245,0.13264086156739538,0.173293993063863,1.2955188411522576,1.0661728573181979,0.5333769960059828,1.2154138248112138,0.7437925375354534,0.7494076907309318,0.6897363582302837,0.7920179988182512,18.854400337923,58.885775950627874,11.0513543189593,17.93540517501162,66.29350392126749,0.4922563420801853,0.7870857545418347,0.8810914112328113,0.9229050754579108,0.8495876028269707,0.23595505617977527
8,41.19885142284389,15.365524654507965,20.594550061495596,18.9648716490114,12.64831225034979,11.983977393062645,80.47050997429413,54.156848230425126,49.64286751607082,75.14384400469095,50.508226459017465,78.59695086199974,65.28177095093838,43.7904208709233,0.492427361863381,0.7865372630102636,0.8810156157363411,0.9221873500314895,1.1554558968806992,1.4144516440299137,0.630095384463917,0.5624064368670662,0.5320013384440789,1.215051594385193,0.13329577133940665,0.17304186711146402,1.2953513554034974,1.066087523137699,0.5339775659542397,1.2155238402284771,0.7443621139131804,0.7492197079449198,0.6901364725621238,0.7920127563773124,18.85538990159089,58.8762154421171,11.069449084135957,17.9165077401943,66.26506025434675,0.492427361863381,0.7865372630102636,0.8810156157363411,0.9221873500314895,0.8498105336621753,0.2696629213483146
9,41.22699903097029,15.304630817583813,20.600577737466523,19.00560610318027,12.675669811308495,12.037045964632654,80.4818393427542,54.1646143919649,49.599230171663805,75.15979343117564,50.51903985020502,78.64208384150702,65.23191430642983,43.75663279457521,0.4925728431109048,0.7866668036248748,0.881460879745354,0.9221428972031022,1.156114667951214,1.4142861546044738,0.6300088784463121,0.5622098641403903,0.5323287990030275,1.2146852175064622,0.1335641903699987,0.17270583820289057,1.2946579343307223,1.0658382147187466,0.5341610711997978,1.2153806597634986,0.7442165793894517,0.7490371158453216,0.6905644195611083,0.79202245443073,18.881942439043875,58.855655961226276,11.096014225236958,17.887764632982783,66.20791615482025,0.4925728431109048,0.7866668036248748,0.881460879745354,0.9221428972031022,0.8497996936398451,0.3033707865168539
