frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,38.635488415267304,27.08230216853019,25.786009031292735,11.085771804042821,7.390542729369599,18.224048813890704,31.438296966553366,20.987248577136484,26.331872369083413,13.165264620441235,8.7776958733767,12.048470858948036,4.854493903928528,3.236768345843842,0.5810009050873047,0.6910108025198605,1.1038023550711749,1.0384107784495824,0.9142727424422229,1.4239153278443328,1.3904474300181568,1.4331723029065395,1.2743340249507022,0.43504518808251147,0.7566452666282852,0.40460790439364896,1.2704521277485972,2.9202761767011642,0.5595096964995697,1.2378284961866488,1.2309641002080733,1.211573302686128,0.9898371585040753,0.7831844744398522,14.044107288425844,17.73305119456046,31.039800151070057,15.82718972977046,55.8464931409532,0.5810009050873047,0.6910108025198605,1.1038023550711749,1.0384107784495824,1.1675507643962313,0.0
1,38.647180388660445,27.04134215957845,25.78741216847493,11.114693098624087,7.409751406523924,18.22740264759824,31.402251083128334,20.963081776819052,26.34579395228093,13.186941006328283,8.79205062875181,12.07456579410831,4.824059801128328,3.2164578700903803,0.580087187535307,0.6911538648834743,1.1040661016482467,1.0396295119386871,0.9147116539289805,1.4237741837896254,1.3906696153891298,1.43308527061656,1.2745328582233777,0.43546565448175073,0.7564651279650928,0.40454366639927974,1.27097397868562,2.9186548615680428,0.5579749086516591,1.2377677396524935,1.2311865358119785,1.2115205247157486,0.9898596654114138,0.7832227292004283,13.998744201517818,17.75103640044029,31.0313585152013,15.828659378781962,55.87200093640788,0.580087187535307,0.6911538648834743,1.1040661016482467,1.0396295119386871,1.1675836163979085,0.03333333333333333
2,38.625012871729865,27.06866408720788,25.78931138647721,11.100009454948662,7.399909740687434,18.23776102385952,31.305827246672862,20.89852702413438,26.351457837214753,13.019246278181953,8.680200820281783,12.061657747696529,4.849392190126139,3.2334854304798455,0.580393948698117,0.6921874136043586,1.1053792337621924,1.038906089645539,0.9143877093443649,1.4238386007693768,1.391334832741368,1.4336705712377849,1.2743563553171906,0.43622523310384176,0.7575681469224217,0.4048812808134269,1.2704985830544349,2.9124829503550704,0.5586587169871654,1.2377988678053178,1.2317744476901178,1.2119252044271558,0.9898408175840652,0.783196594353554,13.997319302122458,17.77960681324248,31.063961925863218,15.828299440866699,55.8504145725473,0.580393948698117,0.6921874136043586,1.1053792337621924,1.038906089645539,1.1678348343766642,0.06666666666666667
3,38.60733731705025,27.144160395198753,25.781398050575433,11.083083601305816,7.388564595013349,18.24630869305767,31.272119213303142,20.875999432012065,26.349822103885856,12.978712872935006,8.653288021356389,12.06672446204962,4.796407136319601,3.198093839267443,0.5813879706640832,0.6925688890539473,1.1050462742475586,1.0388558247282966,0.9135149905472122,1.423998570514382,1.3916011133805182,1.4338440460993898,1.2746652451304492,0.43651778218593057,0.7578497206906067,0.4051044433908761,1.2716184330832558,2.9130964552794727,0.5596425906546889,1.2378361275595984,1.2319778954542357,1.212024134031228,0.9898797416268941,0.7831423582200897,14.012487002059839,17.789297293206175,31.071079225854813,15.838269053708613,55.894773453044955,0.5813879706640832,0.6925688890539473,1.1050462742475586,1.0388558247282966,1.1679294746679891,0.1
4,38.612159082287604,27.12316615627188,25.787226604100624,11.105870239474967,7.403951848397128,18.26587005972212,31.349761605499566,20.928011008005797,26.356222556119178,13.024904935454543,8.684008454197993,12.085219392131023,4.790701852667667,3.194331522268982,0.5809767742715957,0.6917535453780042,1.1050280679098088,1.0394744573902206,0.9137322194257395,1.4238992141150073,1.3909761543012578,1.4337090814817934,1.274783664978978,0.43650548271792344,0.7573131569998518,0.4050291165122291,1.2719156383408834,2.913859411988694,0.5589139440146498,1.2377852032032233,1.231507236286746,1.2119124271807595,0.9898860257687676,0.7831569435556293,13.997215649770846,17.791818048425387,31.055944708756638,15.83940324539631,55.90971718643951,0.5809767742715957,0.6917535453780042,1.1050280679098088,1.0394744573902206,1.167772723109874,0.13333333333333333
5,38.613157090335136,27.077950672068937,25.784439768523242,11.070347024855124,7.380194381861116,18.281803185239937,31.326759270566384,20.912608322849508,26.366572738878432,13.072095202780474,8.715426445549895,12.100408551293214,4.813348209383037,3.2095502675325918,0.5809230927900386,0.6921356589148202,1.1052516092343168,1.0398367666462753,0.9143098148629212,1.4240722158964456,1.3911188698164718,1.4335510761451344,1.2746990955208257,0.4366972725518346,0.7569010328039829,0.4049979857013001,1.2719314789243366,2.9126159693319416,0.5586675772938671,1.2378603954342193,1.231646940096507,1.211799646791085,0.9898696421969307,0.7831890027411199,14.023757518475415,17.797639068588147,31.0393977263563,15.840702546657056,55.90734310040534,0.5809230927900386,0.6921356589148202,1.1052516092343168,1.0398367666462753,1.1677941561296856,0.16666666666666666
6,38.594438454356265,27.069373873274174,25.785505770245436,11.052937994624813,7.368652193407968,18.292906549705123,31.258259376112875,20.866644819493246,26.38658581431264,13.041739087221316,8.695282569370818,12.136588064892806,4.786231780529619,3.1915062149623736,0.5809028597589679,0.6930737849606348,1.10585203508944,1.0408830777719145,0.9145318308379569,1.4241286866275267,1.3915660767777958,1.4336388448923871,1.2749542463502155,0.43747112946043876,0.7568837464569387,0.40492703178834016,1.2728017277575219,2.909453019752,0.5580865580229885,1.2378969363828936,1.2320630958318877,1.2118710075897956,0.9898869393257744,0.7831926521976925,14.034946845001322,17.827580300385268,31.033427371662334,15.83837133453326,55.94336770617203,0.5809028597589679,0.6930737849606348,1.10585203508944,1.0408830777719145,1.167929494782588,0.2
7,38.58622031607419,27.077916868415713,25.776852236608192,11.05482748318397,7.3698107372178185,18.307270618346365,31.25331813492835,20.86334435932406,26.39256302190512,12.99843400718379,8.666205776421464,12.140109021380766,4.813936694640091,3.209873311221344,0.5809203688405725,0.6931479241092935,1.106323117174981,1.0405328383150303,0.9144296424441665,1.4241713249238224,1.3915715716219905,1.4338077936664235,1.2748247289983021,0.4379297489239037,0.7570517946979332,0.40516921795085975,1.2726027078337063,2.9059516552626845,0.5582912349007303,1.2378931735857215,1.2320923000763697,1.2119766445303093,0.9898679560273006,0.783187493051157,14.023973899740817,17.846108103299564,31.03819161946693,15.844062750427403,55.93492055252055,0.5809203688405725,0.6931479241092935,1.106323117174981,1.0405328383150303,1.1679575185549251,0.23333333333333334
8,38.57954315769206,27.071909371317417,25.776200137058964,11.075183508434208,7.383504116305403,18.31290480273975,31.322320902840573,20.909570470998062,26.414409352215245,13.0459702722695,8.698121664930568,12.124710005818741,4.877341628579472,3.2521762405108063,0.5810244078270889,0.6926471482822415,1.1061418797848674,1.0391946395508955,0.9145153980049489,1.4240855424162941,1.391039538671569,1.4336502186724234,1.2744220950718683,0.4377453701272216,0.7570570397300694,0.40468128236379564,1.2714064657961102,2.904442910229235,0.5591102764801453,1.2378501516305889,1.2316732796930503,1.211861066708708,0.9898210045694857,0.7831776293593832,14.050558238489776,17.84108885857435,31.045361487833464,15.820268520077724,55.88655806441137,0.5810244078270889,0.6926471482822415,1.1061418797848674,1.0391946395508955,1.1678013756504582,0.26666666666666666
9,38.57909585336563,27.04663382678791,25.790361793468833,11.105476932701833,7.403754437490761,18.32801177413046,31.3454002781167,20.924974559686376,26.434794648151097,13.140727543324289,8.761285047614336,12.143126557653204,4.872498318766048,3.24891487557656,0.5804975034813972,0.6924235124703684,1.1056834803828792,1.0395228849772178,0.9148444382355939,1.4238806594764268,1.3908147917700242,1.4333158209178132,1.2744457558324624,0.4376981850148234,0.7563503954264021,0.40438698164070264,1.271232220739364,2.9043579233775723,0.5584268574422494,1.2377879561976892,1.231533062798121,1.2116335080568372,0.9898255780489785,0.7831909269773106,14.042858502549338,17.841823959553405,31.02209793344704,15.814831552707584,55.883222303414584,0.5804975034813972,0.6924235124703684,1.1056834803828792,1.0395228849772178,1.1676950262754064,0.3
