frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,57.39989876131001,21.390797892149408,35.9958466240231,34.2067047853715,22.841222784712812,21.855893249852897,44.449455621651566,29.715420527149774,7.008215816716927,35.99099335473605,24.0368409077289,17.450057203341856,18.583003377658258,12.395250775079546,0.6910078959670503,0.41440417023713144,0.42696882828082783,0.4672705191679106,0.9641416586063498,1.2700479019220186,1.2261284729025215,1.2107258171453803,1.0807281056168043,0.3409135402690088,0.25430527431881844,0.2427980130796625,0.6316612590641537,1.8528487898639439,1.4788176288317576,1.1404774962248934,1.136540250494186,1.109701446972988,0.9655703811814962,0.7861737216711059,32.516413019095474,15.570114061107951,11.958525278891088,10.285262427098782,29.806295155895583,0.6910078959670503,0.41440417023713144,0.42696882828082783,0.4672705191679106,1.0880723937183907,0.0
1,57.409693522737726,21.39476625184173,35.9902062659946,34.18796971526646,22.828726708380486,21.828407119498166,44.395240041980315,29.679120106666687,6.987777679729021,35.965923458091595,24.019950848972485,17.51205025259435,18.41534315387881,12.283349390656156,0.691412670957328,0.4150629579265332,0.42702362969071195,0.4682661283422352,0.9640675323315973,1.2703391965386213,1.2266482351102195,1.2108680272982832,1.081526242145861,0.3409217757349606,0.25396570706298777,0.24336999099026058,0.6323676860531844,1.8548761402558172,1.4765378368059676,1.1405943621504349,1.136992694357216,1.109863645318051,0.9660350513603696,0.7861720014575243,32.52847973995389,15.566754626087691,11.938099188105458,10.335640750406688,29.83703123545696,0.691412670957328,0.4150629579265332,0.42702362969071195,0.4682661283422352,1.088371438296518,0.05263157894736842
2,57.42109629749086,21.39983547803527,35.988482830931616,34.11279081059436,22.77796237027229,21.830377054047347,44.377668338879516,29.66729264837582,6.968469346308041,35.89569938673455,23.972956386782556,17.49859401474916,18.39622983201778,12.270411322520346,0.6923643961198002,0.4150573561492002,0.4275888481926123,0.4683926243752151,0.9639734143161776,1.2710140352554904,1.2267142624633838,1.2114046803720955,1.0817252835841384,0.3419278940517058,0.25365482604682943,0.24365912460113004,0.6334165792410804,1.8524857776605916,1.4781709730413226,1.14106619659074,1.1371402193145113,1.1103138348966293,0.9660890419989719,0.7861697477444314,32.557983127798536,15.605498928221202,11.921768451918078,10.338894546915531,29.874166210712012,0.6923643961198002,0.4150573561492002,0.4275888481926123,0.4683926243752151,1.0886523232002132,0.10526315789473684
3,57.41557465942918,21.40196377729643,35.97495151724985,34.098800621002226,22.768665747717534,21.855568476932746,44.39485913488096,29.678981731138975,6.9702607398750445,35.85133330012309,23.943246704540883,17.49838874402161,18.374824563671496,12.256226328745498,0.6925109631101494,0.4146428542955376,0.42812428385035495,0.46859191242945863,0.9640214334059497,1.2709680175862457,1.2264547902945773,1.2117698309220175,1.0818235415736417,0.3424437709870171,0.2537386230040152,0.24357019803517674,0.633187677105644,1.849026649806935,1.4778551015556596,1.1411514953428903,1.136993641888222,1.1105968199041512,0.9661480841675972,0.786167586765902,32.569081200879296,15.630249770085422,11.92694560933596,10.323136828382715,29.863485730829613,0.6925109631101494,0.4146428542955376,0.42812428385035495,0.46859191242945863,1.088722510325715,0.15789473684210525
4,57.40712572315114,21.397744016297793,35.97971310722525,34.07827187905326,22.755111827788085,21.885465732547573,44.39208737581066,29.67692379884994,6.977726650746121,35.8323292775176,23.930295478985556,17.480267271468733,18.368193124525476,12.251850993464473,0.6926049842315619,0.4145575564026538,0.4283672273406892,0.4687094464021651,0.9640852480063431,1.2710846181352897,1.2264791569190805,1.21193829446349,1.0819335291841174,0.34260674221379406,0.2540947895318403,0.24360751906229275,0.6335966763873752,1.8493408909582643,1.4776851091250196,1.1412783547723586,1.1370190144518868,1.1107185650243174,0.9661655161879282,0.7861697625422033,32.570686158964044,15.636424970079675,11.943244427611877,10.32225475536261,29.88209662508673,0.6926049842315619,0.4145575564026538,0.4283672273406892,0.4687094464021651,1.0887953626091227,0.21052631578947367
5,57.411405383974525,21.389212336452744,35.97290640611652,34.087397166079654,22.760971649603306,21.871400616928412,44.41161602259055,29.689987870449443,6.977501355585218,35.873663815351875,23.958146040973276,17.526954479024937,18.29335344414352,12.20177839843413,0.6924790673299942,0.4144259574789431,0.4278821748783051,0.46921206183269937,0.9641356984177338,1.2710644948456926,1.2263701973933587,1.2115991286788264,1.0822123642627426,0.342454328117809,0.25452194828105157,0.24354568474935018,0.6334592374194145,1.8497626308401318,1.4758338689480737,1.1412231922675715,1.1368571746123142,1.1104545489707491,0.9663721664381567,0.7861751316846505,32.56438277174466,15.62958665702751,11.965047981981895,10.338230855591648,29.875843146891164,0.6924790673299942,0.4144259574789431,0.4278821748783051,0.46921206183269937,1.088726770572198,0.2631578947368421
6,57.435739266557746,21.38162876341761,35.97639996334368,33.98245677286778,22.69084590405882,21.872857358813093,44.36373287243114,29.658015447508916,6.965750995932439,35.79095404619787,23.902665863356333,17.52357469902526,18.331626778878814,12.227361030887039,0.6938266875176266,0.4148411857412208,0.4287106327868861,0.46882436038287445,0.9641139023787478,1.27205289002059,1.2267774395258955,1.21226098781734,1.0819778926760033,0.3434948923905301,0.2544224918052216,0.24359247128536887,0.6343762468170961,1.8468287080891057,1.4799287992452261,1.1418750815460128,1.1372549692628804,1.1109833975035455,0.9662670653392275,0.7861788460547957,32.605855720391425,15.66590025545383,11.955763691999996,10.310934643931075,29.896488008383056,0.6938266875176266,0.4148411857412208,0.4287106327868861,0.46882436038287445,1.0890951284129167,0.3157894736842105
7,57.436278028652026,21.397352478286024,35.95740714141115,33.963574255688314,22.677994987591717,21.86755463716264,44.441334627785665,29.709990430425904,6.954449562226614,35.730493034898814,23.86214625717875,17.498386561762032,18.44321703779221,12.30207007933268,0.6942496907155398,0.41387555240517343,0.4293227592957716,0.46758704886883484,0.9639296976818984,1.272250744775079,1.2259860789114847,1.2127427229203656,1.0813464843337748,0.34453615042767666,0.2545324021741165,0.24350941343073088,0.6344157092821041,1.841361755743132,1.4847495830937596,1.1419940755173996,1.1366084652454327,1.1113690068441064,0.9659586649325582,0.7861705375632732,32.621695243009995,15.712264944955828,11.965737723349923,10.271334560625563,29.891932223010162,0.6942496907155398,0.41387555240517343,0.4293227592957716,0.46758704886883484,1.0889825531348742,0.3684210526315789
8,57.42784283330829,21.408707000188315,35.95830963542875,33.952091726116834,22.670563624741675,21.883673056446383,44.43194630491678,29.703842280417632,6.982202615429969,35.75159652966852,23.87626944617037,17.534439532912586,18.328825851289565,12.225595174304715,0.6945785288667947,0.41431191859431027,0.4291010461245811,0.46818378571139724,0.9638497289650866,1.2724839423902135,1.226198089602899,1.2125762400567373,1.0818549141716998,0.3443845469115744,0.25550417214398,0.2435167814536952,0.634987475432533,1.8438326071501951,1.4835595234802916,1.1420633230305832,1.136684871601068,1.1112333068514322,0.9662743021034278,0.7861640821782272,32.63142868104767,15.702232327860738,12.010557015000012,10.29170687988041,29.916625323262352,0.6945785288667947,0.41431191859431027,0.4291010461245811,0.46818378571139724,1.0890639508966278,0.42105263157894735
9,57.42714984416651,21.409129358681014,35.947407703695546,33.94393493827653,22.664974683432348,21.876624004967738,44.4254472387498,29.699497463148248,7.001211951368759,35.74234634495252,23.870213236659254,17.537848547477864,18.273904028043376,12.188742803073069,0.6947662928748334,0.4143288760495349,0.4291447210335026,0.468560260834839,0.9638100442296603,1.2726975762265944,1.226283295356489,1.2126550282711073,1.0821770377141067,0.34457779286806817,0.25597199678008575,0.2436363292872533,0.6356924960338549,1.8448445916791938,1.4827682501483974,1.1421145889102764,1.1367399709243378,1.1112920851307773,0.9664253345692341,0.7861635103720785,32.63382718238117,15.708578671533285,12.0318640733076,10.30470996079377,29.94857141284936,0.6947662928748334,0.4143288760495349,0.4291447210335026,0.468560260834839,1.0891429948836564,0.47368421052631576
