frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,17.176457828176808,32.101316811471236,27.979420110838703,52.0759678816448,34.85112917208582,31.409499908393485,68.56963319117915,46.02447574714978,15.457895119017849,64.9653074900639,43.573684810321794,34.7839757165072,36.95444748500512,24.684647948148495,0.44878483287361054,0.743051084703944,0.8310672134817608,0.8817842688461008,1.0639115617852115,1.11899582052213,0.8485321022946495,0.7847066289961536,0.8346347596540318,0.5180828089805952,0.1240786651155797,0.15070198024596973,0.6188207913889789,1.1944437621123984,0.5089508212381473,1.003190606190084,0.8916214313643938,0.8614310087625364,0.8902865694130839,0.788141788384232,23.553741748626273,26.21038687321118,7.476549371456639,10.079823379010303,33.04107969752668,0.44878483287361054,0.743051084703944,0.8310672134817608,0.8817842688461008,0.9116324039325245,0.0
1,17.175999286140325,32.09744109587916,27.98365747279348,52.12569560571421,34.884597320587346,31.43500633525747,68.61571642815929,46.055891680306985,15.52398591906669,65.03834925974306,43.623342093112626,34.72471807783705,36.957022952233956,24.68636718195367,0.44831111081165886,0.7423074592278561,0.8309340138908471,0.8817111608236092,1.0639403206211964,1.1187136726776326,0.8481282106527803,0.7837624827165335,0.8345825023192012,0.5175032462539055,0.12470981851587047,0.15136783471555387,0.6185241360286966,1.1952082012122192,0.5084557456529557,1.002741402639406,0.8910795258532949,0.8606650494136403,0.8902737308717571,0.7881411185612933,23.5328833700942,26.17454880345046,7.511830585798483,10.114015654206382,33.03312726724435,0.44831111081165886,0.7423074592278561,0.8309340138908471,0.8817111608236092,0.9111899271945245,0.03409090909090909
2,17.177662533562824,32.031046745382184,27.96016963986412,52.184642338263515,34.924414191789964,31.45882815798572,68.64058186739126,46.07268263703665,15.539365683978815,65.02809871620184,43.61649245178987,34.67101700574966,36.96393425923341,24.69089438701789,0.44704511394710983,0.7414122724265637,0.8301405925953531,0.881364618760197,1.064384116866611,1.1184395936362266,0.8479341720834519,0.7838088829626644,0.8344966226908241,0.5169659989844945,0.12442487310654263,0.1516319038332852,0.618369684411998,1.1961515334957833,0.5072192590437419,1.002208315384309,0.8907881568708166,0.8607730891740105,0.8902375505295559,0.7881477835417577,23.467134286180986,26.14575309817376,7.499237893037822,10.137515234550813,33.03430253208916,0.44704511394710983,0.7414122724265637,0.8301405925953531,0.881364618760197,0.9110017779896731,0.06818181818181818
3,17.169095744328615,31.987951190668298,27.939457640005372,52.29272064841413,34.99732557770693,31.479379267875288,68.662726561583,46.087942043872204,15.546936971112643,64.99605428793409,43.594600175175884,34.65894700569456,36.95314211384641,24.68380118469588,0.44608712344466084,0.740370620086084,0.8293892438605397,0.8808098497024734,1.0646630854701784,1.1173244184479678,0.8477632488899245,0.7841253728424632,0.8345144366737411,0.5154979942190543,0.12408318841386355,0.15178923424894644,0.6170372478657309,1.1969731072004863,0.5064511012573627,1.0012291201390837,0.8905265142106829,0.8611087709796723,0.8902950040204811,0.7881502084459305,23.433121556253695,26.092641638688043,7.490999479000477,10.154724008503107,32.99429169418911,0.44608712344466084,0.740370620086084,0.8293892438605397,0.8808098497024734,0.91078985233748,0.10227272727272727
4,17.15654565134875,32.00797218472982,27.941706448576866,52.33570292394076,35.02633051941052,31.475319979418344,68.66628123731866,46.09018796281984,15.620610281716495,64.94624222438516,43.56084111696484,34.62843811105924,36.98873284181667,24.707726074661963,0.4461010041619102,0.7396691876048017,0.8290523946081111,0.8807091978939882,1.0646960413627142,1.1168318144541043,0.8478686930427648,0.7846992129241682,0.8341548956654065,0.5143849509040316,0.12378402071167606,0.1513133778626757,0.6164183417972703,1.198359961212542,0.5065247418369307,1.000839263007024,0.8904858627760759,0.8616309519759442,0.8901040290359782,0.7881571484358045,23.442080064747206,26.040100621770378,7.482911863544831,10.140513779214519,32.97022592058802,0.4461010041619102,0.7396691876048017,0.8290523946081111,0.8807091978939882,0.9107650266987555,0.13636363636363635
5,17.159901012838247,31.95711124681847,27.951239560338138,52.40211651413033,35.07116341133133,31.478060748696322,68.65907501895207,46.08531338416549,15.687324029047375,64.93536037368268,43.55329583471104,34.621603449039014,36.99846776616815,24.71416231843415,0.44542716371547814,0.7391857498709348,0.8287081809017286,0.8805175655848531,1.06507724584983,1.116271677439628,0.8480407803703466,0.7847960059718144,0.8340017059052602,0.5133762202646043,0.12377973052729423,0.15125938351159246,0.615781430186617,1.1994739800657133,0.5058697021687713,1.0002369308556447,0.8905703954101231,0.8617459033287728,0.8900513421795752,0.7881652428894604,23.413276195098415,25.999677681970056,7.478190964019333,10.142890105840959,32.95046804412395,0.44542716371547814,0.7391857498709348,0.8287081809017286,0.8805175655848531,0.9106511429435289,0.17045454545454544
6,17.14474435055544,31.912516494654596,27.912811916107557,52.54184106364731,35.16542057875202,31.503575519134102,68.69099536853228,46.107077349405216,15.71526242699639,64.8976369895743,43.527831650679104,34.60416220455903,36.999072910142274,24.71459679772036,0.4431811874640514,0.7378882544966292,0.8270711050627272,0.8792442937692394,1.065037735583543,1.1150937394632092,0.8476299931407969,0.7851364213109828,0.8338531848683048,0.511809235220488,0.12269648859889412,0.15143307078369508,0.6142008189435813,1.2000580776515335,0.5040478346736788,0.9989666091683537,0.8901945545553076,0.8621412623621224,0.8900491120195428,0.7881415377332196,23.311892049772045,25.937340554534046,7.421097402088216,10.166523645662332,32.89408050678657,0.4431811874640514,0.7378882544966292,0.8270711050627272,0.8792442937692394,0.9103378845263317,0.20454545454545453
7,17.136107997064585,31.87779227578673,27.877430719355885,52.48998882969971,35.13047337728153,31.515431181949367,68.67047932165565,46.09318338777513,15.73766889509983,64.77395171826981,43.443779172858,34.605153166836544,36.95265317713594,24.68345033369178,0.4428752655847331,0.7370455594950267,0.825996331467813,0.8789672339434116,1.0655617238277844,1.1157598911668258,0.8480816235670741,0.7865578566049664,0.8341142595931932,0.511273651178369,0.12168289215732106,0.15152438078743638,0.6140169983728796,1.2009556622919135,0.5038586689508598,0.9994382939071065,0.8904359383786881,0.8634356083174416,0.8902970724727371,0.7881630233613274,23.281635528380672,25.87650009882034,7.369860892744978,10.190172401860387,32.852948062283815,0.4428752655847331,0.7370455594950267,0.825996331467813,0.8789672339434116,0.9109017282689933,0.23863636363636362
8,17.120216490721646,31.84001173328403,27.855959160568858,52.57593493128131,35.1884199047862,31.509841191019632,68.63806206347704,46.07095810140319,15.855601413773456,64.78153096304332,43.44886301312954,34.60848631101567,36.914951708728665,24.658086049789063,0.4419918176081011,0.7355216156247047,0.8250914149236692,0.8786982407562887,1.0660825256652575,1.1150774759337119,0.8489140767415558,0.7864463798876505,0.8343017347672105,0.5086974206245259,0.12254269737364798,0.15205895037121597,0.6127832147932667,1.2046123646446474,0.5030075082403797,0.9986574724799805,0.8908187212035498,0.8633569328760548,0.8905006553798395,0.7881781019994655,23.242672406919816,25.745195150174467,7.397804920492077,10.222708822942876,32.801304208782845,0.4419918176081011,0.7355216156247047,0.8250914149236692,0.8786982407562887,0.9108334454848561,0.2727272727272727
9,17.094179565955642,31.86613221084542,27.853888769187677,52.589898566667685,35.197841917551756,31.50549130207233,68.62332046356356,46.06094319121877,15.935112086115936,64.75477461251431,43.430720037916075,34.619962883357715,36.89170782289631,24.642700596453494,0.44107773264316363,0.7338813096004222,0.8240130987435763,0.8778226301109546,1.0657439280439869,1.1150713697098178,0.8494045441115504,0.786740101939939,0.8343600389940989,0.5073831252389686,0.1229307841406986,0.1521794456267028,0.6122823031670175,1.2067454762339376,0.5024679388394591,0.9985283663060065,0.8909918143680381,0.8636356559665455,0.8906239743426343,0.7881543169252011,23.195127971682222,25.662983330486142,7.417778479448597,10.23497213031179,32.767378228874314,0.44107773264316363,0.7338813096004222,0.8240130987435763,0.8778226301109546,0.9109449527458061,0.30681818181818177
10,17.065129511957082,31.917203062127584,27.81080605506773,52.547007166307836,35.168908035143346,31.51524446463972,68.62354505265024,46.061198991847476,16.007008935369527,64.71214462633287,43.40174878564821,34.70836529425469,36.802858206420154,24.58301851536325,0.4392408439130685,0.7315727119117791,0.8218882543827056,0.8762227671910535,1.0650293497033194,1.1159828006278227,0.8497006852343839,0.7871994951396517,0.8348080490625561,0.5071545650324002,0.12263071456893176,0.15273412279899745,0.6124566693660433,1.2076331349804261,0.5012890047450747,0.9989198346742547,0.8909875783825157,0.8640820200588133,0.8910988106389519,0.7881154407455729,23.084220589356146,25.60871822839223,7.396621241138996,10.270923212730198,32.741917803783736,0.4392408439130685,0.7315727119117791,0.8218882543827056,0.8762227671910535,0.911272060938634,0.3409090909090909
11,17.053524629143055,31.85953702850793,27.763167826138414,52.52922407974559,35.1570531021342,31.51444532265134,68.65114137648847,46.07990480517182,16.034911185985777,64.71698626004583,43.405070254107784,34.79850930972887,36.70610521247738,24.5180706457856,0.43790042107886445,0.7299955293237795,0.8205550735252513,0.8753258754349398,1.0655527621036196,1.116616234146742,0.849608054929991,0.7870516992453356,0.8352946969747935,0.5068959847447169,0.12249602712842701,0.15369496817447922,0.612199787900486,1.2077424052419317,0.500271302797445,0.9990816633101203,0.8906638586484419,0.8640316071053702,0.8916148635030923,0.7881262712304242,22.99879843529369,25.55733029880955,7.384427547932074,10.325839451048349,32.69999082055041,0.43790042107886445,0.7299955293237795,0.8205550735252513,0.8753258754349398,0.9113479981417562,0.375
12,17.02866688134884,31.871556746360625,27.713784776097896,52.46522331530063,35.11373289006454,31.491904325494147,68.67739919125083,46.097757741002596,16.083989848532582,64.62001318784512,43.33937631021223,34.92276360998025,36.6263146204536,24.46464588847556,0.4374002366303146,0.7289123661722416,0.8197506299405488,0.8748891130962302,1.0657214238420547,1.1177422658008282,0.8494932818979701,0.7881065241441432,0.835640197503306,0.5074077848517293,0.12161712750276435,0.15394730797833248,0.6126257987788946,1.2073637910074109,0.4999493365311896,0.9996642437030888,0.8903552842542078,0.8650435743444946,0.8920401696181397,0.7881297194429617,22.95214462592577,25.535841945038563,7.356758336427494,10.352066612526139,32.68076623739679,0.4374002366303146,0.7289123661722416,0.8197506299405488,0.8748891130962302,0.9117758179799828,0.40909090909090906
13,16.996070365860078,31.84863505848466,27.63549919648767,52.54576696696044,35.16803605353803,31.433342098774887,68.68154476355615,46.100699310795505,16.16188505610495,64.63368711875242,43.348338743989586,35.06142995316969,36.61460583658911,24.456725547068515,0.43549684160055524,0.7276290533671664,0.8190246290821822,0.8739540969682743,1.0661212787912537,1.1175732414430946,0.8496147929442401,0.7878382358532791,0.8354012436201477,0.5064565316112044,0.1219601408486928,0.15407931713310075,0.6121123178459084,1.2086176553245382,0.49830630479131593,0.9989316284433237,0.8903057852590562,0.8649024096564334,0.8921023899804588,0.7881357844893012,22.85051470862695,25.479291615934343,7.369354438816398,10.364485535401496,32.650119385584716,0.43549684160055524,0.7276290533671664,0.8190246290821822,0.8739540969682743,0.9115605533348181,0.4431818181818181
14,16.9853157306857,31.888617480634792,27.54972567203805,52.43319874255583,35.09209519538703,31.42912589090767,68.59055576313841,46.03864950328236,16.171546551775435,64.5090373623049,43.26377956351996,35.21542709997419,36.49940209985954,24.37941394830338,0.4351993194872019,0.7272058730896211,0.818599107788295,0.8738191374858505,1.0659080275659563,1.1191796478051144,0.8509334717120141,0.7892354904967808,0.8361543767063383,0.5069876411105607,0.1219948769722094,0.15445327400656927,0.6131819903886323,1.2094613922951614,0.4980427823530257,0.9999540988051012,0.891375898216148,0.8662039204834171,0.892714151487175,0.788125256910205,22.80836680606465,25.46749997601006,7.363156502864074,10.39309912253067,32.65794268629252,0.4351993194872019,0.7272058730896211,0.818599107788295,0.8738191374858505,0.9125620172479604,0.47727272727272724
15,16.97121253804397,31.973641501420047,27.44237037634275,52.42082136713775,35.083717742218596,31.417667898380273,68.47155444224707,45.957616049409324,16.17007075038609,64.44328226938073,43.21921556836196,35.42481673095821,36.348004417221716,24.27803999438231,0.43494708472803173,0.7269967016533018,0.8184926310281198,0.8739121791426367,1.0654231526220368,1.1195452491649995,0.852576418810157,0.7899094590174208,0.8372007268826956,0.5056677790904104,0.12287417607845834,0.1553278136732612,0.6127431015783407,1.2117503127508598,0.49770113076777467,1.0000672254929266,0.8927742066755986,0.8668894265611222,0.8935152810307498,0.7881137833024031,22.790586854262937,25.39265405347564,7.384350675017246,10.43867810835897,32.62279599153337,0.43494708472803173,0.7269967016533018,0.8184926310281198,0.8739121791426367,0.9133115349400993,0.5113636363636364
16,16.96059484180057,32.03545391043423,27.385302279576507,52.289154755879835,34.99488295828567,31.383075665550592,68.37488034065575,45.89199604267722,16.18028081014336,64.26739818311427,43.09976673079149,35.617965643163956,36.29006393773011,24.239239971745462,0.43628967398047586,0.7276110804798372,0.8189704329147647,0.8746452857600904,1.0654162289627904,1.1208928995377943,0.8538334664124703,0.7918987534415279,0.8374081474103259,0.5057528785228248,0.12237299863381677,0.15467561176540798,0.6134140964508923,1.2128731449117738,0.49881897964286004,1.0012621049435038,0.8939075823377336,0.8687204416648912,0.8938213083624241,0.7881275917106512,22.839971629077535,25.360765127555588,7.359149163013942,10.415431209336612,32.60853918616348,0.43628967398047586,0.7276110804798372,0.8189704329147647,0.8746452857600904,0.9144278593271381,0.5454545454545454
17,16.956478639196916,32.025026231223535,27.298097288832395,52.009012594821016,34.80587294566499,31.315495302711156,68.28202937899363,45.828670785213006,16.185179628923464,64.2842035064884,43.11131893893062,35.8551275413904,36.25628458300355,24.21647695086122,0.43709119104814054,0.7278707238393457,0.8198114941591939,0.8750183593835722,1.0657298734470855,1.1241393418623684,0.8550262071861474,0.7916051561995578,0.8373822495862623,0.5084816090822906,0.12378556177562883,0.15446495417724643,0.6165573479976592,1.212545989588422,0.49952230300726136,1.003795267116325,0.8949964773489921,0.8685457201645378,0.8940006248789217,0.7881369073874164,22.825696096035635,25.421498009414307,7.408540113877412,10.396101937248687,32.6735506271444,0.43709119104814054,0.7278707238393457,0.8198114941591939,0.8750183593835722,0.9153345223771941,0.5795454545454545
