frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,56.21107538091823,8.085530055368906,22.5307670736658,25.307191216021778,16.885171298495493,9.86202675846718,47.938359852026,32.06292560898203,6.938050037990934,41.57138211358139,27.78145061747506,6.508557444422195,21.391478229848047,14.270964397766733,0.47248535518209284,0.25617627416613536,0.49695698375003505,0.806302662332888,1.1502394969257348,1.3519056301072292,1.1669455835611324,1.133839352306941,1.0825736131468333,0.34723928689623235,0.2711320181023759,0.3390736513607753,0.8270717357077553,2.3818494712449385,0.5859900647669238,1.1892966053966345,1.1063799801308094,1.0713997292887354,0.9571617521771473,0.7921737368039007,19.72975227265181,13.436570380555683,13.434944629650566,17.40046941134639,37.71291700458302,0.47248535518209284,0.25617627416613536,0.49695698375003505,0.806302662332888,1.0810595167483317,0.0
1,56.23571311427233,8.098422822150638,22.523718030952438,25.32640948549215,16.898225805608035,9.862861314251404,47.94670574804425,32.06861579555863,6.908853099348562,41.5426470763737,27.762043943813552,6.487438891490854,21.45739281780294,14.314641693838894,0.4720852648053713,0.2563328692197653,0.49744525486173846,0.8059993390946991,1.1503294511487907,1.3517536216230914,1.1668118334290771,1.1340914857427407,1.0821588540020406,0.3472319873198271,0.2711328908686621,0.3385446243747699,0.8266237173644049,2.3806092864276605,0.5857142010544039,1.1892061540390537,1.1063057661320375,1.0716117404091448,0.9569521951645338,0.7921764634305171,19.714786345949864,13.43823466167543,13.436628567555715,17.36849755514892,37.69436088479249,0.4720852648053713,0.2563328692197653,0.49744525486173846,0.8059993390946991,1.0810189639361925,0.03296703296703297
2,56.25910249673427,8.070534213082965,22.55364421081569,25.254260382334337,16.84989444122101,9.8595084402736,47.95443822282323,32.07369538924644,6.919730065730732,41.618296247657725,27.812841484954134,6.462404563607748,21.52348239274062,14.358755864121235,0.472985452073413,0.25714102489172863,0.49826044311813417,0.8064177947214182,1.1507416707797806,1.351928139856109,1.1667032514064752,1.1334353815752805,1.081796546324287,0.34763133708453353,0.2713226350285423,0.3376595229942378,0.8258947521222061,2.3757775558755156,0.5865265490223255,1.1895439909528862,1.1062362663853775,1.0710565091312445,0.9567388729455526,0.7921795729049249,19.761546183148006,13.451482064517009,13.447387306136427,17.331996533396584,37.65049077513342,0.472985452073413,0.25714102489172863,0.49826044311813417,0.8064177947214182,1.0808939098537653,0.06593406593406594
3,56.289384687363906,8.009732068141489,22.562085403528613,25.215364469052872,16.82402739120394,9.847645213495355,47.95687008639325,32.075546480058165,6.912899872967245,41.61762802662608,27.8121944551321,6.441952313231951,21.573681320443967,14.392555591522694,0.473762735392437,0.2585925875001015,0.49985306594414786,0.8076651712718413,1.151481026572345,1.3521402518234447,1.1666510706476008,1.1334342804771622,1.0815470279895447,0.3481510640651381,0.27123810959634953,0.3372880865354377,0.825856461130277,2.3721209631418843,0.5865830871233008,1.1897278050451154,1.1062145198577584,1.0710629814975776,0.95657750910241,0.7921872634322287,19.805105020562266,13.471292096709428,13.443739493422312,17.31232510648443,37.64189802975589,0.473762735392437,0.2585925875001015,0.49985306594414786,0.8076651712718413,1.0808957038757154,0.09890109890109891
4,56.23957140434345,7.974398366088963,22.544648839535597,25.21036346630845,16.820478128983808,9.835712390361635,47.938479553357126,32.063338165055086,6.86500406760328,41.63269444038781,27.82230866893886,6.439939119098852,21.55608436923606,14.380451630733091,0.47430832802861544,0.25819424154750215,0.49816442696530844,0.8064302281418484,1.151028829418529,1.3522643386245556,1.1668008383452855,1.133274650607527,1.0817164549113,0.3485126759265556,0.27036880152310183,0.33776859471055093,0.8264035223873081,2.3712293863571485,0.5881579157070077,1.189751711713118,1.1063776804402472,1.0709537511337373,0.9566342859470335,0.7921796270199923,19.823625344758895,13.49016677354205,13.397948266937657,17.340311617694567,37.66681330916617,0.47430832802861544,0.25819424154750215,0.49816442696530844,0.8064302281418484,1.0809293573085341,0.13186813186813187
5,56.25094688504673,7.982653794881486,22.540987702151654,25.16607274173478,16.790880154542776,9.826289879403646,47.94881014933188,32.07010462500665,6.820578738737225,41.57320809744715,27.782566341891993,6.44853236496715,21.529984329861975,14.363217899193899,0.4749411881922852,0.2584721333556035,0.4988702818295468,0.80687282576631,1.1511203073904162,1.3525636810357549,1.1666630379233067,1.1338196507516822,1.081892422299182,0.349274758161561,0.27047373033000954,0.3377780782329711,0.8268167591411402,2.367238731538394,0.5886196277028214,1.1899590405675815,1.1062866357938945,1.0713866198374546,0.9567172884392444,0.7921807944032291,19.84865180600187,13.518189483865882,13.405045909534982,17.33219934269746,37.67905674903909,0.4749411881922852,0.2584721333556035,0.4988702818295468,0.80687282576631,1.0810873961595437,0.16483516483516483
6,56.260218610637835,8.040807728870902,22.52723439479317,25.14412697264214,16.776412314094102,9.79895657910302,47.93961881069157,32.06385381172561,6.806621955337647,41.591873676572334,27.795020648324424,6.485054913101578,21.511879708344594,14.351196740631224,0.4750308859488905,0.2589052111134112,0.49904617347322877,0.8070741405686764,1.1511053049992772,1.3527429618061402,1.166725277695353,1.1336624882201791,1.0819193831683374,0.34974005444348416,0.2700970274910562,0.3376748896141956,0.8269201667695227,2.3643850128676007,0.5885839431410071,1.19006092263838,1.106368796267591,1.071251211464636,0.9567759345937031,0.7921827486038037,19.84782762068924,13.53878782453609,13.385230222942527,17.32922410296336,37.67881379462476,0.4750308859488905,0.2589052111134112,0.49904617347322877,0.8070741405686764,1.0811142162410776,0.19780219780219782
7,56.23484485253303,8.05725314261872,22.525193282029562,25.210645565427086,16.82075036524651,9.76151470939655,47.91731224754491,32.04865473025865,6.771504338701078,41.53599935797948,27.757550080340394,6.538927581156059,21.43770116876118,14.301404975691526,0.47436248321911073,0.2585383716035207,0.4984601016481683,0.8066137637304077,1.1508117959627266,1.3523582444774158,1.1670030835518304,1.1341171216016603,1.082260937667665,0.34877310113790116,0.2701733810542846,0.338013785594347,0.8268862096614922,2.3708427721498007,0.5880912261456814,1.1897508696144254,1.106569777195303,1.071660320290491,0.9570152753655458,0.7921795035621326,19.820808598412626,13.505769366105815,13.385882685166049,17.339991606933754,37.688984637932506,0.47436248321911073,0.2585383716035207,0.4984601016481683,0.8066137637304077,1.0812490606164413,0.23076923076923078
8,56.21814689735233,8.04789670475958,22.505402452550157,25.182770208389826,16.80236356260602,9.73242301513983,47.90715604013337,32.04191551739808,6.722524695758835,41.471853547180075,27.714351895641443,6.588339876427227,21.337871949459014,14.23499412536114,0.4749459861013366,0.2582275519680668,0.4980875675215101,0.8066464186097891,1.1506946099035298,1.3527147033945532,1.1671326913714095,1.134639102819246,1.0827743127938707,0.3491186991426115,0.2702470204740082,0.3386563799167605,0.8278689907984556,2.3713108725441563,0.5887907877059344,1.1898793687807876,1.1066581360603827,1.072126869265324,0.9573334648720885,0.7921751616530555,19.838872844974798,13.515426605661988,13.3881589009503,17.365763481175534,37.729282662276105,0.4749459861013366,0.2582275519680668,0.4980875675215101,0.8066464186097891,1.0814994597446457,0.26373626373626374
9,56.204365962283305,8.103583189905208,22.482918179407477,25.14401950610096,16.776461755327944,9.714863324129198,47.91084347175044,32.04444690991636,6.679612876480434,41.324535576513256,27.6153309992975,6.624967363647954,21.278801909313017,14.195514724992819,0.47518446597681363,0.2571897098922298,0.49784874179259914,0.8059022824384653,1.1501876130411148,1.3530916156348989,1.1671091993702762,1.1359279786191185,1.0830301525918657,0.3496981340133289,0.2706828647859017,0.3389514000401291,0.8284431153135615,2.369023483527511,0.589630368886308,1.1900626572608601,1.1066266823687636,1.0732000517412748,0.9575224649056856,0.7921713141070242,19.833373252330293,13.533542316323325,13.410446383634032,17.360923203950055,37.747492350804215,0.47518446597681363,0.2571897098922298,0.49784874179259914,0.8059022824384653,1.081852964069146,0.2967032967032967
