frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,35.80206893269164,23.46454837344882,23.913206395742435,32.78792714241868,21.890767086206722,12.729815187914454,40.74475393252246,27.226395064632072,2.764990299152686,39.78473661994954,26.58159422001856,3.1969033867742382,31.414654039750133,20.972996952365918,0.6449693908942684,0.7225595151637818,0.9435019677969901,0.9979099575470148,1.0265096574434074,1.3815253855136482,1.3390128309584683,1.2753906216879645,1.104400688542654,0.35315246828020214,0.3412627615329811,0.42298680464664307,0.9531736077136157,2.699042669487762,0.6463202211314537,1.1491753334585748,1.1663868843526628,1.0842025363611192,0.9179385619186677,0.7900648358399993,26.133276627070085,14.809929168760126,14.740571302669714,18.76125736760848,43.32836325298283,0.6449693908942684,0.7225595151637818,0.9435019677969901,0.9979099575470148,1.079425829022756,0.0
1,35.789595975471656,23.44525902815124,23.833652044432142,32.77176861727,21.87980986466249,12.711362349185492,40.68852864197382,27.188691299409243,2.775564526794426,39.847215441359225,26.623469289816796,3.1977415237061564,31.44022712724356,20.990048086217456,0.6455143634909404,0.7228720703672701,0.9422426000888343,0.9969292496469342,1.0264062787550614,1.3822132241638967,1.3395908781388204,1.274823202348262,1.1041683241612381,0.3544118001282919,0.340626499761089,0.4228975348344211,0.9546060493617712,2.693493901956083,0.6475026760871192,1.1492729159581996,1.1668220656057149,1.0837635827332108,0.9178214471451702,0.7900489321730854,26.134455600534206,14.85630981779343,14.702321807510211,18.7699264342469,43.38257903261142,0.6455143634909404,0.7228720703672701,0.9422426000888343,0.9969292496469342,1.0794200028605738,0.03333333333333333
2,35.765050542063335,23.429958457673592,23.744950645776356,32.697571744401614,21.830218913289144,12.683026457157013,40.669417653591864,27.175903058695383,2.777224093948888,39.83325353212882,26.614135050327235,3.2137776259417024,31.47798780194225,21.015390149591354,0.647412409849821,0.7231276932186665,0.9416360723490865,0.9950473900491448,1.0261041929858983,1.383166072472884,1.3397604735834763,1.2749131207983657,1.1037296455775272,0.3563237490284613,0.33990352754299435,0.42259654648256906,0.9554231021357711,2.6813342583183086,0.6506347434482475,1.1497188480862017,1.1669701163018575,1.0838623480332419,0.9176464581039125,0.7900190076181061,26.200589771474046,14.927921435662615,14.667628585069819,18.745472467610394,43.39737077366791,0.647412409849821,0.7231276932186665,0.9416360723490865,0.9950473900491448,1.0795494426313035,0.06666666666666667
3,35.75497967440822,23.412441333126452,23.68017528393952,32.804167027703784,21.901508984089077,12.66250329383908,40.588446185279935,27.121424960747333,2.785368621038998,39.77025295925955,26.571973850218768,3.240317831959004,31.382528790737865,20.95146370673936,0.647732677456002,0.725416662939312,0.9435427535168797,0.9962521015952887,1.026775921771703,1.382588858554525,1.3405038921903596,1.275482937778274,1.1042305045149943,0.35676992102112,0.33972198523756886,0.42182927481524446,0.9550978358059957,2.677069317675923,0.65016943996113,1.1490777714284897,1.1675948179894686,1.084303503966266,0.9180869116312608,0.7900434585523671,26.257026412080997,14.952735972610714,14.650580747880904,18.694389845103732,43.395994972486285,0.647732677456002,0.725416662939312,0.9435427535168797,0.9962521015952887,1.0797657512538714,0.1
4,35.71028519809278,23.31353455821349,23.61845618102987,33.08783205087903,22.091467289639127,12.629217564503136,40.797691255172765,27.26196801359214,2.794012422295566,39.688871178993196,26.51727959793692,3.2667004978174248,31.258899621181882,20.86865456072175,0.6467829063958426,0.7240437289491922,0.9457245433311786,0.9966901709002017,1.0274307324115535,1.3804505916892524,1.3387472586654847,1.2762851797067643,1.1049685320009244,0.35522735260684946,0.34140024348744286,0.4211097283264339,0.953198591503981,2.683347883194856,0.6489307497859305,1.1473659491931463,1.165976087505882,1.0848747656786146,0.9186568679699696,0.7900366731292485,26.303415249247482,14.91014195508462,14.752664409713534,18.642261303332457,43.360517374689785,0.6467829063958426,0.7240437289491922,0.9457245433311786,0.9966901709002017,1.0792184175869033,0.13333333333333333
5,35.68424412817501,23.382783265655178,23.587856237846438,33.21565439169299,22.177252258218715,12.602515721804025,40.91305977423448,27.33931511636584,2.805033642730848,39.68837501133464,26.516957614124976,3.2778906062130773,31.195943254559978,20.826505833658103,0.6457210661615794,0.7223616152888692,0.945306537260041,0.9957699342330708,1.0266934452078926,1.3794506120103407,1.3377323134732517,1.276384292000244,1.1053787041964334,0.3546931913298775,0.3420361314397771,0.4206617554727763,0.9523471706406472,2.6849885113950354,0.6484641054906567,1.146589166235963,1.1650816403675188,1.0848786533629422,0.9189449650983927,0.7900047842269553,26.268534213704765,14.898309633077721,14.79537713524476,18.620840664105458,43.345378802663575,0.6457210661615794,0.7223616152888692,0.945306537260041,0.9957699342330708,1.0788736062662043,0.16666666666666666
6,35.669288941061865,23.312853386443066,23.54120691967148,33.24321432489933,22.19558788132889,12.580646000546437,40.93062200269506,27.351131125971563,2.809714713507333,39.68133392063322,26.512163791073192,3.2837069176485443,31.17707452144333,20.813877956719807,0.6465455164025182,0.7227034685535283,0.9464972717552083,0.995542270758495,1.0271518936422244,1.3794861334542865,1.3375532606719636,1.2765761006768126,1.1054527836206751,0.3555280469825725,0.3427078083257323,0.4199153095769075,0.9525771995601465,2.679330592484971,0.6494405399938622,1.146422313399706,1.1649446671480392,1.0849287489757449,0.9190319576092857,0.790001850809648,26.324460926774474,14.933800638954247,14.828416990347732,18.57629653161355,43.355836947980265,0.6465455164025182,0.7227034685535283,0.9464972717552083,0.995542270758495,1.0788319217831939,0.2
7,35.6240356147444,23.247941938570477,23.489904139117982,33.237524744569896,22.191682042385793,12.561886706958575,40.840089143412115,27.290398766177162,2.825400822405186,39.56713700947233,26.435326750818888,3.2933292145668815,31.205618234640326,20.83301994712633,0.6477218850331695,0.7242587684241214,0.9498620015846928,0.9960848086837043,1.0281651356882222,1.3799192507469342,1.3385474241940525,1.2776598778107293,1.1050901517936753,0.35530344103678513,0.3451064252614194,0.4193415026387097,0.9528070770733497,2.6816713271234285,0.6502678013797201,1.1464568257136138,1.1656473423670914,1.0857278895342595,0.9189010662648474,0.79002323576745,26.394892071868572,14.919064859091984,14.924952062684577,18.508968666573164,43.356193880552134,0.6477218850331695,0.7242587684241214,0.9498620015846928,0.9960848086837043,1.079183280969953,0.23333333333333334
8,35.56069330243912,23.314878154529737,23.47071651085571,33.25709483863042,22.2048410157347,12.50955899309588,40.934827445210715,27.35396030320797,2.8526758133425574,39.62980428868312,26.477762860377055,3.2896935675290706,31.2135128190898,20.83823039376847,0.6476425132076411,0.7221298568521737,0.9495551540226483,0.9951612885768185,1.0275331143219173,1.380196281457753,1.3379620024767773,1.2773308278366264,1.1049664895440225,0.3547246420721408,0.3473070818066566,0.41857191923858084,0.953223722288527,2.687221530052185,0.6507914989598526,1.14633693303711,1.1649121853424487,1.085287629398961,0.9188650982711773,0.7899838722607058,26.366674927879902,14.89170801336673,15.031002994292367,18.475689376987194,43.36986740481218,0.6476425132076411,0.7221298568521737,0.9495551540226483,0.9951612885768185,1.0788504615124244,0.26666666666666666
9,35.54585268724577,23.405552327533,23.43159334248594,33.41527193654045,22.310797348016536,12.447398286395611,40.95319410088658,27.366289955225426,2.867692147775216,39.809935754787176,26.598496253167866,3.2497715567005514,31.288517392840333,20.888478144355815,0.6453688426441032,0.7213517742336655,0.9481674828689093,0.9947781372143991,1.0269164148160328,1.3795904364495801,1.338004214136938,1.2760530502230938,1.104670723182508,0.3545534687595136,0.34794453478473447,0.41770323611294496,0.9536901384789626,2.689834384972517,0.6487565538620647,1.1453723076765385,1.1647697749316979,1.0840247374407093,0.9185198116062414,0.7899605978175746,26.24617026922803,14.890708513525155,15.056517293545868,18.46257362642107,43.414973233220465,0.6453688426441032,0.7213517742336655,0.9481674828689093,0.9947781372143991,1.0781716579137968,0.3
