frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,53.40322314580615,8.322957239732318,20.87660562078159,27.10391879544494,18.08680631903576,8.790946408513094,47.82545228607921,31.987140859430497,7.597982012117711,43.008976736661396,28.747058133642753,8.533296521503587,22.12837703006241,14.76284424131245,0.48933690643206346,0.2857705446733806,0.5368918014919074,0.8208535068603303,1.1505451206155348,1.3535164122905239,1.176969533761097,1.1328669717370168,1.0773692590377675,0.34488114945423054,0.2867579176090298,0.31879458265194704,0.8263149733718688,2.3959411835645077,0.5961318266671018,1.1805542323533873,1.1073861768762996,1.0607404065408645,0.9547667776591844,0.7921371250642512,20.55323939197339,13.480122132279044,14.094952222918238,16.336207244805852,37.62437826997314,0.48933690643206346,0.2857705446733806,0.5368918014919074,0.8208535068603303,1.075861898357434,0.0
1,53.409211850537616,8.310917069319288,20.704267627042128,26.969402969106085,17.99678281338032,8.586898855271983,47.72947107612541,31.922566035460875,7.4647838892406355,42.93814164015444,28.699439245718594,8.602958615292977,22.187832998971658,14.802627415303817,0.49117782205710553,0.2855296002263314,0.5369137704475099,0.8204546265943106,1.1511871074272904,1.3552265009323727,1.178160721051746,1.133006633499718,1.0764627635477813,0.34581827949691607,0.2881592309140314,0.3183809374690785,0.8279798237735643,2.3942626775989186,0.5986654229854487,1.1812289689280304,1.1082396256649,1.061273456664072,0.9545686325074139,0.7921453138511874,20.6059528714053,13.500422537048264,14.149541476311509,16.310299730779715,37.658039029126954,0.49117782205710553,0.2855296002263314,0.5369137704475099,0.8204546265943106,1.076327670941104,0.033707865168539325
2,53.39495063701939,8.286536041152658,20.580816232002434,26.728477425834626,17.835672355721698,8.431026991525897,47.615047198172505,31.84540603187307,7.364607257821234,42.87419392065047,28.656336551279537,8.630429451701474,22.187247754759483,14.802298505365798,0.4943727664120598,0.28513029075023655,0.5361785823098829,0.8200934977324875,1.1513839480550196,1.3575253379844665,1.1795444115466651,1.13328381392452,1.0762414778316605,0.3475570716078323,0.2890045354666383,0.3191263005764945,0.8307628698787115,2.390291879640383,0.6028248751523136,1.1824273396881744,1.1092552089321064,1.0617530875174312,0.9545701749477674,0.7921440390652494,20.70538957289487,13.5484073672128,14.17334687576562,16.344949286918936,37.73176507291116,0.4943727664120598,0.28513029075023655,0.5361785823098829,0.8200934977324875,1.0770014527713698,0.06741573033707865
3,53.378773551858856,8.236868905707638,20.490562166500553,26.730602670926658,17.83693849234129,8.317052573593315,47.47860132138592,31.753554010891065,7.235554770365866,42.86112886842423,28.647612721955824,8.627375809851316,22.156743480691404,14.781985371200875,0.4948063228112564,0.2854668684349536,0.5343250459948174,0.8198290826970095,1.151590517463822,1.3579432688356277,1.181139416843344,1.1330470271297999,1.076287506593436,0.34621550896614883,0.2882266075849897,0.32099830514350114,0.8321772778738992,2.4036394450454,0.6035481385315095,1.1824178265196414,1.1104646495014685,1.0618513702630672,0.9546719307556727,0.7921446136838866,20.71799136207956,13.497909886102686,14.11071161316051,16.448713979778994,37.79349044806333,0.4948063228112564,0.2854668684349536,0.5343250459948174,0.8198290826970095,1.0773514442599625,0.10112359550561797
4,53.357216746385774,8.334234151654073,20.400054604074086,26.567041915070263,17.727693768527445,8.185916899515178,47.427472903761526,31.718882301741672,7.074670704965428,42.75155874810031,28.574125041700086,8.677367681291145,21.962459625709783,14.652242684462408,0.49698430230572327,0.28436727259753664,0.5323894531967179,0.8198681270997173,1.1511655913852523,1.359671968181687,1.1818480872036565,1.1336640315430957,1.0772257729805241,0.34803426336791043,0.2877758023581604,0.32345905612154185,0.8353463966412036,2.400184293798418,0.6061758956309787,1.1832275731575272,1.1109186512065963,1.0626729461206008,0.9553130818133674,0.7921416207442182,20.7739967801885,13.553928113269846,14.079019832567862,16.570951026387863,37.90578720124485,0.49698430230572327,0.28436727259753664,0.5323894531967179,0.8198681270997173,1.0780330630745227,0.1348314606741573
5,53.3188717945,8.410607291456415,20.342319194702753,26.704933201076614,17.82006580407011,8.078693192090157,47.43316960080196,31.722906267514986,6.9535127587734,42.561823254142155,28.446548712852888,8.82216521783485,21.666663851684092,14.454556786549574,0.49629661036812484,0.28299969464954744,0.5318713536028179,0.8201819713340252,1.1506695041227362,1.3591844841522729,1.1818946275290887,1.135219263613748,1.0785878996694325,0.34761883786009096,0.2880872395471767,0.32517279355672724,0.8362699363257786,2.405709418444305,0.6051054786169514,1.182543791562615,1.11086776902215,1.0640911777042725,0.956277559154183,0.792136558742431,20.74681387598651,13.54854071981113,14.097340450286332,16.638263403433573,37.97017026203782,0.49629661036812484,0.28299969464954744,0.5318713536028179,0.8201819713340252,1.0784450743608052,0.16853932584269662
6,53.30387894083864,8.427217161084172,20.25047915099654,26.903414200959958,17.95251357283965,7.968555446568388,47.41942727180606,31.71337425525121,6.9210718487360054,42.41505207238117,28.34792673122172,8.970468374554287,21.38956595500295,14.269421540268638,0.49440613144090156,0.28276936758916654,0.5324731902654515,0.8212070477848634,1.1506137387850925,1.3586028295511396,1.1823339909830455,1.1364965067887276,1.0798633769184023,0.3456972893145804,0.2893221752198546,0.32610943094186085,0.8380786285037626,2.424313496707769,0.6020480788055089,1.1815570361565078,1.1109897702640392,1.0651829400274444,0.9571678164682483,0.7921341438393449,20.666101806069342,13.474787830322699,14.15582999423111,16.668651414437242,38.0842541868716,0.49440613144090156,0.28276936758916654,0.5324731902654515,0.8212070477848634,1.07872439072906,0.20224719101123595
7,53.30934460071738,8.416480297468752,20.180895753724457,27.053927631618535,18.053342626102165,7.913077631350035,47.43840745086101,31.726316821398058,6.898081118389911,42.358577938752745,28.3101366908042,9.077161410992375,21.15987931740011,14.116068475109046,0.49313029498570465,0.2825291493652024,0.5328682310720948,0.8225844030421422,1.1507270997648433,1.3581883202437206,1.1823263310939724,1.1369997110136645,1.0809880497797315,0.34469094842036263,0.29004524931458076,0.3271097609484071,0.8396578159201683,2.435972848745793,0.5994889851632051,1.1808037838764212,1.110820830934503,1.0656019922748627,0.9578979287701577,0.7921359357550762,20.61415019442618,13.434615205759812,14.193241874425256,16.714932039550455,38.18048726004791,0.49313029498570465,0.2825291493652024,0.5328682310720948,0.8225844030421422,1.0787811339639861,0.23595505617977527
8,53.31163099035189,8.534083334500679,20.098015011872405,27.249043730854055,18.18394183955732,7.865048298139527,47.48757323820308,31.759449286296473,6.754596194443792,42.258049525752625,28.242378179062996,9.291607232977299,20.74825522018932,13.841092686543533,0.49067801003960315,0.28172628149766177,0.5321095758631844,0.8242747775333701,1.150308034340108,1.3573177677783799,1.1819958011276455,1.1378240628718685,1.0829032124090023,0.3434490037707768,0.28914573403590693,0.3298794173936767,0.8407512931624676,2.447965373176462,0.595284506405867,1.179821470267505,1.1103854550723264,1.0663478388923289,0.9591891881075446,0.7921345176785688,20.50839224672204,13.38964953538992,14.153731717575896,16.85030628405902,38.26442425179365,0.49067801003960315,0.28172628149766177,0.5321095758631844,0.8242747775333701,1.0789359880849263,0.2696629213483146
9,53.283883658972826,8.514502351011004,20.048404666425427,27.33126979264256,18.238709811977373,7.7417181692096335,47.57368724087016,31.817325996110924,6.692699124376674,42.231981854623655,28.224942635818053,9.514775790589624,20.43582334337418,13.632403791097772,0.49047938749812253,0.2809403262118227,0.5321286189757591,0.8255134311933117,1.150505943579274,1.356987232544576,1.1811671997938016,1.1379947852880339,1.08408655164958,0.34371957421125027,0.28911180394190555,0.3309140787698966,0.8409637892722498,2.446656600036479,0.5941506982480086,1.1794071791621372,1.1096249392603093,1.066542041216563,0.9601528514645651,0.7921373274995315,20.510370949015957,13.396856705619507,14.163548105748596,16.903288873007813,38.28485149446842,0.49047938749812253,0.2809403262118227,0.5321286189757591,0.8255134311933117,1.0789317527758937,0.3033707865168539
