frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,37.261264195168195,14.61246666070707,18.67447455519374,11.420098674413055,7.613610335817867,0.522197620713257,85.69075347305866,57.74649234067951,45.36269587751852,88.93514214511508,59.98494907467598,86.21839963718442,67.1789376803603,45.079996844523976,0.5047514917365316,0.814712599140392,0.9812088133312398,0.9595206557702198,1.165983768912524,1.4489144222189223,0.5670172887909097,0.38303141023903925,0.4899527761529767,1.246189698482066,0.23442721246517492,0.15028116191378607,1.3451749004156157,1.0794302755509992,0.526045461804995,1.2371173425452315,0.6757329393186716,0.5826897868718718,0.6736910866583421,0.7920148246682134,18.506367828925363,58.11701319468785,17.93401566715063,14.002023644429254,68.08506245155587,0.5047514917365316,0.814712599140392,0.9812088133312398,0.9595206557702198,0.7923077888485293,0.0
1,37.065023580970234,14.46333838468368,19.27219490120919,11.119367280899468,7.412890695058508,0.7658786858852977,85.78848785135447,57.81385429727618,44.91772529990655,89.07352070267137,60.08066269089123,86.1956421401169,67.21228490896073,45.10267436254918,0.5056458798554909,0.8132041719041199,0.9794561788227601,0.9562495662236369,1.164648342544065,1.4470450561749388,0.5659189868675363,0.38120703919429694,0.4895054617033449,1.24485423922929,0.23509368747011664,0.15097061490264496,1.3424447134455753,1.0783950926598074,0.5287802394144394,1.237758860111212,0.6744286212024677,0.5809530374222757,0.6733992825059784,0.7919583702499154,18.593507570932797,58.13895406918871,18.01424331269138,13.985885497649972,67.96936802859503,0.5056458798554909,0.8132041719041199,0.9794561788227601,0.9562495662236369,0.7916349503104835,0.03333333333333333
2,36.95733349010064,14.024897008724224,19.77693864435156,10.987910714620256,7.325302215536254,0.7803218121778457,85.88083309926415,57.87737468330107,44.748890881778294,89.26515125990599,60.21287072980776,86.11949715821143,67.33565083223363,45.186423134123885,0.5057460731957726,0.812387141382139,0.9792404454773296,0.9541719088552671,1.164553914466418,1.4447548757142048,0.5646234593796061,0.37884556089700316,0.4885745703445281,1.2426434547237877,0.2366813989991702,0.15113401664698925,1.3395722827440075,1.0780021146626841,0.5300366351197202,1.238034289036568,0.6731972530861153,0.578549271326007,0.6723198965297215,0.79190433218694,18.68032050879306,58.107679987418614,18.243768407633286,13.8745992238385,67.88087194861396,0.5057460731957726,0.812387141382139,0.9792404454773296,0.9541719088552671,0.7905251774946029,0.06666666666666667
3,36.95642180320772,13.76120653226107,20.038835170309625,11.002920106497925,7.335058904008946,0.7983134584385709,85.93183597730629,57.91270761031352,44.71016123562791,89.40004149525784,60.30617290298623,86.07717016465094,67.3961980589351,45.227637744773176,0.5058123716260211,0.8122900334645319,0.9798993999941374,0.9537980702799239,1.1652387270856204,1.4434017101259258,0.563881538623376,0.3771158495354533,0.48820474452411633,1.2411230000610625,0.23771119667837196,0.15173150636985716,1.3378643719528054,1.0779466347070492,0.5303138914659731,1.2380024544373918,0.6725140592383185,0.5768538242517779,0.6717885322910763,0.7918916594227914,18.74757695558797,58.06746279257283,18.349696825697592,13.834392191669119,67.82805707842441,0.5058123716260211,0.8122900334645319,0.9798993999941374,0.9537980702799239,0.7897897175546411,0.1
4,36.955223645741626,13.380973426735778,20.408392209234336,11.13587012570406,7.424107476078518,0.7630374385229572,86.02148792627955,57.97441147838954,44.977961041073854,89.45800720274337,60.34632209280397,85.9838978557944,67.52350988885601,45.31427229838337,0.5056832161230537,0.8125321506599716,0.9805645786397369,0.9539379588622302,1.1664560759047933,1.4410645659933055,0.5624316772673931,0.3765458563473342,0.4875127273127675,1.23866968932683,0.23773379697676977,0.15111744532178537,1.3353675047565052,1.0780658520041515,0.5301007325729851,1.2377231079979034,0.6713157977576172,0.5761250342849786,0.670670218001185,0.7918744614982137,18.85002072738961,58.01273768832885,18.532223935708956,13.750861339995067,67.78965556257012,0.5056832161230537,0.8125321506599716,0.9805645786397369,0.9539379588622302,0.788958539510421,0.13333333333333333
5,36.93250520998063,13.000937512328278,20.679341426417096,11.141865925342387,7.4279888829171625,0.518647433178927,86.12059436306032,58.04267747036221,45.16823038906165,89.5317617430185,60.39725881547598,85.9187199104983,67.68083991377958,45.42123596974548,0.5073033138025614,0.8127106053871279,0.9805776927705223,0.9539962146139913,1.1671322076104687,1.4395014808373043,0.5606366352489298,0.37575995899721126,0.48689017282924146,1.2378593090999674,0.23731995449986062,0.15088822919927886,1.335134592181729,1.0785834638725258,0.5317665843046999,1.2377105630831131,0.6699915647279409,0.5751981584780185,0.6692874306880126,0.7918405834040908,19.005466993063507,58.04799473448398,18.657327203585844,13.7045864848856,67.93234571186318,0.5073033138025614,0.8127106053871279,0.9805776927705223,0.9539962146139913,0.7880469292442712,0.16666666666666666
6,36.95379743817699,12.817260600626895,20.816365252201336,11.183582037953272,7.455802132549252,0.1391822140635668,86.1784138826268,58.08264533306753,45.50836030884739,89.56547245580641,60.420548805744275,85.98907652534756,67.72160461843161,45.44895157994995,0.5080974730030857,0.8129947117126198,0.9811196613077948,0.9541888176838531,1.1674216201036887,1.4384613383516196,0.5592712799194131,0.37561678986382396,0.4874964214486205,1.237382520583655,0.23712529781298036,0.15082094705014815,1.335339502136041,1.0791646634175296,0.5324915344444079,1.2376226177955947,0.6692176425821992,0.5747743426147479,0.6689292123512257,0.7918207387530466,19.089932007753287,58.075121149945886,18.835714584648187,13.574267583890926,68.07442734470463,0.5080974730030857,0.8129947117126198,0.9811196613077948,0.9541888176838531,0.7876359538359419,0.2
7,36.94660376893654,12.74892539081938,20.873471256895016,11.18537820127628,7.457093075818506,0.10498316695023391,86.17635526178196,58.08113968443921,45.79745778846677,89.55250975737346,60.41157186625537,86.15345529312062,67.64006891425184,45.39357196664656,0.5088465737451974,0.8123353547961377,0.9803892031558655,0.9524414411895828,1.1669077784074977,1.4379902032805454,0.5590304529325095,0.3759131793558583,0.48862164403494435,1.2371783622281336,0.23707023067976593,0.1511262658187561,1.3350730735074938,1.0791273946238276,0.5342549645541538,1.2376187663142584,0.6692454192591835,0.5749375367408982,0.6696458765669178,0.7917910630453022,19.135837411646918,58.09503727919607,18.904362702648633,13.490510907020257,68.10001439126377,0.5088465737451974,0.8123353547961377,0.9803892031558655,0.9524414411895828,0.7878618997203144,0.23333333333333334
8,37.03738714059941,12.223418067254528,21.091867649557287,11.402273235334519,7.601937700500912,0.5343007671683893,86.08915674916815,58.02104894348879,46.48102753682406,89.34355932691739,60.2672984080904,86.60159117915462,67.31416202918896,45.17181731690127,0.5104503577527891,0.8114665859509423,0.9795882572246047,0.9494257192880554,1.1686742443603155,1.436148648558398,0.5597862433142112,0.37892329682444675,0.49210274241259366,1.2348515281144794,0.2359862231234426,0.15116475325334897,1.3317858911024096,1.0784987911469435,0.5376411677146772,1.2371564605465195,0.6704119677721798,0.5775632826134255,0.6725081718959752,0.7917746217952862,19.319056227071588,58.04273799936767,18.944051749801588,13.325732162848329,67.93261539047829,0.5104503577527891,0.8114665859509423,0.9795882572246047,0.9494257192880554,0.789409970707025,0.26666666666666666
9,37.05083620343797,11.453513785873241,21.36496845773891,11.992206172192624,7.995108411467044,0.8049848822010972,86.07530025963008,58.0115641759146,46.805063257805074,89.23654026984501,60.193140700455075,87.03072655651125,67.07208340524235,45.00716833986624,0.5108052924818445,0.810507754638547,0.9786395270341339,0.9459135770158978,1.1711457255106912,1.4328067081220395,0.5594667720364223,0.3806446317811698,0.4951429942719356,1.229955509420782,0.23506520193721642,0.15173781251430307,1.3265198301423808,1.0785104088699675,0.5400126390966614,1.2358506471220778,0.6705966759512934,0.578908158533294,0.6746266465909531,0.7917285040719586,19.49782631280939,57.84931255681512,19.030461469964326,13.170102278033985,67.6982174405694,0.5108052924818445,0.810507754638547,0.9786395270341339,0.9459135770158978,0.7899955320494045,0.3
