frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,42.079819363517714,12.828311816941806,37.25854417198738,43.92583159953452,29.36329392927223,28.818709831361815,39.69108853406445,26.519007218241683,11.612650529276777,30.500450248211735,20.358986166762747,11.483432015185343,17.354699022261855,11.575125044263615,0.5253188740838108,0.45251470992409804,0.5932278412478924,0.7671453313682679,1.0752693923588699,1.2067201861812058,1.2376451384506089,1.2120607568795378,1.0926395122849146,0.45007201314431944,0.218931757305252,0.2759666502538103,0.7312408586432994,1.6247196471681618,0.6847709889587033,1.0719680986248765,1.174456911946621,1.1424368113380177,0.9688851280164685,0.7904056939775668,25.799898300634524,21.17138193026875,10.184910591390329,12.410898340971341,36.66279636589291,0.5253188740838108,0.45251470992409804,0.5932278412478924,0.7671453313682679,1.089436737481496,0.0
1,42.073971717654985,12.859356250047682,37.23713075790198,43.945640017931964,29.376093475320943,28.802717344325742,39.66729327923244,26.503165211861443,11.584820210497071,30.53991547249143,20.385716383464057,11.476737792772695,17.394961156910483,11.602062737476984,0.5248773126305876,0.45252932646572674,0.5920420634412983,0.7662334029404435,1.0749488643858007,1.2067024817826926,1.2377728580540268,1.2116617275123238,1.0924145322108278,0.4504372878402166,0.2184159443166978,0.2761226567778501,0.731444834216371,1.6238549465675822,0.6850096899538161,1.0718161849544192,1.1746353369139648,1.1422189028108263,0.9687797110355174,0.7903926542985537,25.77641782978283,21.18741826023547,10.158720779675459,12.427079810958132,36.67611852399016,0.5248773126305876,0.45252932646572674,0.5920420634412983,0.7662334029404435,1.0893625339286819,0.033707865168539325
2,42.08274882309374,12.807141376920583,37.235899881100494,43.94717612553072,29.37773478225472,28.81906792788712,39.721419791195274,26.539411119867026,11.596444788330444,30.572727661775673,20.40748411448314,11.472050838754711,17.4165194644562,11.616519867397187,0.5256519689158283,0.45238370893971874,0.5920530518252944,0.7664104759201014,1.0754210458234406,1.2066957780565457,1.237250399601918,1.211402744899063,1.0922875328312434,0.45084447252194815,0.21823110039399615,0.2759833303172161,0.7314906450070291,1.622489956880904,0.6858621829589995,1.0718010526699981,1.1742256768307384,1.1420389760469727,0.968723069829179,0.7904030768922836,25.81840967804893,21.21315942173652,10.154696606268283,12.424564673182507,36.679869571619676,0.5256519689158283,0.45238370893971874,0.5920530518252944,0.7664104759201014,1.089197193844222,0.06741573033707865
3,42.107071493530725,12.731766939861018,37.231078576805686,43.928247409102966,29.365050838499343,28.841786458575996,39.6312915691891,26.4788733906459,11.577720547580668,30.594557716046126,20.42226680561768,11.464800546078465,17.446309841309187,11.636138277209056,0.5266163561454417,0.454219747068107,0.5930740435858985,0.7678936755004266,1.076268221199659,1.2068742517360356,1.2381140146189733,1.2111129999592845,1.0921246675081084,0.4506383334183417,0.21883623806652297,0.2761721598843626,0.7316665501600487,1.6236224920630415,0.6857933149980943,1.0719486848744662,1.1749069168617563,1.1419186181875471,0.9686450446917491,0.790439142337861,25.86634924191763,21.191990160284295,10.174399133686654,12.440513999108559,36.68641110337997,0.5266163561454417,0.454219747068107,0.5930740435858985,0.7678936755004266,1.0893548161538797,0.10112359550561797
4,42.09238008361237,12.742345013863115,37.219959464197245,43.916329419426944,29.35659437934325,28.825802705364993,39.574734657829,26.441079753683283,11.520448902488369,30.591680233230733,20.420258539872634,11.468408129465587,17.46349603429755,11.64788585116969,0.5266981884565295,0.4544144965417048,0.5921638410250026,0.7675724686501247,1.07618396456554,1.2070759199297056,1.2386782876651814,1.210904201407887,1.0919909134177843,0.45047873903046703,0.2190033591771881,0.2767226544822244,0.7319346644306173,1.6247928809203709,0.6861869114729024,1.072044260401731,1.1753336101663503,1.1419334379751183,0.9685988606804135,0.7904331023886808,25.865758547181624,21.17648181307146,10.176287676715676,12.474714930438184,36.697033410567094,0.5266981884565295,0.4544144965417048,0.5921638410250026,0.7675724686501247,1.0894775423059033,0.1348314606741573
5,42.09280756810301,12.722129264903344,37.20568752309288,43.91749783780352,29.35796320126269,28.79695891268875,39.60800300441676,26.463321556961375,11.500942248617974,30.60694967958017,20.43050889394297,11.44971723119042,17.48935170571974,11.665010218060871,0.5268571837534556,0.4541692592400965,0.5916590047563347,0.7675875220151125,1.0763882094186086,1.2071664579293517,1.2383831823337466,1.2106594429547577,1.0918961314510323,0.45060151741442667,0.21884116157429936,0.27704090610336213,0.7322037147249546,1.6249472542323034,0.6863805908497776,1.0720319297725933,1.1750828436601612,1.141850181387692,0.9685315989433595,0.7904364015863988,25.872243706852675,21.185382888315935,10.171155243875527,12.497761179523417,36.71003019375294,0.5268571837534556,0.4541692592400965,0.5916590047563347,0.7675875220151125,1.0893741384409514,0.16853932584269662
6,42.091649218384674,12.747340565756303,37.205922345837735,43.92527184614309,29.362733213793433,28.811367962178878,39.600881330290434,26.458539012736196,11.512374015420221,30.627348053248937,20.44415262607572,11.44459092807034,17.500493631124584,11.672418372394162,0.5263560631249798,0.4542574578586913,0.591667464495617,0.7675634915991191,1.0762465256626346,1.2071148684029251,1.2384510566779656,1.2104797380304204,1.0918417444336364,0.4504262859670633,0.21905888935871004,0.2770011997411251,0.7321777160263399,1.6255216948521123,0.6857492077572542,1.071973947001692,1.1751378065885092,1.14173756917243,0.9685031711126489,0.7904361705589271,25.846664722108624,21.17648324332761,10.180453990723205,12.499781406819013,36.71038174811122,0.5263560631249798,0.4542574578586913,0.591667464495617,0.7675634915991191,1.08933812346882,0.20224719101123595
7,42.09155294577167,12.734808791000717,37.18613553622549,43.94304203280382,29.37483093150786,28.817391938396128,39.54989124276341,26.42426872379724,11.501811365256458,30.644831964046006,20.45571897478868,11.481681755382766,17.50882698518285,11.678224642492808,0.5260735294100859,0.4549336292380808,0.5921107618193135,0.7680565504637336,1.0765032749762813,1.2071704522813813,1.2390398111946315,1.2102424000166967,1.0916883971318743,0.4498987247018525,0.21998636771800337,0.2770286470941703,0.7322455989263095,1.6275787025975257,0.6849411312787377,1.071834078976156,1.1755221724137719,1.141640581995453,0.9684799027296936,0.7904506307689442,25.83054397718858,21.143907070981857,10.217906222850823,12.505411549523544,36.714038279094076,0.5260735294100859,0.4549336292380808,0.5921107618193135,0.7680565504637336,1.0893691840287687,0.23595505617977527
8,42.06541077843349,12.763598334925291,37.16677575972042,43.94735243855439,29.37752123918179,28.75587600920835,39.605273171633655,26.461626808873916,11.455220022440244,30.67237989486236,20.47408374976422,11.530029953854353,17.516607537837416,11.683170543648373,0.5258505777625367,0.4534723720264557,0.590847486061984,0.7669126935736438,1.0761271924158966,1.2074030771700222,1.2386541918800842,1.2099745293229787,1.0915137930732735,0.4501128495731432,0.22010751343692467,0.2771163282897138,0.7324974035724141,1.6273638666246182,0.6856720136622971,1.0718012797805392,1.1751032104051276,1.1414892342660474,0.9684608772975682,0.790431048981761,25.81266121247703,21.157477464969663,10.22710547983497,12.514884061716476,36.723400072366346,0.5258505777625367,0.4534723720264557,0.590847486061984,0.7669126935736438,1.0892136504373207,0.2696629213483146
9,42.041728115543606,12.844157458681309,37.1663133035006,43.93584336169252,29.370118548000335,28.731247956471265,39.58728895141732,26.449523278498305,11.430860521674077,30.706084321027504,20.49673858066174,11.50179078530607,17.53669880014243,11.696458223504578,0.5254707048153704,0.45257473722707176,0.5892196261292609,0.765578449953389,1.0753620639565071,1.207517622219444,1.2388045605671347,1.2097116008481177,1.091479132959483,0.45025720307996997,0.21994729936694987,0.27732807114225444,0.7327879411750168,1.6274874002848383,0.6863708062624474,1.0718890694320864,1.1752382679070532,1.1413014595278352,0.9684076189250469,0.7903998331712982,25.788769970299867,21.161940684900884,10.217431123437493,12.533599955694497,36.73641542177707,0.5254707048153704,0.45257473722707176,0.5892196261292609,0.765578449953389,1.0892091039480054,0.3033707865168539
