frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,45.93349407051588,16.34935660662265,44.42191602487455,46.40732630568277,31.032095480093744,34.31386335518903,56.890201750860086,38.102554488959754,18.904816772901626,46.57745229283384,31.146447178283438,12.166206698109931,20.141905752138427,13.436210274618787,0.5417661011371359,0.4196446131521594,0.4923094216748287,0.6136724277656226,1.0517708984095098,1.1458885458441839,1.0993767146585025,1.1212858796611112,1.0728572471943734,0.273834342727916,0.220534403945313,0.16594152764456088,0.6061712887919753,2.2136422357288095,0.882826191623829,1.052077707546418,1.02042288459733,1.032918562591663,0.9610449240764889,0.7890670141785735,28.126639021290572,13.808954285512998,11.342875885163874,8.298470985897916,31.490593508548255,0.5417661011371359,0.4196446131521594,0.4923094216748287,0.6136724277656226,1.016616019702975,0.0
1,46.009391107479274,16.061080896938478,44.49124198973249,46.26229646908496,30.934467378510277,34.624856562297936,57.346355794584525,38.41090063058252,18.73030940494928,46.32928973757598,30.97975771730424,12.52204827102193,19.731939214617427,13.162350424612015,0.5428543997791413,0.41653928611222757,0.4956807383850719,0.6187379225173913,1.0541313358066178,1.1474792271349856,1.0937772398138805,1.1231132137358002,1.0743929544524475,0.2773973183184202,0.2192946804237478,0.1669044606351629,0.6062540787590847,2.185507994738777,0.8773575551938264,1.053266208783973,1.0157303661446182,1.034913517464434,0.962269524760206,0.7891806704216912,28.141196483666963,13.952982662138588,11.252565415568096,8.333763580596344,31.449225675259225,0.5428543997791413,0.41653928611222757,0.4956807383850719,0.6187379225173913,1.016544904288308,0.03333333333333333
2,46.080542097690255,15.819087152974078,44.68954382108632,46.227085861678376,30.910939594109863,34.78752731739365,57.776955331423224,38.702163492573135,18.642206361800675,46.2503788419057,30.926503019705848,12.71162647639025,19.597015873175252,13.072273141516632,0.5429839019784654,0.4133831279659268,0.49763982774538623,0.62214116741632,1.0558990392534147,1.1480430824011623,1.0890508976480382,1.1233588143781876,1.074688611202942,0.2784935917213984,0.22064504400399085,0.16734698160993114,0.6064375597355774,2.1775637069832943,0.8727663779359764,1.053552608919025,1.0112736451102962,1.0355476285881582,0.9626670941118969,0.7892815611654543,28.128346355747354,13.981181471272839,11.3090007010528,8.356686242436451,31.44502106924119,0.5429839019784654,0.4133831279659268,0.49763982774538623,0.62214116741632,1.0157602441823441,0.06666666666666667
3,46.1967683314175,15.54297300779831,44.81313446785617,46.143443284455515,30.854810818280328,34.96371739201223,58.14371773666595,38.95038880062259,18.651881366125565,46.3009223486294,30.960505837956617,12.725067785219608,19.65643536484086,13.11191559083045,0.5437312114185823,0.4118662932679595,0.5003033087115928,0.6258174196526229,1.0577937360387497,1.1484562975338584,1.0847927100888353,1.1226471976232277,1.0743905977774393,0.2800294059192418,0.2211175365835009,0.16718438476780398,0.6062630485596994,2.1649977255765895,0.8688336017109576,1.0542363460343795,1.0074561183833888,1.0351416329440337,0.9624922140854071,0.7894018780566527,28.15164086024081,14.033233733935635,11.329199251032296,8.35816343863257,31.429601656105216,0.5437312114185823,0.4118662932679595,0.5003033087115928,0.6258174196526229,1.0148315778618022,0.1
4,46.23492909223259,15.39898489461632,44.90932249203033,46.1529120637407,30.860830006610627,35.14429034987833,58.511638510021925,39.19929439033962,18.64554441888893,46.37202729696622,31.00837498944378,12.733482174251435,19.752984193029533,13.176389613588725,0.5441523948866588,0.40981803907637826,0.501714022146692,0.6274667775924425,1.0590033441494402,1.1482868132709556,1.0806798305082983,1.1219192954712547,1.073887109329102,0.28073424495644295,0.2219080862977917,0.16682487486039865,0.605818391260261,2.157978161069999,0.867221031689252,1.05416008648272,1.0036092726169983,1.0345709542837596,0.9622070249818813,0.7894619425496363,28.172612761479936,14.049454207685171,11.36439888636189,8.346728252825368,31.413315504919858,0.5441523948866588,0.40981803907637826,0.501714022146692,0.6274667775924425,1.0136368345913398,0.13333333333333333
5,46.25524494135547,15.285447808635013,45.008318175246586,46.271303177893486,30.940486574189293,35.286765909721,58.835599452321475,39.41856507567795,18.59551360181726,46.44606310023869,31.058280280212273,12.688727377050327,19.914081006653362,13.283868290139793,0.5432846210206078,0.40718744964114123,0.5020459619087067,0.6282920152605646,1.0598283692599142,1.1477937139617829,1.0774705650102832,1.1210929402684209,1.0731279230517092,0.28007545614338153,0.22400637015121025,0.16704480668205862,0.6065263014177282,2.165581690426336,0.8647008065959414,1.0531919964179406,1.0002059477647525,1.033974921158725,0.9617285568008653,0.7895010715742757,28.132149934539044,14.002445009869366,11.47335303792314,8.365850754576568,31.46812563723851,0.5432846210206078,0.40718744964114123,0.5020459619087067,0.6282920152605646,1.012275355535571,0.16666666666666666
6,46.318219608340144,15.159022371455194,45.04674193220018,46.194072662807656,30.888444922565412,35.3645800305959,58.92139067136456,39.47659723373849,18.598804701085868,46.62824915160513,31.18076659761374,12.43761352652723,20.198817365146567,13.474168344746033,0.5434727918674032,0.40745173638664145,0.5030404768113678,0.6308258596662398,1.06055010764365,1.1489448057476894,1.0768296488841154,1.1193983140650903,1.0723664409220266,0.2806272051027196,0.22489230147706796,0.167610378328145,0.6089793488377047,2.170065182789903,0.8615258473070329,1.053824526805401,0.9993031498163796,1.0325079205261924,0.9608729970983333,0.7895712504223394,28.114423707086246,14.004757883257442,11.543653559968792,8.420583340187758,31.583139170200752,0.5434727918674032,0.40745173638664145,0.5030404768113678,0.6308258596662398,1.0116271485615767,0.2
7,46.34689203330919,15.06281351768601,45.100652954498855,46.13059611967461,30.8460061005662,35.51922951161558,59.18557044267787,39.65531024418911,18.69070857106425,46.90613473572918,31.367730055721182,12.194905913673466,20.50789951239645,13.680627653903457,0.5441833480667374,0.4062963289608631,0.5032514953744892,0.632248252868661,1.0612315264235894,1.1494425510401125,1.073844312164514,1.1168093164075616,1.071398363739644,0.2818815089367898,0.22548076219247085,0.16725856458094063,0.6102379475778471,2.164873915393826,0.8607114958254655,1.0543414941727702,0.996514571632578,1.0302594412732053,0.9599313204898422,0.789613570259151,28.139126912694056,14.039547702359947,11.600667681860648,8.439397324777998,31.64878632175691,0.5441833480667374,0.4062963289608631,0.5032514953744892,0.632248252868661,1.010261706892099,0.23333333333333334
8,46.34689203330919,15.06281351768601,45.100652954498855,46.13059611967461,30.8460061005662,35.51922951161558,59.18557044267787,39.65531024418911,18.69070857106425,46.90613473572918,31.367730055721182,12.194905913673466,20.50789951239645,13.680627653903457,0.5441833480667374,0.4062963289608631,0.5032514953744892,0.632248252868661,1.0612315264235894,1.1494425510401125,1.073844312164514,1.1168093164075616,1.071398363739644,0.2818815089367898,0.22548076219247085,0.16725856458094063,0.6102379475778471,2.164873915393826,0.8607114958254655,1.0543414941727702,0.996514571632578,1.0302594412732053,0.9599313204898422,0.789613570259151,28.139126912694056,14.039547702359947,11.600667681860648,8.439397324777998,31.64878632175691,0.5441833480667374,0.4062963289608631,0.5032514953744892,0.632248252868661,1.010261706892099,0.26666666666666666
9,46.32842238052436,14.967985193474675,45.180968375674325,46.12889378029939,30.84481438818517,35.66349592360271,59.30547961873482,39.73651665479187,18.97225373804835,47.466311313867294,31.744890737001356,11.826164662629765,21.03422516549952,14.031975016917926,0.5447525972826475,0.40638323341190585,0.5030892474451251,0.6329719122320059,1.0621190751969563,1.149686213221568,1.0729853045385433,1.1116075141377233,1.06941362456579,0.28082914221212235,0.2288002342367556,0.1652817541931592,0.6127268926103588,2.1818493122378544,0.8606267958327809,1.05435548332372,0.9952460565346573,1.0256911180649282,0.9582956516194745,0.7896485425499621,28.160545683001143,13.970769349900602,11.852329699772751,8.405329153545777,31.794678498977124,0.5447525972826475,0.40638323341190585,0.5030892474451251,0.6329719122320059,1.0083970773856952,0.3
