frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,48.128845332447526,16.293459769858828,36.24296073359582,23.74092654074522,15.838591435905613,22.296092696323512,23.49071392145109,15.67159623324315,2.808219468544962,12.260474449724313,8.17403373021213,16.745555747942802,8.416790911812427,5.612236288799664,0.5209773805410717,0.4417350620043137,0.5909121097688455,0.702040256325958,1.0838319616459626,1.3368608335953065,1.3597096067567829,1.30935577734153,1.1175223844041666,0.24497574064621536,0.3277333067592219,0.3382055430198931,0.7694000481724184,3.1407192187097595,0.742090454821834,1.1964474683053226,1.273703198133999,1.2136997221072727,0.9862563467465297,0.7898751148439407,21.80827213713595,10.379496177551085,13.940411001107865,13.222480942867499,35.11695929739544,0.5209773805410717,0.4417350620043137,0.5909121097688455,0.702040256325958,1.1675266838232812,0.0
1,48.11065519804532,16.26780513144456,36.28808581757323,23.773989768766285,15.860626028400361,22.2380388139224,23.535688128897704,15.70162732179162,2.7341899469006137,12.383695700869794,8.256252923232239,16.937661603139077,8.486255644477637,5.658576025127246,0.5201449002599802,0.441315154976452,0.5899577189417712,0.7008110973597036,1.0841123641758432,1.3364265884521358,1.3595751093732134,1.3088172662195698,1.1166252305950612,0.2438799486213516,0.326974804504558,0.3376333471639451,0.7667229962396191,3.143854052517839,0.7422041328934113,1.1963016095984464,1.2734960157666733,1.2134195676973278,0.9861683729704549,0.7898922445066993,21.78207902918743,10.333515860333577,13.908033550457978,13.18555613986785,34.99321099033637,0.5201449002599802,0.441315154976452,0.5899577189417712,0.7008110973597036,1.1673463915082256,0.03333333333333333
2,48.05773465251397,16.2293026765729,36.32504904543353,23.837540794751988,15.903137268137328,22.164279599711307,23.557655393778077,15.716429061433416,2.5702298702396433,12.554055017480408,8.369829104117912,17.060055172412888,8.50213817223343,5.669168396796124,0.519548524688951,0.44148827892804865,0.5878659516668382,0.7007578557413721,1.0843949136364461,1.3358684820604476,1.3596387182789642,1.3079873226065688,1.1162855660290179,0.24240755627792723,0.32511235328765575,0.3382845297993145,0.7648388571854107,3.155177327709734,0.7414094797769992,1.196018156565824,1.2733932523995684,1.21302830040469,0.9861447133364758,0.7898935597891715,21.773335303378104,10.26971973489651,13.824368306862644,13.24568848024883,34.91272127361823,0.519548524688951,0.44148827892804865,0.5878659516668382,0.7007578557413721,1.1671461056766395,0.06666666666666667
3,48.02706394069742,16.2759376774101,36.343849815529126,23.836619956093273,15.902479754279,22.13415026644566,23.60719385280882,15.74945236249107,2.3163493934257815,12.587869550235354,8.392494824036447,17.14620792641091,8.528047695394605,5.686447900498763,0.5194734873523641,0.44079409057520763,0.5855539664574025,0.6991491837926458,1.0838223890121308,1.335700817925446,1.3594109281605549,1.3076556262669898,1.115954180220868,0.24189661804743212,0.32301058963892926,0.3395427004507187,0.7635217474016142,3.15639681943768,0.7430080617477333,1.1960229230052377,1.273163962995769,1.2129484174701335,0.9861135971779107,0.7898683959585879,21.76550774810153,10.24956359119271,13.734409417882492,13.322214323417903,34.8502707480185,0.5194734873523641,0.44079409057520763,0.5855539664574025,0.6991491837926458,1.1670622251622627,0.1
4,48.01427365728571,16.30263765079701,36.36620780603451,23.841385995356404,15.90573551167256,22.130021964604026,23.615999687060167,15.755469740374764,2.1871512588624284,12.533663833974884,8.35624921521196,17.194028436053344,8.551444341658595,5.702034417259171,0.5193980751877686,0.44069316400253306,0.5854211869667116,0.6982736007418431,1.0835618067187986,1.3355471007525113,1.3593677386285075,1.307853798195526,1.1157159176351272,0.24172427788664133,0.3222161529267842,0.3400226399605593,0.7626061273544841,3.1548593400432923,0.7438317404490801,1.1960018327642068,1.2731222469184234,1.2130726669972136,0.9860821557054958,0.7898604507889512,21.76236770371671,10.242458617164301,13.700444050774447,13.336137448408923,34.807895163462135,0.5193980751877686,0.44069316400253306,0.5854211869667116,0.6982736007418431,1.167069725596335,0.13333333333333333
5,48.00966517444243,16.270143252434508,36.40969464058304,23.702892691565438,15.813150571293647,22.139879939957012,23.61664451438517,15.75582036091302,2.074640456710142,12.533094555279774,8.355936608139643,17.281999368870004,8.57709405718441,5.719156505182866,0.5213710452313917,0.44091907397208047,0.5855733557776168,0.6977594576122411,1.0837668085182497,1.3360430975461368,1.359335759552863,1.3079002247303317,1.115376494235735,0.24249314899831484,0.32117608394204206,0.3401563616206674,0.7614387246107399,3.140042085129632,0.7472074109084363,1.1966158596239325,1.2731190884603396,1.2130751572592617,0.9860487659626379,0.789863984625268,21.857744358028967,10.27585320795976,13.655311431505492,13.333045083532692,34.73431052452748,0.5213710452313917,0.44091907397208047,0.5855733557776168,0.6977594576122411,1.1672147178265428,0.16666666666666666
6,47.97869240575437,16.302268421018482,36.43255612649867,23.83805902062238,15.903467887683917,22.119695840787074,23.635876326858522,15.768659909873918,1.9642578665399526,12.6851909307141,8.457356827018401,17.42206670745591,8.606048146814516,5.738436807959687,0.519987846716043,0.4405283238033157,0.5835360760522503,0.6966404515373726,1.0835732933428872,1.335200581001028,1.3592230150345104,1.3071927816574858,1.1148739960979934,0.24186678460260783,0.31933665577066717,0.34026276963337854,0.7594361841129478,3.1398943594581357,0.7464221150297731,1.1960172499279806,1.2730283558541997,1.2127202589346333,0.9860111161136241,0.7898603848450267,21.807432452884793,10.249596512960627,13.574691430362192,13.352569975774053,34.655815257483084,0.519987846716043,0.4405283238033157,0.5835360760522503,0.6966404515373726,1.1669442452076095,0.2
7,47.950510559987606,16.310675273142266,36.44161026235554,23.852657343870703,15.913304024808127,22.124136946977984,23.644325229122842,15.774253618410853,1.7850797204071398,12.721379652116298,8.481527013321227,17.533557792605023,8.635005155834762,5.757769487473752,0.520562918664573,0.4405751727770315,0.581663968188936,0.6945423976862436,1.0832971265595013,1.335048176602223,1.359147929672897,1.306887614397807,1.114374654694544,0.2418977412058932,0.31730850996739435,0.3408529664507123,0.7581898303446435,3.1343401357183525,0.7495048724220379,1.1959521473053474,1.2729899150225343,1.2126351684749817,0.9859728413558912,0.7898338065087193,21.84006856111675,10.251465480469065,13.486002113408198,13.384978816076064,34.596590319958494,0.520562918664573,0.4405751727770315,0.581663968188936,0.6945423976862436,1.1668875180396887,0.23333333333333334
8,47.97416830763544,16.2251846838073,36.45873217072199,23.704030245684777,15.813996549813652,22.147402629601828,23.63385037712328,15.767377594699013,1.7118199310992281,12.71148226793349,8.474851046699058,17.515047848811605,8.631387512539732,5.75532810769937,0.5228812307512608,0.4411442653687994,0.581985912735846,0.6955777422273894,1.0840659589566701,1.3357287433520897,1.3591533773510376,1.3068455727485389,1.1144463561021933,0.24294683356964755,0.3163044205128486,0.34136105282965845,0.7584273743684997,3.121783198434826,0.7517221893266176,1.196611206319907,1.2730391227353093,1.2126592223335353,0.985979849306136,0.7898560941495969,21.957310571810492,10.296672735343638,13.441778220184228,13.41789594663241,34.58944082604506,0.5228812307512608,0.4411442653687994,0.581985912735846,0.6955777422273894,1.167072350173722,0.26666666666666666
9,47.966519488745035,16.22727220862214,36.483399863655706,23.758586473453846,15.85037377934043,22.169693052957086,23.593856073028974,15.740553774032122,1.6459586709828784,12.757123663524084,8.505326789764212,17.5265576738949,8.636776806243915,5.7589394832376115,0.5223868893154195,0.4418204741421192,0.5811763668614116,0.695878925069833,1.0842836145076105,1.335222415456075,1.3592957793410279,1.3065056637784835,1.1143884655753897,0.24284091900325458,0.31454173377148764,0.34162841010309974,0.757545376018277,3.119512757291932,0.7506864527563215,1.1963697039532861,1.27322514071721,1.21255170257793,0.9859725360626304,0.7898684710013351,21.95120407840431,10.290823109143789,13.361911312274339,13.444651833774296,34.558497817827295,0.5223868893154195,0.4418204741421192,0.5811763668614116,0.695878925069833,1.1670297708277642,0.3
10,47.943093632497124,16.200695624017953,36.496706886078925,23.700441121737896,15.811509295685966,22.180595332251727,23.583065384264273,15.733380502247456,1.601785315176869,12.741287036893425,8.494798031460135,17.595389255250325,8.66968174209245,5.780908227361039,0.5232845008335706,0.4421908337776846,0.5815188370475071,0.6954894683067695,1.0846736009180455,1.335394776865923,1.3592569247672377,1.306514197103293,1.1139864458081683,0.24354224326115798,0.31367673703981386,0.34130205456538815,0.7566618550682174,3.106901759083362,0.7523974368491567,1.196627022723575,1.273277608078446,1.2125884924277675,0.9859294379972146,0.7898773438875774,22.001157602028123,10.321290752143614,13.324425283519874,13.414775183072337,34.50855480167562,0.5232845008335706,0.4421908337776846,0.5815188370475071,0.6954894683067695,1.1671056403067506,0.3333333333333333
11,47.90354891896564,16.265249160560103,36.50028663303439,23.679765945335788,15.79774876420342,22.204994712817808,23.587448692307703,15.736341281314964,1.566756243720448,12.836349656932015,8.558213353001406,17.653992848983734,8.712389971281056,5.8093400233765635,0.5239928065991935,0.4420903943490567,0.5794306817252874,0.6932373722459856,1.0840934611142752,1.3354258609543181,1.3591206695355094,1.306007886143928,1.1135208696949632,0.24426618498512467,0.3120731866569662,0.341123808745498,0.7558309007619369,3.094291867967917,0.7558634603655316,1.1967188786052554,1.2732544539034014,1.2123638141577069,0.9858741159888265,0.7898456892339764,22.029814047766806,10.353451137802187,13.254497843902026,13.411208571751795,34.46533112587336,0.5239928065991935,0.4420903943490567,0.5794306817252874,0.6932373722459856,1.1670528156637974,0.36666666666666664
12,47.88930860283253,16.293079239616844,36.510609864134466,23.664268428980222,15.78735762472644,22.241032496698836,23.638626664377853,15.770522786332236,1.521535976041264,12.900924006454062,8.60126471026578,17.707595856997898,8.767528701306276,5.846125489395519,0.5246486183373523,0.44147853697123224,0.5779091458820401,0.6912448355222641,1.0838866368521878,1.3353796875434372,1.3586830108811354,1.305606691043457,1.1129578046290312,0.24505681658964773,0.3107705952108484,0.34089861749411904,0.754831617507694,3.080230932605986,0.7589910025888996,1.1967880204871553,1.273015316318672,1.2122110530823689,0.9858001343929403,0.7898330899773818,22.064328690949324,10.390841826236676,13.201711469889881,13.398327336354635,34.41566422279092,0.5246486183373523,0.44147853697123224,0.5779091458820401,0.6912448355222641,1.1669536310702842,0.4
13,47.88854710281839,16.265954360317608,36.53142363775794,23.65791877042986,15.78318398244349,22.262351822603534,23.669428440002804,15.790999341261966,1.5034497910650373,12.858482530117271,8.572998489128253,17.742359363337158,8.795042828480348,5.8644812673539946,0.524775321573631,0.4411458980274948,0.5785180987153169,0.6910410358277825,1.0842474992624782,1.335263935350416,1.358415857409706,1.3057283853568362,1.1126370267136985,0.24540790630026338,0.3106116686318742,0.34065254825220564,0.7540502663354206,3.072640352044794,0.7593981931203732,1.196813175772871,1.2728722392684337,1.212311230125356,0.9857641694639698,0.7898474360408823,22.081193133388496,10.40799904382795,13.198321390710273,13.370816007397638,34.37896527010507,0.524775321573631,0.4411458980274948,0.5785180987153169,0.6910410358277825,1.1669402036576575,0.43333333333333335
