frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,17.183077621306296,32.21017297207513,28.01379518282056,52.092177760571914,34.86200287422258,30.889503175253225,68.73189527098991,46.13491243427734,14.688436690218822,65.06343540131073,43.64038420268602,35.50101856424263,37.088145067022,24.77427169395503,0.45301301736825184,0.7452212748067107,0.8339444553531369,0.8820548753233326,1.0629175994195825,1.1179595600653265,0.8463329697240235,0.7828278841473562,0.8328462856632177,0.5187985022317154,0.12520055293721039,0.150916699353225,0.6172307113002808,1.1897310742953746,0.5135882413963299,1.0030444546386428,0.8897136116329667,0.8604031243001802,0.8895711734004753,0.788100624181315,23.805048326231518,26.265047206520833,7.600749564659397,10.11675432797654,32.95818452984412,0.45301301736825184,0.7452212748067107,0.8339444553531369,0.8820548753233326,0.9106830909930663,0.0
1,17.17665907790797,32.22181166950651,27.998759798893843,52.104065257564656,34.87001497677241,30.870320361745684,68.72868883846488,46.132707182787556,14.68435067703885,65.09012431172515,43.6585101152931,35.51338204919284,37.07005459874347,24.76221924500129,0.45308453928800624,0.744992550832234,0.8336783647487177,0.8820059186009922,1.0629073149075232,1.1177592423597276,0.8464379539811323,0.7825199389081094,0.8329943418947868,0.5183637498782755,0.12541948188365556,0.15124545363277525,0.6168704359370786,1.190033879069661,0.5136978387511221,1.0029374293147584,0.8897521173983479,0.8601220609541883,0.8896669774348356,0.7881044587665174,23.81244757103782,26.246267351295874,7.602511021694062,10.131227140910678,32.94428865134747,0.45308453928800624,0.744992550832234,0.8336783647487177,0.8820059186009922,0.9106196462755325,0.03333333333333333
2,17.164884028603808,32.233063380163145,28.06511902249332,51.97475731239743,34.7828896363917,30.84931729410326,68.73775101333864,46.138913029022916,14.668602457423901,65.02637092926447,43.61528248390883,35.5563366818476,37.05960621357582,24.75519621392462,0.4531560279953876,0.7445764182883005,0.8332372416492692,0.8817490131209127,1.0628550475297307,1.119286484243145,0.8464007394295928,0.7833207865147117,0.8330216258612128,0.5199509404850727,0.12472495305740564,0.15089742848764204,0.6183405347592091,1.1892285881626847,0.5139285852469236,1.0041036161605568,0.8896448353310935,0.8607906735467927,0.8897229868514355,0.7881042330161054,23.789927293540867,26.28307607921404,7.57676249864204,10.118957179628245,32.97480823025866,0.4531560279953876,0.7445764182883005,0.8332372416492692,0.8817490131209127,0.9110655279724696,0.06666666666666667
3,17.16108895506008,32.229678693341214,28.024254470843204,52.09192699569806,34.86181432143434,30.827247841063098,68.74014782917357,46.140430059156245,14.675552901596376,64.98266066842157,43.585495532122565,35.552365614661284,37.06391191309834,24.758099935763596,0.45192399561615554,0.7437823047104285,0.8323225139535153,0.8812628420517172,1.0625740300302415,1.1183847092790846,0.846543981105761,0.7838869791935086,0.8329704259348302,0.5185996023197962,0.12427517456884941,0.1507192941886402,0.6175776903424895,1.1908564442999585,0.5128140764858136,1.0030475356183548,0.8896172687068341,0.8612502299326463,0.8896991326996413,0.7880798351384225,23.740328682040325,26.234551907897238,7.55409043955312,10.117417787744133,32.96372739174279,0.45192399561615554,0.7437823047104285,0.8323225139535153,0.8812628420517172,0.9109035417393692,0.1
4,17.157860272204573,32.20278481926019,28.017214972939314,52.04422674758824,34.829696201831354,30.83192117750835,68.73604495388709,46.13776301694273,14.672313056284707,64.9800265039325,43.58371204086106,35.530686688943575,37.042757021698435,24.743879579762677,0.45095837716578874,0.7425345519217513,0.8309467882905472,0.8804011849368693,1.0623724557904528,1.1190679964436612,0.8467797477001853,0.7839413376951854,0.8331372557040614,0.5188923906647371,0.12421107845680222,0.15105940025610168,0.6181677042329993,1.1913215600018106,0.5122191788916478,1.0034767231373378,0.8896644723872912,0.8612775512738299,0.8898147379934367,0.7880550497976117,23.677037732665916,26.22680457873433,7.540060207270756,10.138895594207236,32.974493396338254,0.45095837716578874,0.7425345519217513,0.8309467882905472,0.8804011849368693,0.9110583711979738,0.13333333333333333
5,17.15254559120845,32.213096525865495,28.002641788791607,52.05715283219753,34.83838649923936,30.824133545053655,68.73215360525046,46.135042588641454,14.674229904162814,64.98132934756742,43.58461294979031,35.543302372110276,37.02705305871223,24.733327725286074,0.4509014763176541,0.7419626993351106,0.8305362874983541,0.8802076993284207,1.062438227574495,1.11898801917846,0.8470071939933594,0.7839298048080318,0.83319245579604,0.5183886812863984,0.1244124742959351,0.15123334078478293,0.61791985896774,1.192001039672281,0.5122671291548697,1.0033617043628411,0.8897110058850835,0.8612632914235602,0.8898989471547678,0.7880636957846934,23.675063632914576,26.19986928084506,7.54566940013691,10.15009130166477,32.96164701527246,0.4509014763176541,0.7419626993351106,0.8305362874983541,0.8802076993284207,0.911058737206563,0.16666666666666666
6,17.134905447527103,32.24647477493056,28.012993450628045,52.152375937915494,34.90261235907755,30.81529137170321,68.73863450954791,46.139400205433645,14.751926503057689,64.99579956737608,43.59445417999342,35.54311207311332,37.00955579514974,24.721578919696015,0.4497638559570925,0.7406360329010208,0.8293817125975612,0.879463166379373,1.062111988951343,1.1183429518995132,0.8472304367487626,0.7837344315914474,0.8331958899449075,0.5169399293830564,0.12466355551927275,0.15165150801833954,0.6170883938202113,1.1937332498562159,0.5114072630177734,1.0025002943508592,0.8896345778039427,0.8611115728886156,0.889993503515194,0.7880493601477605,23.626251847197537,26.133541539218506,7.548753369558827,10.17794539154449,32.93424074541149,0.4497638559570925,0.7406360329010208,0.8293817125975612,0.879463166379373,0.9108099871396529,0.2
7,17.135219190867446,32.26934799778337,28.032705636855695,52.29465265462767,34.99864688602764,30.823567813957,68.75181993248667,46.14840417672565,14.784610336085933,65.06464256240602,43.641136337064864,35.51120575729033,36.99625628400847,24.71263677647542,0.449065920799619,0.7398250743332204,0.8293670459781283,0.8791178388556146,1.0620022229749608,1.1170263451445395,0.8473084468648456,0.78288907434114,0.8332107061476541,0.5148310215787838,0.12578032517710525,0.15218504220163917,0.6154517614136438,1.1954441819994723,0.5108142456488483,1.0012110089597515,0.8894795166142762,0.860390290126267,0.8900638933628306,0.7880520345591202,23.611901937957846,26.05017134102225,7.605391793857725,10.20229259207997,32.882547727872755,0.449065920799619,0.7398250743332204,0.8293670459781283,0.8791178388556146,0.9102861772657813,0.23333333333333334
8,17.1390207698808,32.25441657755812,28.040213355122802,52.26564918707534,34.97905704800067,30.85124484850425,68.76490998276095,46.15748845306669,14.787530902026958,64.94643500808623,43.5609475727677,35.48510229460433,36.971245135922885,24.695889229963143,0.44887134545544743,0.7392155492095063,0.8285688580867916,0.8788358509375155,1.062066303698926,1.1173807428808273,0.8472466626055958,0.784308096927123,0.8333751364109064,0.5148662891933803,0.12448793429695709,0.15192126910432455,0.6154541228385366,1.195366882242522,0.5107567469727567,1.001475217290077,0.8893245935645727,0.861629089895041,0.8901983942303939,0.7880528592029504,23.594914835036196,26.033949705292738,7.554683861546124,10.20303732536197,32.86789956550439,0.44887134545544743,0.7392155492095063,0.8285688580867916,0.8788358509375155,0.9106568237450211,0.26666666666666666
9,17.128730375946645,32.26521220706448,28.02899604735572,52.22824038572563,34.95383166594493,30.894133543889097,68.7255760113584,46.13058240754873,14.851432433688615,64.77772688040892,43.44630847770193,35.479152968384426,36.91362613083368,24.657319288284242,0.44817227842212853,0.7378898020251339,0.8265117836669849,0.8781466747653547,1.0619608940127805,1.1180618009476861,0.8480543673623483,0.7863159133913629,0.8336932584149503,0.5144316519574759,0.12295186419950466,0.1518801651245525,0.6156063543553367,1.1966727553527297,0.5103615218246624,1.0018141257796587,0.889788588237703,0.8633963075489313,0.8905050820148047,0.7880487601383914,23.545681217417677,25.987146859868947,7.465602693175373,10.225128751473562,32.85008697513556,0.44817227842212853,0.7378898020251339,0.8265117836669849,0.8781466747653547,0.9113760258952744,0.3
