frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,31.49907205088411,20.82434444360615,35.03187327094673,35.989542374451304,24.035979532738565,59.16107781435835,54.54638045637739,36.51881681208073,80.61208649017875,39.03939934313533,26.08132363745966,179.13599622196864,25.317663415700764,16.894237318021084,0.5065807979730999,0.6788977601562203,0.8925065449646896,0.9245196035484089,1.0930969661306513,1.2059093131877576,1.0156079343392308,1.025780996349987,0.8750113686550941,0.5639674674591015,0.31291914478302285,0.17621580765008638,0.9401024173863595,1.666944380590696,0.5479394818123831,1.129066774528443,1.0440723859465555,1.0893945677656895,0.9434950499763254,0.7907821148428356,24.83968398645011,27.756342415938338,17.625790488156216,5.5186372948064255,50.72096212367227,0.5065807979730999,0.6788977601562203,0.8925065449646896,0.9245196035484089,1.0515071945542533,0.0
1,31.10239841947495,20.72382450678802,34.43027397069193,36.0876464079347,24.101760977407565,58.06876414762725,55.49052608308928,37.15652519748468,78.72771742831553,39.721330538124306,26.5390269003548,178.833345759046,25.0930596103224,16.744175048462438,0.5152863093261436,0.6820627190005756,0.9049093202809134,0.9359325390077604,1.0989092747543086,1.212495299927954,1.0088789794782822,1.020337809436538,0.8768401458959364,0.5706903455346819,0.31699412163648316,0.16696328610685074,0.9470703472350342,1.659517000857182,0.5505592362103767,1.1284237387867595,1.0346405602962756,1.084647473980394,0.9443364381531557,0.7909719463508065,25.14930752715995,27.89288807470846,17.962983319735613,5.171986946563887,50.86433421318765,0.5152863093261436,0.6820627190005756,0.9049093202809134,0.9359325390077604,1.048012052804146,0.03333333333333333
2,30.26955901951459,20.47239817608846,33.55017094743138,36.952245106817685,24.681327133612598,55.8826826013714,56.85174334075289,38.07639266608555,75.86492671671645,40.577789865539955,27.113982313241735,175.5676916622266,25.134861625672585,16.77197233394378,0.5179286449751439,0.6717700615219306,0.9065793263705563,0.9400831468914944,1.1040079039892114,1.2132906690200231,0.9994160970032586,1.0135216871299084,0.8758270841128256,0.5675034111862635,0.31731727586326447,0.1605350607103638,0.9432841953775801,1.6621647732198948,0.5509391814738405,1.122686038677963,1.020818665170112,1.0785825548369674,0.9441807412947579,0.7910230558670718,25.267344145475228,27.617473502837218,18.12211709710804,5.020693413605146,50.58634708798616,0.5179286449751439,0.6717700615219306,0.9065793263705563,0.9400831468914944,1.0415669999949502,0.06666666666666667
3,29.597683668095016,20.315713345522283,32.898009793527535,37.57765170024058,25.100747997686142,54.278679127488516,57.0741271884072,38.22685368148831,73.51449979236247,41.07250412980022,27.44616345039782,173.16280060808853,25.441792524006786,16.97722041037227,0.515410119174165,0.6628995950434372,0.9041441094995418,0.9386747812281647,1.1058425512754535,1.2131009110083402,1.0005632358601506,1.0097228585016989,0.8731782841615896,0.5611815573207414,0.3192374341144793,0.15901723283381125,0.938769436889162,1.6728443904013894,0.5490827323697497,1.118458542224785,1.0185351855811553,1.075025414574269,0.9430282814249588,0.7909687883167994,25.13946878943484,27.26721188958212,18.267335708157862,4.974596679477534,50.316443509381536,0.515410119174165,0.6628995950434372,0.9041441094995418,0.9386747812281647,1.0387618559512921,0.1
4,28.82520150749542,20.28606588599061,32.01596227401774,38.17727745232307,25.503057918343274,52.43238619770288,56.71463562043586,37.98382689454232,69.8906365066455,41.46944018284256,27.712797552999717,170.16251056957506,25.39711085862811,16.947402779568733,0.5094928413735904,0.6524875982703208,0.8965675456283285,0.9344160593820703,1.1051324782776415,1.2143836546627564,1.0087635195105857,1.0074007274542942,0.8734039917416977,0.554222336442851,0.32131118038216766,0.1572113552136355,0.9344348054036696,1.6860287417155317,0.545252653574888,1.114343545813209,1.0222214255660504,1.0721450368544498,0.94319560620114,0.7908113523711106,24.80568783858013,26.888682964275954,18.340216176262793,5.023837131777067,49.96996682006933,0.5094928413735904,0.6524875982703208,0.8965675456283285,0.9344160593820703,1.0379764036087125,0.13333333333333333
5,28.337988498102533,20.33974389400791,31.41588063668874,38.58380265403835,25.7758040419736,51.23383682469375,56.416301300661246,37.78205573014441,66.28946004582335,41.86839682492675,27.980669469853268,167.62604489595597,25.329659298138154,16.902221006065446,0.50610248881365,0.648663441556956,0.8917078804711682,0.9315954393098421,1.103244133459384,1.2156554858856767,1.0150290700097677,1.0055559430331888,0.8744200834792509,0.5506869538323258,0.32166154275168324,0.15500635926945852,0.931298958459762,1.6911585340221083,0.5432642346939202,1.1115216188235153,1.0252680893181438,1.0692252328060075,0.9434499106410393,0.7906828133368757,24.602296076337172,26.692847962391834,18.312221280725886,5.0515173268999085,49.69843677962337,0.50610248881365,0.648663441556956,0.8917078804711682,0.9315954393098421,1.0373662128971766,0.16666666666666666
6,27.990287516012387,20.31564734222792,31.004095140824518,39.058480867189814,26.094225074190376,50.29813679886104,56.457069005351485,37.80973139819895,62.94437894051377,42.22522519040325,28.220376444235825,164.43566998120087,25.34956746782467,16.91566946266022,0.5051930752349889,0.6475529929399648,0.8881372190285024,0.9278436529804226,1.1023431386375424,1.2156558879142108,1.0170678903704047,1.004463152296426,0.8745691532230961,0.5492539864705686,0.31989360709770853,0.15339694054027972,0.9273319216400501,1.6883480640995947,0.5444808165334728,1.1081919640640279,1.0248521654813718,1.066592247538989,0.9433739747451715,0.7905993498152547,24.554786637372413,26.626191759568,18.195978585345955,4.98968636804984,49.43647218170272,0.5051930752349889,0.6475529929399648,0.8881372190285024,0.9278436529804226,1.03575258795739,0.2
7,27.763170004231824,20.275067921325615,30.538813944630277,39.5640990487189,26.433580089049002,49.37146669521985,56.65118967986902,37.940930100118095,59.867598218325014,42.85471742179459,28.643367274130696,161.0579974186,25.608885547882267,17.088956392988678,0.5029003651545472,0.6437158950329079,0.8827235972414309,0.9227243283516569,1.1015704153299548,1.2151679412997805,1.017302198013171,1.000217462014118,0.8729211916788705,0.5481110705829322,0.31941829520952425,0.15030471257203742,0.9240129431920862,1.6858132884476105,0.5450169072736523,1.1046047970227588,1.022870228295926,1.0618988271366598,0.9423932797349485,0.7905380545715105,24.44595923285145,26.578425442849742,18.19341310193197,4.902013142940135,49.249992167778124,0.5029003651545472,0.6437158950329079,0.8827235972414309,0.9227243283516569,1.0329417830475733,0.23333333333333334
8,27.704433400887808,20.23040253809407,30.296483125164713,39.96972481245811,26.705813322848485,48.8679625976161,56.754915561399855,38.0110395431943,58.205217179983805,43.132533737164664,28.829973595061432,159.26982805748847,25.78130947931095,17.20413713858744,0.49915168069846994,0.6394924843283664,0.8773690655416311,0.9186602167711511,1.100811483286533,1.2133081955363088,1.0173529277256648,0.9983284334419454,0.871833287769335,0.5448931651175974,0.3181952164084204,0.14981683128660916,0.9197806517939822,1.688001784194631,0.5433474380978228,1.1016983787993384,1.0218091253892274,1.059809717090856,0.941735346202289,0.7904942418875618,24.291301507270212,26.454810454265616,18.13343879538204,4.931545889725478,49.06270061821483,0.49915168069846994,0.6394924843283664,0.8773690655416311,0.9186602167711511,1.0312631418704277,0.26666666666666666
9,27.659865317732397,20.140123999488452,30.138127536051996,40.351728225596105,26.962302258571015,48.51710815586844,56.83906512917227,38.06788420263655,56.15997639927927,43.42216335002928,29.02469268052269,157.4052764178222,25.909501179382175,17.28993976099116,0.4974208092858911,0.6380573949731869,0.8727010332623206,0.9165565738507722,1.1008239313356956,1.211275099779469,1.017585769425858,0.9966357477926815,0.8715118298763425,0.5408239025837726,0.3155489166504378,0.14951828322209149,0.9143232612129765,1.6906117498481532,0.5427060566146977,1.0989348083287565,1.0209477734321788,1.0576172695236195,0.941243643251681,0.7904840997436118,24.245548519705384,26.289411666016054,17.987100790803144,5.033682671775059,48.79803192413728,0.4974208092858911,0.6380573949731869,0.8727010332623206,0.9165565738507722,1.0296858736340588,0.3
10,27.5510943287143,20.06676084516215,30.04559126466691,40.56384462987222,27.1047256255666,48.2726931783516,56.889454664893464,38.102042479720126,54.8615591596965,43.65872861939641,29.183654592158376,155.6144616233047,26.04066055625225,17.377590067980094,0.49883823337592476,0.6392657969251321,0.8716485364339113,0.9162543980889256,1.101662527483825,1.2103631478926826,1.017756954911898,0.9950254939971398,0.8708230154066214,0.539399207819786,0.314074661575978,0.14875880885228232,0.9111895813299314,1.689267524363302,0.5444320147025266,1.0973913864528615,1.0204305829749165,1.0558182143436914,0.9407368038531868,0.7904941808030036,24.339228052997665,26.23835602205231,17.907918159016855,5.040956183568145,48.63681016678992,0.49883823337592476,0.6392657969251321,0.8716485364339113,0.9162543980889256,1.0285942469061642,0.3333333333333333
11,27.44731485006062,20.018403082296373,29.907373224367348,40.769705843201706,27.242814777178722,47.95422887855679,56.86628533489471,38.086321849410325,53.515945844147126,43.72668516012965,29.22935417790407,153.66078371587687,26.088318599243337,17.409542225798788,0.4980791246629362,0.6388895070055057,0.8689957298603918,0.914100237857104,1.10168908837371,1.2098340710014146,1.0189729099765312,0.9949110117204516,0.8702475410095638,0.536909718125829,0.3127171340736136,0.149288075354596,0.9075361663025775,1.6902956284112796,0.5448845745645153,1.0958860153716297,1.0206682339820001,1.0552987565741323,0.9405525372115889,0.7904713075793697,24.311135381472386,26.122348976723757,17.81402667643435,5.059081937201413,48.42287802951235,0.4980791246629362,0.6388895070055057,0.8689957298603918,0.914100237857104,1.0281013857848378,0.36666666666666664
12,27.468609172502454,19.97496737489476,29.795697079153143,40.856925502802056,27.30141575154252,47.80517408921364,56.75384283057426,38.01028360917144,52.724316113411064,43.72142194615324,29.22586923678668,152.62886648833205,25.934367769910097,17.30661755965494,0.4976818289447062,0.6398307152821358,0.8679154563203829,0.9135830993975188,1.101617941387708,1.210237648382686,1.0207011967782318,0.9952538510150027,0.871432395544628,0.5368978716653374,0.3123790178073101,0.14872232784891698,0.9065436482933805,1.688484308191875,0.5447581329222612,1.0952465933736257,1.021820676723084,1.0553390070780704,0.9411482196070686,0.7904716948014889,24.281780671611013,26.12128961761714,17.769875643232613,5.069976769848923,48.33307202608823,0.4976818289447062,0.6398307152821358,0.8679154563203829,0.9135830993975188,1.0283886241954623,0.4
13,27.525615780680965,19.97517313787918,29.678619506648346,40.96289031467168,27.372658876128867,47.6351425521064,56.656290668081695,37.94430374583999,51.673892221695866,43.678253457687475,29.19679114791063,151.3546746879289,25.899985230178658,17.283573189508132,0.49720065657800117,0.6410552457538553,0.8668341525748886,0.9133004805829327,1.101263363881527,1.2109015384342041,1.0225082640618057,0.9963003238688526,0.8722714711637705,0.537071562928709,0.31152572786963695,0.14942490713544626,0.9061582995366901,1.687220745263637,0.5443998571167444,1.094466923755568,1.0228184289040458,1.055668618361508,0.9412802919696387,0.7904811729703876,24.24233815156697,26.12303297205237,17.691815034179317,5.123555522697604,48.273178214991574,0.49720065657800117,0.6410552457538553,0.8668341525748886,0.9133004805829327,1.0285585657476901,0.43333333333333335
14,27.557898790372633,19.93867205729427,29.64583525603811,41.00121853049026,27.39839916126394,47.56518590539312,56.65133303387725,37.940967331676006,51.15425999700176,43.727174044960236,29.22959611931597,150.53366927342157,25.96475988590163,17.326899278932018,0.49879760068059015,0.6427064673077881,0.8674597016945198,0.9138211003816723,1.1017531205227922,1.2116435695048828,1.023040711850213,0.9962962615378916,0.8720606286891875,0.5385897351930835,0.3113120667006429,0.14954484947482705,0.9072878160434763,1.6845619957324198,0.5458372486845474,1.0941843544592156,1.022869209989939,1.0552952526754276,0.9410289578039911,0.7905107833002124,24.30948518930495,26.18947064078524,17.67226460207358,5.118468784417671,48.31457970682643,0.49879760068059015,0.6427064673077881,0.8674597016945198,0.9138211003816723,1.0283444437321432,0.4666666666666667
15,27.53471747142933,19.86574519358325,29.57041488643597,41.317096810987636,27.610404426890085,47.3871166181174,56.73433825078911,37.99704011661626,50.03298740079734,43.935960383733544,29.370060427141624,148.75334479875067,26.150735376742205,17.451083356344327,0.49856168271983103,0.6428761261662291,0.8649266743889631,0.9118168739369963,1.1018777850247203,1.2102972024840968,1.0228448923279256,0.9949039893934456,0.8709170269245002,0.5385380941701515,0.3100249425071336,0.14933633803732005,0.9054603814088601,1.6813302056019033,0.5467782967202437,1.0918511736141656,1.0220209718400064,1.0536975648819298,0.9403116997111758,0.7905078837149389,24.326289447725717,26.226596674715818,17.60608593454396,5.125195305799036,48.261380096616755,0.49856168271983103,0.6428761261662291,0.8649266743889631,0.9118168739369963,1.0269703525118195,0.5
16,27.540200688679334,19.864960334041996,29.585173363302545,41.3704849613508,27.646316646583102,47.34915903506297,56.7444704773165,38.004025136074034,49.749523964031,43.96331935317886,29.388391642552847,148.4212878461793,26.173305857499486,17.466303333928693,0.49898390718245783,0.6427719393306397,0.8640912951575975,0.9114014867886389,1.1017631987216567,1.209902703444556,1.022884825618622,0.9947773297367958,0.8708566516459304,0.5386610324730755,0.3095675507689904,0.14947584431470123,0.9051999335396462,1.6804629668106947,0.5474907699193478,1.0914541705197995,1.0219160625740278,1.0534878807549668,0.940223759443698,0.7905062138493743,24.356719123129874,26.24587886079519,17.57960231014561,5.147166908038973,48.26260520622084,0.49898390718245783,0.6427719393306397,0.8640912951575975,0.9114014867886389,1.0267704683231231,0.5333333333333333
17,27.57363651394266,19.829180931880785,29.70487615729695,41.620975338899314,27.814472811252415,47.2167677089013,56.81261756153464,38.04993326561524,49.09425296068085,44.07192769421323,29.46131341843315,147.52853467280693,26.317481697861353,17.56260414433126,0.4990833108602203,0.6415366726180818,0.8611400871705905,0.909327296191749,1.101163020247577,1.207306657826102,1.0226025707938682,0.994217618258564,0.8704357552018912,0.536495353352601,0.30886422576696765,0.14970855332399483,0.9022714271429758,1.6817879310356232,0.5488489210231404,1.089590254149595,1.0212202237808692,1.0526551471874173,0.9396616131951454,0.7904872978996328,24.4175205476881,26.201213013891987,17.54496222365648,5.188078253226678,48.19053123834716,0.4990833108602203,0.6415366726180818,0.8611400871705905,0.909327296191749,1.0257818095782567,0.5666666666666667
18,27.585150281896233,19.818753151254924,29.731022887070736,41.67936282060958,27.853707255264766,47.197921475916246,56.8580325256148,38.08063344521486,49.008588693023,44.07891178376548,29.46611840615202,147.35733696592808,26.382772797534045,17.606345526577456,0.4990435423956202,0.6414753675476949,0.8609820412522207,0.9090666868909428,1.1010813053314743,1.2066685734723241,1.0221289903840034,0.9942658929538791,0.8701260045078927,0.5360587551593299,0.308510205702391,0.14999055459539135,0.9016010997611639,1.6819072056273265,0.5489625173844516,1.0891540103838295,1.0207547095198515,1.0525996242584437,0.9394063125823222,0.7904839663294876,24.429067977155157,26.19300476968591,17.53093069395754,5.187321027316838,48.177036512484364,0.4990435423956202,0.6414753675476949,0.8609820412522207,0.9090666868909428,1.0254786641861116,0.6
19,27.601772818118405,19.740051764076384,29.78072975831921,41.843952025242004,27.964351682366527,47.054940485285016,57.13447715437505,38.26756254288847,48.6581514273106,44.31035033149564,29.621717754591828,146.1628186507935,26.616727904057257,17.7628334053681,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.1018722756119033,1.205213948804349,1.0193781393029577,0.9924123689122171,0.8684967005347365,0.5356547330268587,0.30803003248479366,0.14881420121531502,0.8995656620250903,1.6793758922806443,0.5509649011301284,1.0879212121473705,1.0179147439843665,1.0508172715894009,0.9384878326954775,0.7905155377095358,24.5372240340413,26.196869575296745,17.54810122607295,5.087311875310124,48.11707336843226,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.023785265104154,0.6333333333333333
20,27.601772818118405,19.740051764076384,29.78072975831921,41.843952025242004,27.964351682366527,47.054940485285016,57.13447715437505,38.26756254288847,48.6581514273106,44.31035033149564,29.621717754591828,146.1628186507935,26.616727904057257,17.7628334053681,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.1018722756119033,1.205213948804349,1.0193781393029577,0.9924123689122171,0.8684967005347365,0.5356547330268587,0.30803003248479366,0.14881420121531502,0.8995656620250903,1.6793758922806443,0.5509649011301284,1.0879212121473705,1.0179147439843665,1.0508172715894009,0.9384878326954775,0.7905155377095358,24.5372240340413,26.196869575296745,17.54810122607295,5.087311875310124,48.11707336843226,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.023785265104154,0.6666666666666666
21,27.601772818118405,19.740051764076384,29.78072975831921,41.843952025242004,27.964351682366527,47.054940485285016,57.13447715437505,38.26756254288847,48.6581514273106,44.31035033149564,29.621717754591828,146.1628186507935,26.616727904057257,17.7628334053681,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.1018722756119033,1.205213948804349,1.0193781393029577,0.9924123689122171,0.8684967005347365,0.5356547330268587,0.30803003248479366,0.14881420121531502,0.8995656620250903,1.6793758922806443,0.5509649011301284,1.0879212121473705,1.0179147439843665,1.0508172715894009,0.9384878326954775,0.7905155377095358,24.5372240340413,26.196869575296745,17.54810122607295,5.087311875310124,48.11707336843226,0.5005366895687741,0.6414511884142058,0.8616812813146472,0.9084729045941656,1.023785265104154,0.7
