frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,49.27819892723042,14.860124904342427,43.94772362680939,46.571128037216795,31.142559499013203,34.919457991227176,60.74416342650591,40.71091671638152,20.244028101466853,47.1536428259503,31.534573999628236,22.762897580981786,9.013520068352733,6.010096435760602,0.5492871674327126,0.4043636048830687,0.49384245766623447,0.5960469742869201,1.047733820816148,1.141950692152047,1.0602316969408887,1.1213998643759442,1.0951392708648846,0.27615558096513,0.2311720477054449,0.15489341582163876,0.6243693433711731,2.2609331978001195,0.9215501158685525,1.050729703684494,0.979871279796542,1.0282464791409442,0.9854687773678098,0.7896438194749253,28.643112303309017,13.768876510539783,11.734781771905714,7.898625706429159,32.32640643896677,0.5492871674327126,0.4043636048830687,0.49384245766623447,0.5960469742869201,1.0110790599974475,0.0
1,49.24311794767587,14.866750893631774,43.94907819421431,46.57170983580579,31.143109027503073,34.88905321884124,60.834034150860106,40.771759936377606,20.23532112930556,47.15179504632732,31.533367167448716,22.656999067600538,8.99692639959062,5.999086859649964,0.5496079570690182,0.403479352729187,0.4936548244307336,0.5970909029529039,1.0478429056226706,1.1419230412977188,1.0591471765476772,1.1213464022465025,1.0955850666135838,0.276534322209253,0.2314330947560671,0.1551924440921481,0.6242471467453639,2.2573947392289693,0.9204761706235663,1.0507251012783139,0.9789024826748043,1.0282606410235318,0.9854919069408542,0.7896352017926984,28.66083146741881,13.779654208016227,11.740327069913908,7.917324262857201,32.31540454750177,0.5496079570690182,0.403479352729187,0.4936548244307336,0.5970909029529039,1.0108450329793761,0.03333333333333333
2,49.20345848664098,14.900516332815386,43.94269801444375,46.5745038950343,31.144631957518328,34.90990758205206,60.81705776555091,40.76020626727018,20.21836625325483,47.14895506168301,31.53123815224569,22.58086376588608,8.966946666236623,5.979178242709651,0.5490609494340748,0.40285861539622,0.4935264556635074,0.5982857920724729,1.0476616411417219,1.1419331531053385,1.0594060447037352,1.1212973361485012,1.0959983274486977,0.27622914030305107,0.23179946668781623,0.15554256887077758,0.6242303787443633,2.2598280379153324,0.9177235153034179,1.050703401156583,0.9790848166928074,1.0282838582304001,0.9855312056366703,0.7896298341856235,28.631416041006634,13.765210608594051,11.763766009188004,7.938381927967115,32.3096943171047,0.5490609494340748,0.40285861539622,0.4935264556635074,0.5982857920724729,1.0109008204291152,0.06666666666666667
3,49.17735482470053,14.908240379441139,43.934826980777814,46.578889699006965,31.147484545007444,34.89456798458548,60.78774212912198,40.740484336118044,20.19644433968992,47.14028069497428,31.525292220264248,22.531956840667817,8.950287509103617,5.968202951454714,0.5489114300679816,0.4027889695570749,0.49329741829337853,0.598962063566274,1.0476303956848092,1.1419577298068042,1.0597235506236646,1.1213035165844787,1.0962546181925028,0.2762368457271399,0.23165440120783942,0.15588951505711326,0.6242548803942752,2.259853699648606,0.9164377083171787,1.050667605222109,0.9794004257882362,1.0283565081471482,0.9855544868026601,0.789624699151677,28.622806029740804,13.768214611195674,11.75855920551674,7.9577653066022345,32.30767576490948,0.5489114300679816,0.4027889695570749,0.49329741829337853,0.598962063566274,1.0109947564900383,0.1
4,49.152712474285835,14.938107074661133,43.91672117948852,46.57434150691435,31.144601071667267,34.85131237248774,60.67170835912002,40.66180856113181,20.17755718548429,47.13589168620638,31.522436292425226,22.426442236074735,8.942218230730163,5.962521143631193,0.5491015753356238,0.4034958113868826,0.4924845414168527,0.5994088327651975,1.04739566563953,1.1421959114906401,1.0609927809517352,1.1212571176000017,1.0966641630633545,0.2764976349795384,0.23101934255755727,0.1563398196280122,0.624647089623498,2.2591407231324654,0.9160718630751327,1.0507044550230729,0.9806523314276814,1.028391604824903,0.9855660524540999,0.7896045967906554,28.62899811071435,13.789538412881232,11.735945626038427,7.983868676710081,32.31964633032108,0.5491015753356238,0.4034958113868826,0.4924845414168527,0.5994088327651975,1.0113286109324393,0.13333333333333333
5,49.16195799775835,14.917285486710426,43.91825816002043,46.57156994386989,31.142679376953737,34.86165677493395,60.78368001214851,40.73747685582342,20.174338397413123,47.14182299119449,31.526280702251967,22.34171816672898,8.930944390554913,5.955080417028199,0.5491650380911721,0.402422705414066,0.49249485156509243,0.6005255980666616,1.0475502827110674,1.1422383332255388,1.0596969054409815,1.1211506333405103,1.0970270984833812,0.2769000050992354,0.2314605318203216,0.15653494850640706,0.6245567667102309,2.255531717780522,0.9144739719912357,1.0507274103619824,0.9794462623156662,1.02834383457291,0.985580941570304,0.7896116849381085,28.630842409579564,13.798101238495278,11.750723807406233,7.996987868320547,32.30995479387824,0.5491650380911721,0.402422705414066,0.49249485156509243,0.6005255980666616,1.0110246122052156,0.16666666666666666
6,49.194281912002424,14.828415901516081,43.923429727352016,46.54030937840193,31.121693119420172,34.8718100337976,60.65750593860871,40.65219600882975,20.171893623242397,47.14970888881291,31.53174340426645,22.32532225708593,8.919733327653006,5.9476169246983375,0.549391928543984,0.40393163986980146,0.4939049459496714,0.6029122496451629,1.0482694093878033,1.1425343264925463,1.0612846263987659,1.1210231602919127,1.0972270347245048,0.27632400822645575,0.23179563177743395,0.15631917852746843,0.6242702276518759,2.2591964015964328,0.9112303154480924,1.0509836158872148,0.9808051517283066,1.0282784228170168,0.985595085020835,0.7896603044547365,28.633460493436374,13.775310473646469,11.785454399407795,7.988033902939166,32.28695332390504,0.549391928543984,0.40393163986980146,0.4939049459496714,0.6029122496451629,1.0114155688633433,0.2
7,49.1571118045251,14.87553487055888,43.91568429666248,46.539881473853995,31.121478766647698,34.8535458266885,60.67220532288262,40.6621208260878,20.132854166014198,47.151750260988536,31.533145869030875,22.25262213904773,8.919186047581064,5.947244111563634,0.5488396609717159,0.40327161381815857,0.4932558246651949,0.6034378056641506,1.0479361325915608,1.1426941431189173,1.0612091758953588,1.1209303167833777,1.097507641727605,0.2761864885433263,0.23193555616352254,0.15681680567667053,0.6243680763260457,2.26067559282989,0.9095214895799273,1.0509879042095087,0.9806466766714628,1.0282620629908787,0.9855972739994585,0.7896468997335856,28.601115604222027,13.763492580882428,11.794257399227948,8.0163589925041,32.28608638396631,0.5488396609717159,0.40327161381815857,0.4932558246651949,0.6034378056641506,1.011373479467827,0.23333333333333334
8,49.14784252360471,14.870840689942355,43.909502979147305,46.53005164551314,31.114774436249945,34.84762735018023,60.683792325379144,40.66986644866489,20.113226333483937,47.16015896099731,31.538827363331876,22.16869647253293,8.917490824901819,5.946262813438295,0.5487861838765139,0.4031826771227874,0.4933582335381384,0.6044854846485215,1.0480038495948367,1.1429112346235077,1.0610193717462681,1.1208267770589393,1.0977634272683146,0.2767438304981324,0.23160638283048132,0.1573716655761033,0.6249256906365719,2.258137668074998,0.9078566627899086,1.0510673311099412,0.9805225403889579,1.028193465685232,0.9855987947860088,0.789652608258213,28.59304864468871,13.787394987324609,11.776651438640815,8.04762852822054,32.30899388509416,0.5487861838765139,0.4031826771227874,0.4933582335381384,0.6044854846485215,1.011345532992535,0.26666666666666666
9,49.13171691999753,14.821434296119548,43.90196945406845,46.4983149918761,31.093113422401302,34.85446593879081,60.549230337765096,40.57867262610762,20.093826971215293,47.17839319288899,31.55100155451467,22.043853420185627,8.923037970347394,5.950016477084603,0.5497914219725352,0.4051440824775233,0.493926587326424,0.6062817282555923,1.0485510128333797,1.1433795014385517,1.0626768374212314,1.1206388404727758,1.0981178120810828,0.27652335131930816,0.2314401919937334,0.15804712595377274,0.6258021665613279,2.2631077662863324,0.9068249747294179,1.0513316079282673,0.9819726507423562,1.0280458513695498,0.9855909762469298,0.7896674926162658,28.6353100163897,13.7808177137184,11.78496723573305,8.086449592715946,32.34318454024003,0.5497914219725352,0.4051440824775233,0.493926587326424,0.6062817282555923,1.0117352715717758,0.3
