frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,40.62849760049431,10.46716451704009,26.351679549118046,16.691519516875786,11.130718384205295,7.172233707849074,88.56552487562165,59.72989013244606,34.75035798506889,80.72824284280486,54.333378510363914,83.96174908654015,54.631075074100735,36.577522345766624,0.4157394024204766,0.78109696923495,0.8768994837500581,0.804929147716222,1.192852136296219,1.395064241597972,0.5494679840447815,0.5025393570775765,0.6069919616641362,1.1049705877752747,0.17201973598299947,0.1759429735415178,1.1009169378405221,0.9963314318562738,0.5164919153879696,1.2231418608432458,0.637095919023462,0.6835038752471165,0.7759680429106465,0.7921397914829821,16.187563872250784,47.9333630633149,18.12015328302067,14.728274057911028,49.37845052083622,0.4157394024204766,0.78109696923495,0.8768994837500581,0.804929147716222,0.8299274245061177,0.0
1,40.68451697317272,10.357627021585586,26.39557220932113,16.764731272458107,11.179726533307814,7.144736173358979,88.53507708778801,59.70879482012492,34.839244001531654,80.7411489748489,54.342275291263235,83.98063845297457,54.57631581012188,36.54048949112405,0.41613623470166206,0.7813051843041473,0.8776896505811158,0.8052654021149575,1.1938875119469536,1.3945678640110113,0.549816585687548,0.5024058461037084,0.6075335011979234,1.1042188752356497,0.1720562988943422,0.17642212493106987,1.099780213847945,0.9959802612986851,0.5167690409162334,1.2229098591003138,0.6375082594638802,0.683348923945822,0.7763790641987864,0.7921496649885708,16.241770778215336,47.914576722464126,18.10580998419792,14.733738783040291,49.325705883322996,0.41613623470166206,0.7813051843041473,0.8776896505811158,0.8052654021149575,0.8300365266772007,0.03296703296703297
2,40.695137428342264,10.313878199065073,26.447823067670157,16.83042540384011,11.223557163723825,7.160088945778995,88.55596623792849,59.72327671764573,34.81537090102972,80.76006655952096,54.355263819328854,83.87190296609027,54.64102492109926,36.58422021613208,0.4159048838887862,0.7816907854308341,0.8780306428334279,0.806223655947132,1.1942842682848283,1.394089142864983,0.5494638485617083,0.5021643589473308,0.6071372273496994,1.1037440333816548,0.1717584194752635,0.17630888707562442,1.099575146881863,0.9962229499449718,0.5158678682548858,1.2227029067851212,0.6372255235282173,0.6831219143013567,0.7758934141194883,0.792153848422004,16.251586047572268,47.89755725337603,18.0853563388812,14.739395314449961,49.33757957886038,0.4159048838887862,0.7816907854308341,0.8780306428334279,0.806223655947132,0.8297359396835459,0.06593406593406594
3,40.69406740928713,10.304555773289536,26.457581731914104,16.758822462175857,11.175869957451027,7.146902576132959,88.54249300574826,59.71388430321453,34.75849845056058,80.78691587120737,54.37362605165299,83.87429452047553,54.62196848671533,36.571333604449336,0.41687070280005667,0.7815920574440207,0.8784037746726898,0.8060326933037483,1.1944657145107607,1.3943255376342694,0.5496799980893605,0.5018282662901012,0.6071750365536891,1.104130300634313,0.17198395445169384,0.17646443151388624,1.0996989050081634,0.9959865193596543,0.5171883238625389,1.2229291812580387,0.63740809193617,0.6828003724278153,0.7760372924103428,0.7921565671720807,16.29698123134709,47.92447306273633,18.09622894769817,14.735113122280172,49.32967628193049,0.41687070280005667,0.7815920574440207,0.8784037746726898,0.8060326933037483,0.8297937345080917,0.09890109890109891
4,40.694365081546096,10.32928797423989,26.471165823364288,16.859142588963266,11.242447671470217,7.0841572492391265,88.56118445800156,59.72689309526841,34.75193617978883,80.80822070416663,54.38823144457092,83.85707014906433,54.6135728218227,36.565640089887495,0.415680928462053,0.7818011590413024,0.8785763215147424,0.8057762652618871,1.1943492566494083,1.3938685165558227,0.5493022045546355,0.5015562128777616,0.6071720884020003,1.1034954501921304,0.17171528568216005,0.17658716613206915,1.0986377681124386,0.9955979047898884,0.5158763557874072,1.2226120272755872,0.637154400179393,0.6825437685058509,0.7760993879598252,0.7921550318256287,16.24799663839353,47.88642877916437,18.07992090484491,14.734196926592036,49.2661861795801,0.415680928462053,0.7818011590413024,0.8785763215147424,0.8057762652618871,0.8296023959801642,0.13186813186813187
5,40.710070684381265,10.277601371657795,26.466037490124876,16.867859220961037,11.24828698846244,7.0595272585194095,88.64031072258642,59.78150657765761,34.79370172732254,80.81131773790925,54.390426844007294,83.88350514919908,54.56081350206013,36.53001040495988,0.4159824591558158,0.782542504938504,0.878493097861316,0.8049287464689945,1.1947921666441863,1.3938439159698464,0.5483207442873785,0.5014442824606431,0.6072453595695408,1.103737342235816,0.17129205749143744,0.17692099482265128,1.0975114572090352,0.9943592603673608,0.5167941334095438,1.2225834702463696,0.6360829346348924,0.682506336826782,0.776495316203911,0.7921583357448707,16.271965951110605,47.87767993931601,18.07716039814635,14.764096772312158,49.159786141455754,0.4159824591558158,0.782542504938504,0.878493097861316,0.8049287464689945,0.8294170144779887,0.16483516483516483
6,40.68957943010332,10.373664842818101,26.455537734807734,16.839276610703905,11.229345773635202,7.2040810051681206,88.70649387111386,59.82732778774893,34.71249095442829,80.82691599618586,54.40117407423902,83.88876443060391,54.54735158252963,36.52096033292227,0.41601486813280936,0.7826049719613254,0.8780692957320885,0.8041404389371131,1.19447555276567,1.3941347776621074,0.5477752739732811,0.5011646519570091,0.6070568687127028,1.104138407095799,0.17149970101001888,0.1771945749517416,1.0972765034362975,0.9937852776850657,0.5173410548899565,1.222674255845224,0.635186448608226,0.6823184231536575,0.7765956239371327,0.7921575393767533,16.259207607870664,47.87091791852877,18.123564885498027,14.7991719010738,49.10560703741115,0.41601486813280936,0.7826049719613254,0.8780692957320885,0.8041404389371131,0.82919368788606,0.19780219780219782
7,40.63967685226456,10.476392725117222,26.41252901678331,16.72101409402967,11.150373605835966,7.376482601404206,88.78991000790823,59.88487422465731,34.53794812520542,80.85768881673323,54.42216059793175,83.79741816751316,54.607376583632416,36.56145806012947,0.4166008717477077,0.7823374877670692,0.8771880902190182,0.8031542057106382,1.193703934838109,1.394990433390853,0.5472583254618886,0.500640468945126,0.6060836107827569,1.105226622630312,0.17202831994312412,0.1771005037394312,1.0982122894506972,0.9936534797728124,0.5187059516074325,1.2230482642906944,0.6340579733326442,0.6819504998345932,0.7761462598693979,0.7921500004106291,16.249361944374634,47.883320806701995,18.202422688406664,14.841624748768348,49.09445026280206,0.4166008717477077,0.7823374877670692,0.8771880902190182,0.8031542057106382,0.8288007493318325,0.23076923076923078
8,40.56415176662068,10.594464652177948,26.35774720113534,16.613943131856757,11.078932404148418,7.542092876995497,88.77635275760144,59.8754421125673,34.39229187656605,80.77801590691861,54.36755328952296,83.97109875953463,54.45657017287597,36.45953003773599,0.4171985068840669,0.7804444817142567,0.8741187552480606,0.7987618478427031,1.1924493292906864,1.3960441873511629,0.5485507182197787,0.5013899457150796,0.6062585183838172,1.105612692530945,0.17227476485009946,0.1777694020911894,1.097100763334348,0.9923011564744945,0.5223064957193086,1.223384156581692,0.6342419556398151,0.6829067330746251,0.7772774859876123,0.7921352803794034,16.224936629285097,47.867672142879094,18.178411275659034,14.959658464984663,48.895435588284286,0.4171985068840669,0.7804444817142567,0.8741187552480606,0.7987618478427031,0.8294525828209361,0.26373626373626374
9,40.56554213245235,10.758787993058831,26.392899626844212,16.637429717568835,11.094490008421985,7.871993679339084,88.54760913451825,59.717515601730284,34.34075161228097,80.42524963768898,54.12544514055894,84.56864365192723,53.982027591388345,36.13917342575965,0.4168085328322421,0.7769301976921571,0.8691889039442714,0.7929056048600983,1.1919428552079883,1.3963167068268736,0.5530082005852859,0.5055973871970397,0.6089878179269004,1.1035116450255682,0.1715716841760442,0.17918396469773895,1.0920761410828257,0.9896371607035926,0.5256723183954052,1.2233109587906763,0.6373381378336126,0.6871350761409575,0.7808171732323878,0.7921361840151411,16.18715492205279,47.77949727847175,17.940191765549123,15.155323528434298,48.4535736865769,0.4168085328322421,0.7769301976921571,0.8691889039442714,0.7929056048600983,0.8321503364994086,0.2967032967032967
