frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,34.896069235234876,25.407757005233776,26.319218654126303,36.322492384391495,24.259091884476504,14.520897062431771,44.66852172850102,29.862738493844233,1.4635449077854048,38.71151108276169,25.861400373184665,0.16174119569373602,25.97053816108243,17.33069990478714,0.5114404399517111,0.5890620062715147,0.863026764625188,0.9828776514932428,1.0045617545614054,1.3180150335259924,1.2784830521148398,1.2719908908640696,1.1431569878034331,0.2964769365396648,0.3566637298316677,0.4502558120284206,0.9086942399712586,3.064974361673302,0.5203500496437187,1.1268775980350616,1.1347039190776054,1.0916490891127557,0.9410069010202075,0.7884209760437456,20.227835169497613,12.996964866657933,16.074794276428836,20.61020822191455,42.59735531277724,0.5114404399517111,0.5890620062715147,0.863026764625188,0.9828776514932428,1.0735593768114076,0.0
1,34.88856272425454,25.414645053455445,26.325556215553803,36.34132451089758,24.271785428434725,14.55662538993576,44.82514639068097,29.968044777402326,1.4749052287898223,38.670742253288864,25.83408405373885,0.14967140441689253,26.04382296836144,17.379732163576307,0.5113304622525263,0.5868099657515863,0.8629581884560904,0.9816442358233286,1.0042317262719576,1.318208244138923,1.276887143373568,1.2723052879868049,1.1427053643781733,0.2975620937634005,0.35796275267191147,0.4501377400885586,0.9091460926556887,3.055315448967839,0.5208918245363534,1.1267538251240334,1.1333870554309167,1.0919279528115586,0.9407250754456578,0.7883975698811155,20.202091331797398,13.041924308911,16.143229857106135,20.594711968491527,42.619635500858955,0.5113304622525263,0.5868099657515863,0.8629581884560904,0.9816442358233286,1.0731984772030416,0.03333333333333333
2,34.901032196889105,25.388958569291816,26.322158767973775,36.363935832324245,24.287114003470435,14.55733944724912,44.7626019248373,29.926072801980496,1.470226197904168,38.63102921301626,25.80745647431968,0.14693563848487656,26.041828154070572,17.37841768251505,0.5112119710413294,0.587657037209661,0.8636693319319164,0.9821834559559057,1.0045989503096786,1.3179998285480696,1.2775053085993813,1.2726097378252115,1.142739292544174,0.29724114082982317,0.358002787598567,0.45049403122730836,0.9090379174554838,3.058250564962747,0.520485213568317,1.1266027449762783,1.1339125736570854,1.0922002091858607,0.9407329114048886,0.7884175267021117,20.21500543573334,13.03049077965589,16.13898277635531,20.605949314946923,42.619368965898225,0.5112119710413294,0.587657037209661,0.8636693319319164,0.9821834559559057,1.0733621098060282,0.06666666666666667
3,34.94534823851393,25.33021478234531,26.35168146096035,36.44241767806233,24.339523168431583,14.567905467382701,44.453513487998805,29.71822468477299,1.4607904814072015,38.566287213664,25.763847377072352,0.1303929809825206,25.976721952062775,17.334823236152204,0.5105169710864833,0.5920016245279834,0.8656763816025559,0.9853440802430495,1.0058562794870831,1.3169960460631895,1.280651070451023,1.2731139510574772,1.1433672564558794,0.2950719850505721,0.35698196654277664,0.4515822403435215,0.9086253884900922,3.0793345479443546,0.5181103496145766,1.1260829182592909,1.1365057515390573,1.092643964782116,0.9409834019601367,0.7884984171896248,20.253915209944434,12.946355453210462,16.06745274858877,20.652746317212056,42.61904650955539,0.5105169710864833,0.5920016245279834,0.8656763816025559,0.9853440802430495,1.0740540091351503,0.1
4,34.944422332360006,25.313125504671376,26.347749475935245,36.4406165765221,24.33827124248222,14.569407707450324,44.383454966199,29.67112471785026,1.45420269788886,38.553939100951936,25.755755801388602,0.12931998258216026,25.90794629893466,17.28894958124519,0.5106802083207937,0.5927478565600244,0.8659731780150166,0.9863868811570181,1.0060610446255287,1.3167568371705327,1.2814559473726812,1.2732021273426977,1.1438888427934941,0.29363359245116616,0.3569209830962232,0.45218520240853016,0.9085940586020832,3.094312268818724,0.5177280972598621,1.1260967043230898,1.1370911972708944,1.0927271143312345,0.9412487772091505,0.7885073133007747,20.28133273379186,12.884806886788926,16.05833124039294,20.683894036959668,42.61871933557369,0.5106802083207937,0.5927478565600244,0.8659731780150166,0.9863868811570181,1.0742909482835923,0.13333333333333333
5,34.949969130901565,25.211176449297852,26.372732202987805,35.959129012749145,24.015582455339484,14.58889634161946,43.28012285303231,28.929524369595725,1.434253471062334,37.46786402191617,25.02700112860498,0.1777859172273395,25.429956518843937,16.969398854668867,0.515837660187056,0.60509483029079,0.8768772603882576,0.9920237585854292,1.006894809317027,1.3210174155803562,1.2927634673157615,1.281673112403831,1.1472193145332366,0.29301008782315524,0.3593431097179493,0.4611323263623923,0.9160754805727273,3.1264297284580955,0.5199851823334957,1.1292661038023983,1.1462053657180515,1.100050451844401,0.9430716304829325,0.7885320091699346,20.435179258185894,12.813515883099763,16.039688004515522,20.95884933626032,42.85354353715479,0.515837660187056,0.60509483029079,0.8768772603882576,0.9920237585854292,1.0796483879619458,0.16666666666666666
6,34.949969130901565,25.211176449297852,26.372732202987805,35.959129012749145,24.015582455339484,14.58889634161946,43.28012285303231,28.929524369595725,1.434253471062334,37.46786402191617,25.02700112860498,0.1777859172273395,25.429956518843937,16.969398854668867,0.515837660187056,0.60509483029079,0.8768772603882576,0.9920237585854292,1.006894809317027,1.3210174155803562,1.2927634673157615,1.281673112403831,1.1472193145332366,0.29301008782315524,0.3593431097179493,0.4611323263623923,0.9160754805727273,3.1264297284580955,0.5199851823334957,1.1292661038023983,1.1462053657180515,1.100050451844401,0.9430716304829325,0.7885320091699346,20.435179258185894,12.813515883099763,16.039688004515522,20.95884933626032,42.85354353715479,0.515837660187056,0.60509483029079,0.8768772603882576,0.9920237585854292,1.0796483879619458,0.2
7,34.99836529157241,25.117031819954548,26.38997864565758,34.91191674598201,23.313702537210958,14.683119098315927,41.60883425245245,27.806649995313734,1.3846282816375606,35.92209396301746,23.99060357789031,0.2851418285870011,24.579101742321825,16.400590391227695,0.5278079648378287,0.6269508519784052,0.8932244222836824,1.001144359041151,1.0078748177445163,1.3285686888790702,1.30868963959992,1.2935803907492038,1.152798845153925,0.29596503728637247,0.3589038008123704,0.4731250704379214,0.9248844847501371,3.1249787541811624,0.5272046481601234,1.136026538210371,1.1596294420379933,1.1101438385858557,0.9462338745718979,0.7885820245054508,20.871926911683445,12.85827177759024,15.841072503397687,21.315787004711268,43.04424088269276,0.5278079648378287,0.6269508519784052,0.8932244222836824,1.001144359041151,1.0880084233515295,0.23333333333333334
8,35.10399610350282,24.92332251496208,26.40611411977153,33.84018763426204,22.59554210541549,14.848461176100443,39.41998302312919,26.3370913996053,1.3713328503330615,34.27248259393298,22.88511508874339,0.3392006908525218,23.70037668214374,15.81329275522478,0.5400782001582353,0.6570312474159231,0.9133976762314863,1.0141501218634956,1.0104033421258074,1.3367119956756928,1.3291733137997386,1.3060378940986668,1.158842167382705,0.30109553166417746,0.3562574831388279,0.48609576165507207,0.9366967974462285,3.1109620297565206,0.5325426514177387,1.1427573793730634,1.1765000325390313,1.1204845337138476,0.9493929571891903,0.7887184108931019,21.340194322437043,12.96606375420659,15.5069558583726,21.70552640742085,43.364206498962375,0.5400782001582353,0.6570312474159231,0.9133976762314863,1.0141501218634956,1.0972837257037833,0.26666666666666666
9,35.24548441730212,24.98634407942754,26.46120606028458,31.251690282831532,20.86207928063132,15.211911725418219,36.766716746993865,24.557170471424826,1.5301557501556147,32.46073836845605,21.67158820677227,0.23611602467491366,23.01738554958439,15.35686329623283,0.5669371484182719,0.7024874724062261,0.9393856289200786,1.032098790946126,1.0124230663577372,1.3578416056286695,1.3543202114404793,1.3199216884755038,1.1651320941832777,0.319985579328447,0.345472062176836,0.5010651006637582,0.9633289448327761,3.0105385272334053,0.5493051129393427,1.1582084782804394,1.1958517322351763,1.131325912062285,0.9517716585460402,0.7889203619246817,22.105543227186054,13.550462077745449,14.772049321323378,22.155668614418534,44.07347256577086,0.5669371484182719,0.7024874724062261,0.9393856289200786,1.032098790946126,1.1092894452809852,0.3
