frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,48.96268491147117,19.397573782207502,44.39685558160315,32.27836078472444,21.54946749048517,33.17653431020619,43.471945510457914,29.058413978317816,16.02081983653727,27.588269468051976,18.4106981476709,15.212258670602665,6.510754564124454,4.341329630029435,0.5482601078323248,0.4041296851117237,0.6064997204867648,0.745458396190791,1.0610242605089504,1.2295115152898672,1.2174448156411353,1.2687129691552432,1.148791887425824,0.1873442357444029,0.3183376282664008,0.2879638946238798,0.6111958924475367,3.2624214852128537,0.735467067349703,1.1522167892858248,1.1446358377183965,1.1577394425135412,0.9884110265409815,0.7875819536699087,26.40516107052055,8.763805913265005,14.523158611913324,12.449553450432857,29.53342096743587,0.5482601078323248,0.4041296851117237,0.6064997204867648,0.745458396190791,1.110750774014686,0.0
1,48.92791641815458,19.494041233769167,44.3979243683786,32.29968568615192,21.56373263292204,33.17662303630448,43.41473118420001,29.019956271497847,15.980975038549644,27.512594171206302,18.360029010428832,15.228711720869995,6.531066992735674,4.354858590550776,0.5480130344553148,0.4044003724753475,0.6063093457221183,0.7437584992785186,1.0602929531262113,1.229218928009985,1.2178148255065913,1.2691311493873823,1.1485673058841033,0.1873180216460117,0.3177981072379294,0.28770068986215336,0.6104302913079696,3.2587908699657033,0.7368158180629271,1.1520902168784337,1.1451053276764744,1.1581177722009919,0.9883910487203981,0.7875359217352743,26.396928238698123,8.764236423319758,14.492771270760011,12.42077863606277,29.50190590091688,0.5480130344553148,0.4044003724753475,0.6063093457221183,0.7437584992785186,1.1109260913690746,0.03333333333333333
2,48.939090343902194,19.409642598066682,44.400861249519465,32.29008839321028,21.557247981320472,33.202606966195304,43.40640871881533,29.01439983865839,15.997897607239594,27.490610757919796,18.345370022072927,15.264674701026252,6.58548252828794,4.391018988310549,0.547960633267651,0.40412851758010304,0.6070030568313584,0.743190577483175,1.0610857175628963,1.229111994881959,1.2177138893772022,1.2692216208215286,1.1480622690900284,0.18784989836667068,0.31763168066438086,0.2865059941112454,0.6091055733877023,3.2425119537389833,0.7373083600578515,1.1521473402090368,1.145173207973235,1.1582280496995425,0.988337479648361,0.7875773702172808,26.400197756808147,8.790028550417002,14.483562494623758,12.346999321269543,29.440540923209632,0.547960633267651,0.40412851758010304,0.6070030568313584,0.743190577483175,1.1109715193825438,0.06666666666666667
3,48.89138999351613,19.412184527915457,44.38767887112428,32.27449942648002,21.546792383413077,33.212464536944964,43.43716785527482,29.034939981088456,16.018460519829745,27.640261476411666,18.44545787286981,15.367601197538136,6.650583647029862,4.4345482082949275,0.5478590272168805,0.4033730478411269,0.6049802390170133,0.7410993274291713,1.0610938222781063,1.2292773953140508,1.2173953857098636,1.2680928336004833,1.1472636604921145,0.18829720369193065,0.31664922582500665,0.2853304200765281,0.607665490611917,3.227161351447858,0.7392518108535493,1.152239217090784,1.1449214560454144,1.1574789389793116,0.9882713784967931,0.7875716722255982,26.390173226635245,8.810230815112,14.451823793046131,12.302206441035645,29.370003048996907,0.5478590272168805,0.4033730478411269,0.6049802390170133,0.7410993274291713,1.1107277476530757,0.1
4,48.86221021185071,19.440951701657838,44.37004982693841,32.24845458385434,21.529416199553197,33.19620101820004,43.296409452051506,28.940454133041328,15.969323282024078,27.477060496287464,18.336235801196295,15.403619880825204,6.6048307885413635,4.403956189189216,0.5481830450390093,0.4050152205608502,0.6060486689505727,0.7412169097230663,1.0609229387747734,1.22955597210687,1.218719325489734,1.2690686397915312,1.1473578380688385,0.18786293633945284,0.3165659951063505,0.28561887236183026,0.6080406107764542,3.2366180911363704,0.7395716833390981,1.152393790913081,1.1460735373350004,1.1582953671780865,0.9883179682490942,0.7875545671786379,26.399358584791244,8.786980890501479,14.43704433409339,12.292410755383438,29.382994674121367,0.5481830450390093,0.4050152205608502,0.6060486689505727,0.7412169097230663,1.1112701659188156,0.13333333333333333
5,48.83861568393658,19.45676319397421,44.36516969590048,32.229002235955335,21.516415844297654,33.1935523754679,43.2743714052055,28.925664580926707,15.963917445854406,27.485138259405147,18.341674820334305,15.420357049860087,6.625533368255077,4.4179623043573315,0.5481801580611873,0.40530262425415187,0.6054848691095857,0.7401565478820484,1.0605720599085329,1.2297344035421658,1.2190449225459368,1.2689842975912358,1.147161957781783,0.1874694251342592,0.31661911888803546,0.2853299328391941,0.6078248226767573,3.2422609170473784,0.7406273067819598,1.1525084057711614,1.1462529208435215,1.158254819311966,0.9882971777347282,0.7875321261626852,26.39286381813875,8.767063880835156,14.441140010169178,12.276104069865339,29.36996503796402,0.5481801580611873,0.40530262425415187,0.6054848691095857,0.7401565478820484,1.1113283309153443,0.16666666666666666
6,48.848979292664296,19.36031999529513,44.36507191782684,32.21002872815194,21.503655388103084,33.19824244212086,43.28142275300772,28.930396820564198,15.975700123508005,27.55087547513827,18.385683044024063,15.49934171677188,6.699344608125529,4.467147801191288,0.5484033157135605,0.4057913539199479,0.6053856821532522,0.7392869728611443,1.0614703416521325,1.2298945082566932,1.219213590505078,1.2684865992023435,1.146398262688992,0.18672423432598456,0.3166997618094338,0.28419490287223353,0.6064095957021529,3.2476210997189985,0.7418003135820986,1.1526205118223682,1.1461954949520123,1.1579263260542012,0.9882221613421377,0.787574890440882,26.404126773708747,8.730881341028066,14.451683896649765,12.216580820492094,29.300389874909644,0.5484033157135605,0.4057913539199479,0.6053856821532522,0.7392869728611443,1.1112411235426798,0.2
7,48.79622529195646,19.330220422506784,44.36300107010905,32.20630025345588,21.50120538379366,33.17512555003023,43.36912653367577,28.989330758138635,15.993779793406304,27.650725699776928,18.4525061949183,15.604819476841016,6.744479072456983,4.497056806620066,0.5476474586768364,0.404666065398175,0.6037451352427579,0.7375651837684328,1.0616457519605906,1.229853464423434,1.2187496873983654,1.2676402877051751,1.145659094928473,0.18557945719792326,0.31795510453646,0.2830982454570773,0.6047975546613873,3.2589680517638393,0.7425071889289513,1.152642450705949,1.1454787063808862,1.15742621479606,0.9881764055914064,0.7875825466240011,26.365047278662377,8.677706855131119,14.521123868814248,12.168984785410778,29.22448096598666,0.5476474586768364,0.404666065398175,0.6037451352427579,0.7375651837684328,1.1109309443685755,0.23333333333333334
8,48.746078867153614,19.37907137229641,44.333584896392125,32.214190224975084,21.506532241281803,33.161365538434325,43.2655808469616,28.919829116863127,15.973695088457532,27.595041330792725,18.415218856565247,15.647706479752827,6.730851012413439,4.488126460343835,0.5473740872884909,0.4053485885285965,0.6027477473406091,0.7362800472348845,1.0613595667030544,1.229869645407955,1.2197968626659597,1.2677079860554086,1.145412318706289,0.18484012833089628,0.3179889446721048,0.2830576776373979,0.6045595119877917,3.270715535310432,0.7434319073426571,1.15259592266814,1.1463245529617652,1.157705754916881,0.9881902344296688,0.787563411817114,26.34865930986346,8.64194570909199,14.523063278894352,12.160632114008573,29.213662619569536,0.5473740872884909,0.4053485885285965,0.6027477473406091,0.7362800472348845,1.1112041162441137,0.26666666666666666
9,48.695887007507025,19.499502351911616,44.304545936071776,32.19571472007132,21.494103842923096,33.17111250874743,43.124787495758596,28.825102973252484,15.945514779916323,27.423478054703338,18.300433618712987,15.629436800280814,6.656895291660078,4.438750424350502,0.5477280452100508,0.40568581332216547,0.6029957342568838,0.7358907458180645,1.0604704298685694,1.2301124111278565,1.220642573725631,1.2686754766236545,1.1457783249637605,0.18640876514770507,0.3169119343111823,0.28375716415557595,0.605615892922703,3.248859354624427,0.7443061906670648,1.152705299736054,1.1474733772792727,1.1585618116124152,0.9882649448383977,0.7875104702846052,26.357494341070097,8.713241323124317,14.461006390935738,12.17731390563552,29.260019489550054,0.5477280452100508,0.40568581332216547,0.6029957342568838,0.7358907458180645,1.1117513583665348,0.3
