frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,23.29129885737956,34.47637222733184,25.988817409592627,22.09925545539798,14.741594361280534,21.90855783390353,23.6474507005955,15.776417704074873,12.379748230833457,26.900470534862023,17.95061075578559,0.2826267905925022,6.899043495537796,4.600185821790973,0.7077809620305259,0.8962507898589962,0.8714424183746718,0.8533708653000389,0.9225162389967451,1.4299992531132988,1.4428954633175999,1.3320798978008155,1.148839991817472,0.5028038221965703,0.41629547013463347,0.5522144858980624,1.1750740263526338,2.3370427015624666,0.8293943260972848,1.2034717266365034,1.2729751005023313,1.1611412430616894,0.9880170630361979,0.7801950209495966,24.804940464037465,20.15273425173895,16.64217920186027,24.308940741246634,52.8566233111595,0.7077809620305259,0.8962507898589962,0.8714424183746718,0.8533708653000389,1.1564012833091806,0.0
1,23.2760603386391,34.57911880555244,26.019632600625073,22.33900926555438,14.902050760355422,21.901797607689247,23.95949507354851,15.984877835083779,12.402593337586268,26.89229264062891,17.945145327417862,0.3780661873956035,6.90502309617321,4.604156868860571,0.7049166616375264,0.8913901110501837,0.8708481333635787,0.8535838436886811,0.9212749054228506,1.4287540687648819,1.4409791485538714,1.3321002300980418,1.1490576464773237,0.5012295808643419,0.41394484870297854,0.5520620597109983,1.1736708217351988,2.341583264689681,0.825831766371044,1.2024751640597533,1.2715084956053162,1.1611812916720428,0.9880108036602823,0.780141680540893,24.622569625729376,20.11196324494305,16.573529906219044,24.302047337047725,52.82184738743021,0.7049166616375264,0.8913901110501837,0.8708481333635787,0.8535838436886811,1.1557939387493488,0.033707865168539325
2,23.265454404591736,34.630706441475326,26.033137215356277,22.39481141478791,14.939135628171925,21.89489362287034,23.950972263715016,15.979184077029686,12.418891582515585,26.895001434187975,17.947004175703228,0.41282871679024424,6.907704769138377,4.605909849542428,0.7041813508015529,0.890687697425616,0.8706346599328262,0.8536063532541374,0.9206946414792759,1.4284269768722333,1.4409817540371197,1.33208975978434,1.1491357138345775,0.5008896944480499,0.4140210524115644,0.5519362113374456,1.1732979937983088,2.3424278506407155,0.824948572450956,1.2022428377480139,1.2715513890891308,1.1611673462238679,0.9880068719365259,0.7801158048553759,24.565644392834983,20.100151023898466,16.576732309605436,24.296461111644344,52.81222319880667,0.7041813508015529,0.890687697425616,0.8706346599328262,0.8536063532541374,1.1557421112493846,0.06741573033707865
3,23.307681541775025,34.48995800916589,26.06520171173611,22.49752383601131,15.007880247226694,21.87143162125946,23.89688079922945,15.943077542127185,12.454850828053395,26.887188467451836,17.941849400360184,0.4555751396564176,6.908409721872658,4.606355391728499,0.7019935499149463,0.8896371296315309,0.8718869760757525,0.8558155395560224,0.922378134364068,1.4279058422760742,1.4412411540844994,1.3321195533431358,1.149414406429751,0.49932369478292704,0.4149469682985534,0.5510048849063687,1.1724355673848754,2.3480470807901517,0.8202626725807033,1.201812918082446,1.2718070073398828,1.1612050799082367,0.9880069802024556,0.7802476294205242,24.50326332013726,20.03767036744216,16.612531854770612,24.250583615261977,52.781149479529596,0.7019935499149463,0.8896371296315309,0.8718869760757525,0.8558155395560224,1.1557079963832553,0.10112359550561797
4,23.292545621285626,34.56589002262095,26.085565489813263,22.546257319434034,15.040364745616444,21.837252905762227,24.017608996333365,16.023843828497917,12.4580590628278,26.865516980225152,17.927385353931726,0.4547391471817548,6.8965827792418395,4.598529518548986,0.7009972885662149,0.8861021399195382,0.8713555025889981,0.856017489103291,0.9214121748024465,1.4276384459124403,1.440483431160215,1.3321871442261604,1.1496661940231905,0.49704792633832307,0.4141969445472188,0.5501851948437495,1.1717850456788506,2.35748900661617,0.818905325300633,1.2016076510802376,1.2712368029795198,1.1613126866217873,0.9880186616127651,0.7802025174927839,24.407957918714477,19.953053064911828,16.593393971598086,24.20918702328162,52.75314915385563,0.7009972885662149,0.8861021399195382,0.8713555025889981,0.856017489103291,1.1555439505735774,0.1348314606741573
5,23.298778628240854,34.57775993959359,26.111740468260678,22.549995306943174,15.04304216973344,21.816005285684184,23.91712909919994,15.956661775413096,12.456493636928968,26.855806411892445,17.92088174404043,0.4950606620949145,6.893132176180586,4.596237702265,0.7007135261972314,0.8852778332876138,0.8710234650039486,0.8565092817395057,0.9210743072924195,1.427589932200214,1.440899641482155,1.3322083683297716,1.150012678713891,0.4962459895719319,0.4141363095850936,0.5494789106032021,1.1716382189225436,2.361002849258661,0.8181038232219701,1.2015917227807886,1.2717120645061852,1.1613607547865787,0.9880235251721317,0.7801831210971788,24.37648490251131,19.91744892076287,16.58374099695804,24.175260090718183,52.742821201682276,0.7007135261972314,0.8852778332876138,0.8710234650039486,0.8565092817395057,1.1556720168114212,0.16853932584269662
6,23.293649184674138,34.634887100794,26.143712051953003,22.562918126279953,15.051410075376083,21.800825727395107,23.778171138880708,15.863813129390394,12.459299786170135,26.848101832074377,17.915652724619832,0.5199681340156701,6.884775841681602,4.590633463703313,0.6997574267363669,0.8844933875636927,0.8707249903895714,0.8572237996469381,0.920421501010363,1.427327540896977,1.4414623984774095,1.3322290585111092,1.150319123334911,0.4954120551432186,0.41394031585130403,0.548818645301037,1.1708930783331528,2.363473077698783,0.8163065687881134,1.2015376510662168,1.272364829662928,1.1613970473946336,0.9880319350940023,0.7801708006976731,24.295764671827698,19.88061063206987,16.56568457722837,24.143428807948943,52.70911756557077,0.6997574267363669,0.8844933875636927,0.8707249903895714,0.8572237996469381,1.1558328658044452,0.20224719101123595
7,23.28475803952847,34.668423766983324,26.149794250146726,22.61358309398085,15.085189520103057,21.74751502573693,23.69940623259083,15.811158690834304,12.469343735341255,26.82246296899038,17.898571339849155,0.46610440661396524,6.874732827435963,4.583958356931646,0.6987490950046141,0.883669093651026,0.8704882407324193,0.8573997318715844,0.9198965413968342,1.4271001037902067,1.441968454745469,1.332313091266951,1.1505114275055444,0.4942570191600794,0.4152293175072062,0.5475756005511173,1.1699553356598524,2.3670990327603993,0.8149630340211463,1.2013243818547639,1.2727329014429738,1.1615218883967091,0.9880421778951294,0.7801442201473615,24.213845575073677,19.830959777404843,16.613233250625463,24.080055774107016,52.66583759762688,0.6987490950046141,0.883669093651026,0.8704882407324193,0.8573997318715844,1.155905337397394,0.23595505617977527
8,23.27492642224314,34.709955901077024,26.152603889517707,22.623025727584405,15.091495044836137,21.737997496177883,23.733322312766546,15.833815246379203,12.472139644808891,26.812310661185393,17.891807763269384,0.43762243913823795,6.869748936923941,4.580653015987167,0.6985925752298319,0.8827154374785944,0.8701997616495369,0.8571683956694092,0.9194063116914171,1.4270812308463137,1.4417781253621578,1.332343585923958,1.1505590988387782,0.49374738368886023,0.415174667207455,0.5471281546234148,1.1697095565474616,2.3690445185105435,0.8150003786995195,1.201283033725961,1.2725737391657073,1.1615695805590731,0.9880475272747878,0.7801162470759267,24.18343409513893,19.811948078645898,16.614302438074407,24.057110267289914,52.653225814482,0.6985925752298319,0.8827154374785944,0.8701997616495369,0.8571683956694092,1.1558684701813824,0.2696629213483146
9,23.27152567017376,34.764010367437095,26.15180014668485,22.72651132662986,15.160929274196008,21.72289079564024,23.862039076694828,15.919750144552609,12.441370438026524,26.77633392146791,17.867715803283147,0.3085649566718871,6.845824754586147,4.564708713908232,0.6973838481627347,0.8791820726406697,0.8691733098072671,0.8563512210657551,0.9185808265638681,1.426760381789412,1.4408464598470418,1.3324232407073013,1.1507084751999057,0.49288303265004385,0.4131451911215402,0.5458269607112268,1.1683575154471906,2.3704558979456434,0.8143666090078708,1.2008439846435317,1.2719709877885286,1.1617459755113044,0.9880711278476052,0.7800607070454223,24.07963026886213,19.786313146184927,16.54282829926867,23.990686458577933,52.592213216629276,0.6973838481627347,0.8791820726406697,0.8691733098072671,0.8563512210657551,1.1556580189477426,0.3033707865168539
