frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,51.52103560872155,14.152790450917678,26.476097192333697,41.72145926952902,27.88220068446384,22.56582499695847,39.68814208168402,26.517200177224737,9.845177778455621,30.468237156775814,20.33772546422793,10.002186227338257,14.029600435284664,9.356078221501576,0.6023462763854941,0.44736328380119156,0.5207239008798777,0.6848219389554874,1.0342651824294835,1.2698129372535658,1.2677958848740105,1.2413979853451766,1.129675837787544,0.42233104091488716,0.2770986533068206,0.2830283216233095,0.8615992741870918,2.040104018685405,0.8795662541251957,1.0888383394734789,1.174477020065732,1.1426137689645695,0.9767381826243586,0.7896552347522937,27.994562474048024,19.160271496837687,12.623386407327903,12.607079446036048,41.57470322774003,0.6023462763854941,0.44736328380119156,0.5207239008798777,0.6848219389554874,1.0956668277820347,0.0
1,51.50960693681148,14.104566877374111,26.539854247995635,41.78155741953336,27.922350605760897,22.69949487917114,39.27607883388083,26.240671366774734,9.955503376788215,30.043149896903714,20.05298479145938,10.049395433801493,13.838096652931966,9.228446509008933,0.6011138399441882,0.45052093241954977,0.5250790875239404,0.6858845777476897,1.0347756806888946,1.2690436664362124,1.2708977031515596,1.2443787959282098,1.1302260170641596,0.42230051093763854,0.2775553538935176,0.2827812914667736,0.8611851753286829,2.0392709282398798,0.8764066880670521,1.0883900149311994,1.1775797982432528,1.144935398440756,0.9771402154259735,0.7896669962730919,27.955154768425462,19.141146503097797,12.613237410846953,12.52429699200516,41.566898906916876,0.6011138399441882,0.45052093241954977,0.5250790875239404,0.6858845777476897,1.0970113567602955,0.033707865168539325
2,51.4915126058813,14.008802989366046,26.665069955996273,41.861803465248755,27.976346257119616,22.877510232050724,38.18523176762835,25.50854186743456,10.051452244862872,29.363958244543767,19.598662775273965,10.271318492283001,13.565470841186226,9.046402967642678,0.5990240217966813,0.46047813328485837,0.5328722477427295,0.6876829534800646,1.0359541124178062,1.2680729964363144,1.2799439678806408,1.2492640374230946,1.1307128467301348,0.4198003674676306,0.28097763002635784,0.28207322973147864,0.8592867826841615,2.0468937828680684,0.8710758497858971,1.0877873545439491,1.1856573849483427,1.1485815458838349,0.9777039157332291,0.7897001117444267,27.87969483507454,18.958641263820315,12.681016617428917,12.362862117698764,41.48788063911261,0.5990240217966813,0.46047813328485837,0.5328722477427295,0.6876829534800646,1.099932550277339,0.06741573033707865
3,51.508277058728936,13.899992264368336,26.707923427084012,42.024282652000664,28.085301877553604,22.90585370407615,37.53613682258256,25.073374324993154,10.058008130647949,29.093266508807517,19.417702941789514,10.355977095778115,13.470156575360846,8.982943181984496,0.5963805764397312,0.46746908747994814,0.536690590692418,0.6895174670859563,1.0370518374875695,1.2668507600281986,1.2853537816643679,1.251187119918455,1.1308875470770692,0.4183687705110404,0.2827782858566187,0.2820098680255587,0.8584984636374771,2.0520136865585794,0.8649245251333716,1.086567173264698,1.1903645542278356,1.1500111249913822,0.9778978869385994,0.7897411840705585,27.780803505412532,18.85138875566632,12.708474232580361,12.309382766233,41.47610998143125,0.5963805764397312,0.46746908747994814,0.536690590692418,0.6895174670859563,1.1012101848556288,0.10112359550561797
4,51.52332320228962,13.094338720141252,27.5909149369094,38.883433045262535,25.976761958084182,22.90795747928169,32.15992418759285,21.47062567219797,9.874205380230649,26.890511013641827,17.94399785268365,10.65546514025263,12.877644529023826,8.58750510970927,0.6230532535630158,0.5315609632912118,0.5677444024952284,0.7044674747498276,1.0469436599600683,1.2939405190978204,1.3280183153392322,1.2667614344899911,1.13266720136445,0.422521562922978,0.2979972921599625,0.28451737155873513,0.8777358759624452,2.077375292083486,0.8844315274313562,1.1094243616776587,1.2265066305340122,1.1611896871997833,0.9790770427841481,0.790000035770036,28.449397546134875,18.487613171594244,12.910094150308728,12.024980227351602,41.751542219626295,0.6230532535630158,0.5315609632912118,0.5677444024952284,0.7044674747498276,1.1190494305489005,0.1348314606741573
5,51.49846040781824,12.698872530896864,28.51602099418804,38.61188468768651,25.79487390789032,22.780063699781437,30.771747362794315,20.541181322732967,9.711706152197962,24.944678576348394,16.643123932338654,10.818465670055303,12.467358456807915,8.313742840804736,0.6116650291311532,0.5497833337344253,0.5967578922386226,0.7145388399374765,1.0515769784998104,1.2918862260232804,1.338478066466722,1.2808685146940062,1.1341886797397502,0.4077653022676986,0.2991965293426002,0.28691291685388354,0.8679509491246327,2.1285551345643188,0.8560276732114356,1.1113243064545386,1.2349977106439214,1.170364907277303,0.9798615311521305,0.7901353164558308,27.92579589515511,17.72123239948672,12.874538501783343,11.742329292432778,41.28677109038307,0.6116650291311532,0.5497833337344253,0.5967578922386226,0.7145388399374765,1.1241371138819736,0.16853932584269662
6,51.335109195297775,12.706131347436639,29.150681270959495,38.259372162676954,25.557965000064826,22.66036431004173,30.441188098845743,20.31975093061328,9.54792870163098,23.767789146932785,15.856607283544463,10.935295735485312,12.20065139783,8.136076160849797,0.6034706231909385,0.5528093810921365,0.6125402570977175,0.7183190548542591,1.052155960105895,1.2909174542874224,1.3412473757266477,1.28910113270632,1.1350956496062052,0.3951725430552779,0.2999063020371467,0.2894391753309316,0.8597481366208869,2.1756271531859723,0.8401150028133774,1.1137765336851135,1.2369685062433515,1.1755930977244822,0.9803576720515705,0.7901381273228215,27.510753558911013,17.13062849092077,12.896184054157919,11.627637988183217,40.88158421257465,0.6034706231909385,0.5528093810921365,0.6125402570977175,0.7183190548542591,1.1266739524261293,0.20224719101123595
7,51.02408796793503,12.978851745340705,29.76346475468671,38.03495716521073,25.40740820846335,22.45289546937326,29.893521839277952,19.952972548543784,9.270068607148716,22.3654460363247,14.919398404760273,11.09636460387813,11.83526681638395,7.89193247487205,0.5947297206238878,0.5578603119756383,0.6308181885752794,0.7195865146665876,1.0513633963172249,1.288289511148532,1.3456140813842994,1.2991033370302782,1.136292204142034,0.38021037703625055,0.30078523876091995,0.2940295932664902,0.8493452146700733,2.2338821968824694,0.8264881292759744,1.1153268893763195,1.2401895783264243,1.1815078635922045,0.9810215833660143,0.7900441976157421,27.10764278924826,16.41240851857168,12.90506515495674,11.565735251199586,40.4038856152157,0.5947297206238878,0.5578603119756383,0.6308181885752794,0.7195865146665876,1.1295114786652407,0.23595505617977527
8,50.84132222801716,13.213543546692307,30.017963291218592,38.58974999294162,25.77960461466182,22.246234949356563,29.76349695618117,19.866295450637608,9.053746172464798,21.466613651408807,14.31893904144249,11.223328586835976,11.509514719498299,7.675193487831507,0.5820194480329514,0.5585798928918853,0.6458596647438594,0.7201730722208639,1.0503634176588077,1.2811843272715464,1.3471381480447404,1.3063201672407239,1.1374186268727173,0.3680024048811529,0.3027095659784559,0.2983756815857729,0.8398387889316647,2.2821556461875185,0.8081660678543059,1.1114809481385315,1.2409446626610998,1.185113111253071,0.9815954052359107,0.7899646045856147,26.628185629845326,15.840032148558636,12.982633103702513,11.581266576885866,40.085572862097635,0.5820194480329514,0.5585798928918853,0.6458596647438594,0.7201730722208639,1.1297835318221534,0.2696629213483146
9,50.707982885741075,13.43606838662538,30.200497736272354,39.11210504885207,26.130246389763215,22.11297665395773,30.056732448590424,20.06278121107212,8.968323746453564,21.056471674082644,14.045031848176677,11.29471695879937,11.308656932814245,7.540865401565782,0.5698649977736778,0.5542169442254112,0.6539479960449117,0.7196370103258886,1.0488832244836364,1.274638364450596,1.3456387010370774,1.3100774956000494,1.1381132861335161,0.3573831883547935,0.3055679585077821,0.30096641491070947,0.8314317260429652,2.3264432403941897,0.7918783799027094,1.1078136603342603,1.239234540636708,1.1867121256000477,0.9819422481235613,0.7898912390256783,26.15436798838279,15.36942669056104,13.125222044441564,11.609724227240442,39.81065397499095,0.5698649977736778,0.5542169442254112,0.6539479960449117,0.7196370103258886,1.1289256436736443,0.3033707865168539
