frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,38.257362338852374,38.59359097274216,26.26176218616112,57.388877980204015,38.43946679444181,16.466165964080034,70.45872984038544,47.311009860659965,10.244279266237498,60.14548471517905,40.30483325181822,4.397796533104213,50.5867023379526,33.848764286170535,0.3135248307165962,0.24640075627465488,0.41162456799829916,0.4516477179543957,0.7996329886232494,1.0814003177103442,0.9445667116820959,1.0354174105926188,0.8007998314475565,0.2500892630673119,0.2975980207206692,0.4539247505626934,0.5553362181938426,2.220551930847402,0.6941800241896796,0.9532465500573968,0.8692233177010602,0.910601951574779,0.8054139733765378,0.7802417944814812,8.479469658993692,11.88870651522487,16.47527301091762,24.640332185044176,29.842266027746884,0.3135248307165962,0.24640075627465488,0.41162456799829916,0.4516477179543957,0.8846214481774434,0.0
1,38.22484401624607,38.61993935866349,26.23531192975642,57.700773447767034,38.65038656707074,16.668723631649073,70.64140947109154,47.435392205978786,10.346219737632026,60.368067264769095,40.45569806547658,4.256170957285178,50.77499245370055,33.975518493023,0.3124933568773176,0.2442865412712192,0.4105298178076043,0.4500858626290368,0.7988110470754706,1.079346316244781,0.9432667187186499,1.033638506702231,0.7998299140052421,0.2503781480720739,0.29694595761567566,0.45244660179367563,0.5552029451865189,2.2174575828083936,0.694297190560514,0.9501988804546511,0.8670382323610051,0.9083919288583369,0.8040848240609731,0.780198369758405,8.502506695326938,11.955963276452662,16.4698254146659,24.597177882632273,29.92040116503468,0.3124933568773176,0.2442865412712192,0.4105298178076043,0.4500858626290368,0.8824284664337415,0.03333333333333333
2,38.260935519206214,38.600024876095745,26.19117748884443,57.72334125231282,38.66572133990863,16.648698001804746,70.79382173186066,47.53920508979766,10.409470862944659,60.642113618197826,40.64143307478258,4.113852222758936,51.022253551657144,34.142376832801745,0.31290410539880537,0.24176785563615902,0.40799322361385343,0.4492550696122991,0.798945710653253,1.080297247747044,0.942406919120428,1.0308457111139455,0.7979240291237354,0.24921522812313285,0.29731922802462996,0.450442900260692,0.5570955019125551,2.2353990314079595,0.6964954200825894,0.949975934434514,0.8652110778149497,0.9056630506662137,0.8023325493209883,0.7802555440203178,8.45259924606048,11.808958191288996,16.558667298926192,24.54413993301868,29.97671868820894,0.31290410539880537,0.24176785563615902,0.40799322361385343,0.4492550696122991,0.8807956530591663,0.06666666666666667
3,38.28932481881736,38.40382519810842,26.129359430729266,58.04220357544159,38.88133002538035,16.641030257673748,70.97397613067528,47.662127760928456,10.397644787418699,60.909945154251034,40.8228417603689,3.975914402836736,51.20318958557161,34.26424119533675,0.309157518387069,0.2381392696441489,0.40500683557279976,0.44801125236143,0.8002052712155706,1.077543025151727,0.9404860887236633,1.027907940758852,0.7967191533907418,0.24836550354270653,0.29647957146590825,0.44747308446686035,0.5562236490663689,2.239536565009965,0.6900663986827597,0.9468457434315773,0.8630464430637887,0.902987355335419,0.8010455016640472,0.7803077651445685,8.43680062484888,11.80948500562879,16.566323954052955,24.4416259123839,30.03258900981945,0.309157518387069,0.2381392696441489,0.40500683557279976,0.44801125236143,0.878481260873708,0.1
4,38.289629185058516,38.31422065064771,26.05649354540529,58.22119036225537,39.00257378979728,16.6464356104199,71.07911434365371,47.733825115840006,10.449191690877228,60.936125304701875,40.84054658655822,3.8304891269077643,51.373200250827836,34.379014224427095,0.30670182055672457,0.2363927243583981,0.40496799176865866,0.44835013433960585,0.8017488330878523,1.0764466741896686,0.9396332076280028,1.0276452339006215,0.7955062312229656,0.24758698252271774,0.297560597099463,0.4471782876067671,0.5563870342471531,2.2472385506928476,0.684067629795188,0.9450794577446191,0.8617820275335124,0.9027254791615544,0.7998330325599147,0.7804408370487438,8.420492562903293,11.776652658665126,16.631950016853512,24.404072642994393,30.079442203972757,0.30670182055672457,0.2363927243583981,0.40496799176865866,0.44835013433960585,0.8773549992499002,0.13333333333333333
5,38.26295112423276,38.28648897611592,26.014271891831697,58.287900232425145,39.04759326024873,16.620311607821264,71.1503101558231,47.78230809719801,10.472722875572373,60.98438202015123,40.87322776416971,3.833950846845653,51.47371161134842,34.44668300313498,0.3062512173472183,0.23527761879502426,0.4042640065309077,0.44765386377123084,0.8020379909627402,1.076160476892417,0.9390100057406859,1.0270759125304572,0.7943905610679982,0.24688475553626704,0.29832708899251414,0.44680064660769164,0.5562454214803598,2.2530568877837385,0.6841250244686254,0.9444218991755319,0.8609250894651963,0.9022419868010564,0.7991155519143767,0.7804590940342659,8.429057275598613,11.720961603400557,16.688476730356545,24.378065977155007,30.06341732360484,0.3062512173472183,0.23527761879502426,0.4042640065309077,0.44765386377123084,0.8766761318390404,0.16666666666666666
6,38.25089917088695,38.266453986103244,25.98299470841198,58.44814249777967,39.15605067987755,16.593797631641593,71.20160057402923,47.81727929539596,10.481670933489966,60.9463783314726,40.847582400755044,3.888878338166222,51.541254367870096,34.492281709374254,0.305031628352354,0.2345803159884266,0.40433025119285726,0.4469288201703009,0.8022772068933448,1.074486709416523,0.9385568028357786,1.0274500584710502,0.7934111702452002,0.2452437206851493,0.2995196172265575,0.44716190404024364,0.5543767645980784,2.2605135024218117,0.6825060451708219,0.9428374993094479,0.860307342092445,0.9026227318654582,0.7986305899412878,0.7804813921842862,8.501986035153896,11.66651894831838,16.74797936822563,24.362536560160553,29.99333476882369,0.305031628352354,0.2345803159884266,0.40433025119285726,0.4469288201703009,0.8760995408021597,0.2
7,38.28705283480943,38.19855058528918,25.95023306683845,58.5011434001958,39.1919214939183,16.55951406075087,71.3538313341138,47.921167483135804,10.495588251723206,61.18504926623349,41.009281640036534,3.9512057153326055,51.640387559748746,34.55917555168321,0.3054345817221623,0.2324669337483509,0.40077560801052214,0.445199302497544,0.8021455853875216,1.074394707846843,0.9366735711209773,1.0245985844616268,0.7921083901309343,0.24534222564306046,0.29923384632810135,0.44471039667773493,0.554381100847842,2.259623580076897,0.6860625637732701,0.9423138825952172,0.858472296863878,0.9002301351205363,0.797920648158631,0.7804565302658176,8.553353616620319,11.61648294008954,16.788418723787984,24.29199249093331,29.974281825685505,0.3054345817221623,0.2324669337483509,0.40077560801052214,0.445199302497544,0.8747342406845655,0.23333333333333334
8,38.34396969502387,38.130698082953785,25.898136071359374,58.552632745099885,39.22664499676924,16.56167076885899,71.48181358077503,48.00828170398373,10.478307950499754,61.32780570246858,41.105987324016155,3.966490066928401,51.744565686980934,34.629465754718126,0.3045336701467257,0.2312022493320498,0.39885299761723203,0.4453550940749247,0.8028684767929075,1.0738490115766244,0.9349940454888642,1.0227642162675077,0.7908508038076437,0.2447937783449518,0.29918785212950516,0.4435679893806572,0.5540024928946965,2.2631395046430773,0.6837996631458663,0.9418045988371588,0.8569301797998793,0.8987963061683165,0.7971734433253373,0.7805301162928059,8.58281060842332,11.547189059737596,16.818737601343855,24.269438377957755,29.950967038559615,0.3045336701467257,0.2312022493320498,0.39885299761723203,0.4453550940749247,0.8736761320326729,0.26666666666666666
9,38.3598868530278,38.076420045397384,25.90347834230346,58.47498895006065,39.17418400964223,16.580250618032608,71.55045915376533,48.05517966108894,10.506649857437225,61.51843200606109,41.235111458394016,3.989372501838176,51.82127789301015,34.68103002960089,0.30425410400486613,0.23082210216088875,0.39693991330932493,0.4462901574172067,0.8039946431632014,1.074826832589993,0.9340810658361575,1.0203295574304068,0.7896969706069229,0.24504622292554457,0.29803781597186807,0.4419358922336342,0.5547964431954483,2.2640480393102758,0.6817405495748675,0.9425724944962398,0.8560992104845233,0.8968775880461919,0.7966211152560453,0.7806355582949334,8.552878058748805,11.489701265892899,16.803398301617175,24.2430972747547,29.93703607559283,0.30425410400486613,0.23082210216088875,0.39693991330932493,0.4462901574172067,0.8730426020707501,0.3
