frame,Thumb_MCP,Thumb_IP,Index_MCP,Index_PIP,Index_DIP,Middle_MCP,Middle_PIP,Middle_DIP,Ring_MCP,Ring_PIP,Ring_DIP,Pinky_MCP,Pinky_PIP,Pinky_DIP,thumb_index_tip_dist,thumb_middle_tip_dist,thumb_ring_tip_dist,thumb_pinky_tip_dist,thumb_tip_to_palm,index_tip_to_palm,middle_tip_to_palm,ring_tip_to_palm,pinky_tip_to_palm,index_middle_tip_dist,middle_ring_tip_dist,ring_pinky_tip_dist,index_pinky_tip_dist,spread_ratio_index_pinky_vs_index_middle,spread_ratio_thumb_index_vs_thumb_pinky,index_extension,middle_extension,ring_extension,pinky_extension,thumb_extension,angle_thumb_index,angle_index_middle,angle_middle_ring,angle_ring_pinky,angle_index_pinky,pinch_index,pinch_middle,pinch_ring,pinch_pinky,mean_four_finger_extension,time_s
0,38.14986967392721,22.144530121341404,53.424257538714485,42.11568121390647,28.14687711552,47.0213865643594,48.269664540905495,32.28621252973687,26.77083471228761,40.51486011385933,27.07183433259246,16.681515061506587,20.251503416301745,13.509360936345217,0.1745411110710779,0.3505937926879517,0.550353608995853,0.6285909935397485,1.0311293386741553,1.112736110063672,1.0800473025606359,1.110050840976267,0.9885843500609334,0.20658482865583272,0.29823488246634605,0.21860901125917628,0.5266896122760489,2.5495075810161754,0.2776703931303416,1.0858786984480069,1.1034153309156725,1.0790319367592307,0.9607147879174727,0.7878462177598241,8.259991764112643,10.676426155938755,15.574610642093411,9.953663481577031,28.246694732990456,0.1745411110710779,0.3505937926879517,0.550353608995853,0.6285909935397485,1.0572601885100956,0.0
1,38.18619603891801,21.550662984409314,53.37383775736963,41.97831058338605,28.05456375984994,46.95083937180101,48.18635704108439,32.22993609359398,26.633378986243542,40.40252983433041,26.996375366670236,16.38887655313698,20.244225231968414,13.504468758540526,0.1714789117444926,0.34804141789752235,0.5488034424445086,0.6282641051965834,1.0351258228567513,1.1135731666509505,1.0810443081358088,1.1111380954812389,0.9882308086612949,0.20590278160939907,0.29669067220621215,0.2218239987254106,0.5261253857884508,2.5552124945761747,0.27294080243758145,1.0869107430256377,1.1041629239536612,1.0798317529350756,0.9607355597338391,0.7879088549762576,8.14429468748211,10.632580630688134,15.477340908116725,10.109930263547993,28.19194891558598,0.1714789117444926,0.34804141789752235,0.5488034424445086,0.6282641051965834,1.0579102449120534,0.03296703296703297
2,38.16366348691403,21.40047144836973,53.40462600239171,41.896524968026114,27.999572434136837,46.83694402517801,48.21344489803167,32.24825374674887,26.53131033340742,40.47952039532052,27.04799541789569,16.046237334375945,20.358024021380203,13.580506928451939,0.17353386966541284,0.349628583852186,0.5505219618052465,0.6307974339898743,1.036356878502622,1.114012406963874,1.0809967585444713,1.1106355828882393,0.9874644030785554,0.2051308203876094,0.29612273017438245,0.22324748720322446,0.525760776260108,2.5630509819837677,0.2751023665660231,1.087526682042399,1.1039206106727948,1.0792822758223732,0.9603905753879338,0.7879701669193652,8.282511836772246,10.585586389835239,15.45351342481955,10.200373686584019,28.159538494084217,0.17353386966541284,0.349628583852186,0.5505219618052465,0.6307974339898743,1.0577800359813752,0.06593406593406594
3,38.07796839863329,21.171150452696338,53.43509332358194,41.877939975005575,27.987168867544227,46.57347734760876,48.36785678994431,32.35227543606209,26.373268905319833,40.68738604587517,27.187408004597785,15.609404920352063,20.6275841422476,13.760337389974694,0.1805670452763743,0.35573407730871587,0.5583453096370325,0.6392561351535341,1.038925461095842,1.1141750261578027,1.080054251341531,1.1089519922975128,0.9857278653355009,0.2031693664557986,0.29661665609725496,0.2241282369715147,0.525320496745539,2.5856283358719043,0.2824643089398951,1.0876656920575485,1.1025338004269716,1.077797709375241,0.9595616605947154,0.7881484404370421,8.749644461035311,10.475477307202148,15.50220960540292,10.273282233729725,28.130394041094977,0.1805670452763743,0.35573407730871587,0.5583453096370325,0.6392561351535341,1.0568897156136192,0.09890109890109891
4,37.99479578497352,20.90496714283134,53.39185029801314,41.90616154927409,28.006110252640838,46.42029536995946,48.45926988176876,32.41358548871281,26.280526110803095,40.70111678769487,27.197065643964606,15.311558111503388,20.741358290090062,13.836493653151337,0.1838894678501791,0.35876218440755736,0.5621897313930623,0.6439996164978006,1.041121346025597,1.1141360984686706,1.0795757300081532,1.108908762589393,0.9848769811160485,0.20200506534678042,0.2965023945475966,0.22598461840718698,0.525057402726115,2.5992287660334936,0.2855428175482135,1.0874542571473131,1.1017114637415368,1.0776981020910956,0.9592099069147101,0.7882386349766064,8.987731265303234,10.412045216459049,15.497632727427073,10.370999910374001,28.116405060336575,0.1838894678501791,0.35876218440755736,0.5621897313930623,0.6439996164978006,1.0565184324736638,0.13186813186813187
5,37.842806845638904,20.761673760977345,53.316302719933304,41.92065033454409,28.015851060372256,46.33854872120705,48.50190790180574,32.44243749089085,26.18533372354267,40.794988275321316,27.259671836636187,14.984605046571062,20.764146829130368,13.85169570758518,0.18480050351423372,0.36021041408302656,0.5619249381382502,0.6461258806253156,1.0426448631049552,1.1141354424972207,1.0792906868528067,1.1081378346682553,0.9846505445596709,0.20210152385415342,0.29385392805291194,0.22711308584615025,0.5249431867279121,2.597423071052679,0.28601315346671097,1.0873457266801025,1.101327223305086,1.0770258959152155,0.9591390223721059,0.7882584463478347,9.068585932782653,10.415962791895415,15.366950188999372,10.469578123513756,28.1098295820274,0.18480050351423372,0.36021041408302656,0.5619249381382502,0.6461258806253156,1.0562094670681277,0.16483516483516483
6,37.64127004153127,20.872123762521454,53.296637380169614,41.917152737301706,28.013644722576117,46.287206024810985,48.60899172526641,32.51467690121987,26.157012563722077,40.76217794132657,27.237779613264706,14.738287504911511,20.777643373104013,13.860677907068776,0.18280412683498332,0.3578833077621549,0.5583001022381545,0.6431351093491777,1.0416852919582857,1.1140542338347,1.0781694968452156,1.1085453095185467,0.9844865622876021,0.20266319033441088,0.29339150555440396,0.2286146044534093,0.5244203730311645,2.5876447829000426,0.2842390678648873,1.0873724351338367,1.1003605477301641,1.0772608330015856,0.9590981267515623,0.7881359571833341,8.937431850318749,10.442030047436484,15.339369411379998,10.546657144385907,28.081648505767372,0.18280412683498332,0.3578833077621549,0.5583001022381545,0.6431351093491777,1.056022985654287,0.19780219780219782
7,37.25319579642667,21.337093626475536,53.28195115314796,41.892351937375,27.996761453495367,46.21858510120754,48.57936536515771,32.49493786573703,26.101772157705255,40.72268159625463,27.21121657759994,14.997153403467053,20.62849414086031,13.761065592212702,0.17546445459547974,0.34732827383763615,0.5461173640433514,0.6319132943765955,1.0373611002043244,1.114080706953858,1.078865029293355,1.1091308434993106,0.9852043913333702,0.20128898589763017,0.292643650712754,0.22971836405005383,0.5236531658803119,2.6014992202883604,0.2776717207569819,1.0875584595997123,1.1006279816216367,1.0775442723382875,0.959558603497817,0.7877536154220953,8.417944215906969,10.371549121005549,15.291189961109133,10.616942541722857,28.03615702249515,0.17546445459547974,0.34732827383763615,0.5461173640433514,0.6319132943765955,1.0563223292643635,0.23076923076923078
8,37.07512758307965,21.499560741493696,53.24659546676446,41.93024864072558,28.022449524851567,46.06128515883921,48.57154570749907,32.489367648135385,26.02116782590329,40.661896923865356,27.170476558535654,15.381460718769148,20.49956870787952,13.675051320617342,0.164106188562138,0.33191256044478057,0.5333742741174945,0.6185447571135196,1.0356034285476146,1.113498903585909,1.0797037222709684,1.1102018756978889,0.9858162498619656,0.19803706325003215,0.2940953713132489,0.23112551293769829,0.5222427527604204,2.637095894166552,0.26531012351450395,1.0872731514169742,1.1006989017674402,1.0779794602406563,0.959956036983669,0.7874349905954902,7.712563071170739,10.210078746828957,15.35358806513078,10.684225914964212,27.96977367847768,0.164106188562138,0.33191256044478057,0.5333742741174945,0.6185447571135196,1.056476887602185,0.26373626373626374
9,37.13928239399152,21.48518787263822,53.153307970300745,42.02425262798744,28.085455008084722,45.86003290003944,48.78474910560445,32.63307542962792,25.890050103975028,40.91536441679591,27.340639222793385,15.099665085871749,20.56074206380137,13.715839289078787,0.15904250471495424,0.32415040172655885,0.5264666837770471,0.6129029953710133,1.0353430208130896,1.112703336273974,1.0783959778709047,1.1086254548212142,0.9854751607080375,0.1956702432059058,0.2935430547400737,0.23159955335854132,0.5211369443891006,2.6633427199621544,0.25949049575744826,1.0865652497526044,1.098772002518878,1.076158824221779,0.9597697329231928,0.7873611247353695,7.423087799415517,10.089035044727838,15.346050492675445,10.76765325587426,27.927071454287216,0.15904250471495424,0.32415040172655885,0.5264666837770471,0.6129029953710133,1.0553164523541136,0.2967032967032967
